ACCESSION: CCMSLIB00000080270
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C21H30O4
CH$EXACT_MASS: 346.21440944
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 347
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 315
PK$PEAK: m/z int. rel.int.
  44.93919 140.0 0
  45.24881 172.0 0
  45.708229 208.0 1
  45.793949000000005 196.0 0
  46.547493 236.0 1
  46.997074000000005 116.0 0
  47.016136 132.0 0
  48.367577000000004 108.0 0
  49.133682 192.0 0
  49.654427 88.0 0
  50.692524 36.0 0
  51.232006 224.0 1
  51.877285 132.0 0
  52.102695000000004 196.0 0
  52.367474 176.0 0
  53.341011 156.0 0
  54.200684 208.0 1
  54.643372 160.0 0
  55.217163 168.0 0
  55.423264 208.0 1
  59.112045 132.0 0
  59.346218 176.0 0
  59.863754 152.0 0
  59.900158000000005 160.0 0
  61.790482000000004 200.0 1
  63.50848 184.0 0
  66.34447499999999 136.0 0
  67.902199 108.0 0
  68.79330499999999 268.0 1
  68.795464 156.0 0
  69.854874 172.0 0
  69.958282 172.0 0
  70.355064 204.0 1
  71.06510899999999 104.0 0
  73.23249799999999 104.0 0
  74.32871999999999 236.0 1
  74.872726 132.0 0
  76.460335 156.0 0
  77.80182599999999 112.0 0
  79.680511 180.0 0
  81.309761 80.0 0
  82.37342799999999 140.0 0
  83.00574499999999 204.0 1
  83.79421199999999 148.0 0
  85.256012 176.0 0
  85.474083 156.0 0
  88.173256 120.0 0
  91.480606 168.0 0
  93.214844 164.0 0
  93.397346 240.0 1
  93.41229999999999 188.0 0
  95.556755 208.0 1
  96.08125299999999 152.0 0
  97.631554 52.0 0
  98.26387799999999 132.0 0
  98.944603 208.0 1
  100.58676899999999 144.0 0
  100.68998699999999 176.0 0
  100.759346 196.0 0
  100.789383 144.0 0
  101.174171 100.0 0
  102.68841599999999 232.0 1
  104.012711 164.0 0
  104.026085 224.0 1
  104.24955 100.0 0
  104.68283799999999 128.0 0
  104.93463899999999 204.0 1
  105.00050399999999 3860.542969 10
  105.033524 31451.830078 79
  105.091583 27.25 0
  105.306038 240.0 1
  105.491074 164.0 0
  107.23009499999999 176.0 0
  108.23778499999999 180.0 0
  109.014709 152.0 0
  109.09436799999999 152.0 0
  109.757126 156.0 0
  110.000244 112.0 0
  110.10252399999999 176.0 0
  110.53183 84.0 0
  110.782455 168.0 0
  111.38301799999999 128.0 0
  111.675964 204.0 1
  111.90472399999999 76.0 0
  112.44753999999999 148.0 0
  113.56356 136.0 0
  113.636528 36.0 0
  114.290916 144.0 0
  114.78624699999999 128.0 0
  115.05429099999999 1852.0 5
  115.32279199999999 196.0 0
  115.46418 2.008333 0
  115.965752 156.0 0
  116.05483199999999 140.0 0
  116.219803 104.0 0
  116.35172299999999 172.0 0
  117.05499999999999 397722.0 999
  117.0606 844.0 2
  117.07344099999999 54.165699 0
  117.38355999999999 144.0 0
  117.436089 104.0 0
  117.791023 116.0 0
  117.891258 208.0 1
  118.028854 248.0 1
  118.079849 148.0 0
  118.23867 3.358333 0
  119.04978899999999 1884.0 5
  120.08146699999999 7209.056152 18
  120.36988799999999 216.0 1
  120.60857399999999 10.4289 0
  122.03688799999999 196.0 0
  122.526108 36.0 0
  124.220016 168.0 0
  125.63853499999999 5.375 0
  125.785156 148.0 0
  125.891922 240.0 1
  126.008736 144.0 0
  126.26510599999999 25.50816 0
  126.49198899999999 124.0 0
  126.938858 336.0 1
  127.435524 56.0 0
  127.92856599999999 160.0 0
  128.27375800000002 30.753361 0
  130.067719 172.0 0
  130.878952 152.0 0
  131.009491 244.0 1
  131.415802 8.209175 0
  132.051926 184.0 0
  132.18768300000002 184.0 0
  132.29890400000002 288.0 1
  132.322678 160.0 0
  132.426712 160.0 0
  133.311691 124.0 0
  134.045755 106.0 0
  134.46881100000002 100.0 0
  136.07591200000002 1232.0 3
  137.125198 172.0 0
  138.112488 44.0 0
  138.17981 124.0 0
  139.13308700000002 376.0 1
  139.39776600000002 156.0 0
  139.624344 152.0 0
  139.82934600000002 56.0 0
  140.107452 7868.0 20
