ACCESSION: CCMSLIB00000079579
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C23H22N2O5
CH$EXACT_MASS: 406.152871804
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 407
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1096
PK$PEAK: m/z int. rel.int.
  24.368158 192.0 1
  24.947065000000002 160.0 1
  25.548349 144.0 1
  30.039766 156.0 1
  44.899689 160.0 1
  44.925777000000004 168.0 1
  45.172981 276.0 1
  45.4515 264.0 1
  45.719479 128.0 1
  45.892365 224.0 1
  46.346893 156.0 1
  47.88541 168.0 1
  47.983829 72.0 0
  48.538403 196.0 1
  49.15271 176.0 1
  49.641785 144.0 1
  50.33279 148.0 1
  50.615738 192.0 1
  50.680542 44.0 0
  51.857357 164.0 1
  51.867355 208.0 1
  51.881241 40.0 0
  52.081776000000005 160.0 1
  52.197388000000004 220.0 1
  52.540054000000005 172.0 1
  53.028862000000004 168.0 1
  53.640934 192.0 1
  53.714157 104.0 0
  54.12458 176.0 1
  54.463173000000005 148.0 1
  54.554749 244.0 1
  54.91666 124.0 1
  55.84359 240.0 1
  56.045895 152.0 1
  56.458618 228.0 1
  56.776299 140.0 1
  57.432938 112.0 1
  57.583996 104.0 0
  57.637543 176.0 1
  58.392601 116.0 1
  59.4744 44.0 0
  60.222404000000004 96.0 0
  60.32428 36.0 0
  60.440758 188.0 1
  60.807411 120.0 1
  61.820465 196.0 1
  62.441975 116.0 1
  62.548977 136.0 1
  62.572655000000005 172.0 1
  62.899231 168.0 1
  63.453327 264.0 1
  63.637089 120.0 1
  64.34715299999999 200.0 1
  64.754501 192.0 1
  64.88855699999999 112.0 1
  65.153938 168.0 1
  65.86232 72.0 0
  66.119965 256.0 1
  66.71540999999999 140.0 1
  66.864449 172.0 1
  67.901878 240.0 1
  67.998268 132.0 1
  68.65808899999999 152.0 1
  69.072311 216.0 1
  69.128281 200.0 1
  69.20062999999999 204.0 1
  69.236519 128.0 1
  69.43251799999999 120.0 1
  69.717148 216.0 1
  70.83551 128.0 1
  70.946045 148.0 1
  71.58959999999999 156.0 1
  72.167244 200.0 1
  72.45594799999999 100.0 0
  72.54251099999999 52.0 0
  72.805267 128.0 1
  73.072122 192.0 1
  73.494171 140.0 1
  73.81942 144.0 1
  74.07386 176.0 1
  74.791962 232.0 1
  75.023674 184.0 1
  75.70487999999999 304.0 1
  76.313667 200.0 1
  76.40097899999999 196.0 1
  77.11430399999999 200.0 1
  77.147171 156.0 1
  77.35179099999999 208.0 1
  79.072762 172.0 1
  79.517738 144.0 1
  80.58251999999999 256.0 1
  80.98893 68.0 0
  81.103584 164.0 1
  81.242584 64.0 0
  81.46844499999999 132.0 1
  82.00402799999999 188.0 1
  82.147469 200.0 1
  82.454544 7.33E-4 0
  82.565681 192.0 1
  83.044243 188.0 1
  83.21307399999999 192.0 1
  83.552917 184.0 1
  83.70079 204.0 1
  84.258606 180.0 1
  85.057175 200.0 1
  85.27474199999999 152.0 1
  85.348953 60.0 0
  85.846336 180.0 1
  86.174049 148.0 1
  86.269897 192.0 1
  86.71432499999999 88.0 0
  86.81693299999999 152.0 1
  87.35672799999999 148.0 1
  87.604698 192.0 1
  87.64763599999999 196.0 1
  87.917183 140.0 1
  88.543877 180.0 1
  89.035339 176.0 1
  89.287872 84.0 0
  89.49840499999999 132.0 1
  90.191216 168.0 1
  90.481873 156.0 1
  90.773979 176.0 1
  90.83895899999999 140.0 1
  90.85893999999999 140.0 1
  91.05278799999999 188.0 1
  91.07955199999999 80.0 0
  91.142708 138.363007 1
  91.981438 120.0 1
  92.090988 192.0 1
  92.575447 212.0 1
  92.698624 176.0 1
  92.727257 32.0 0
  92.830193 128.0 1
  92.86572299999999 128.0 1
  93.044518 228.0 1
  93.75012199999999 100.0 0
  93.92972599999999 208.0 1
  94.06645999999999 104.0 0
  94.56142399999999 144.0 1
  94.909134 192.0 1
  95.05757899999999 108.0 0
  95.277847 148.0 1
  95.49082899999999 128.0 1
  95.670715 156.0 1
  95.79186999999999 132.0 1
  95.89774299999999 164.0 1
  96.08715099999999 192.0 1
