ACCESSION: CCMSLIB00000085147
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C26H29NO
CH$EXACT_MASS: 371.224914548
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 372
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1609
PK$PEAK: m/z int. rel.int.
  44.990322 252.0 0
  45.269581 140.0 0
  45.368755 180.0 0
  45.738354 180.0 0
  46.080856000000004 152.0 0
  46.105907 164.0 0
  46.196522 156.0 0
  46.255085 212.0 0
  46.721977 108.0 0
  46.735558000000005 192.0 0
  46.774967000000004 160.0 0
  47.410664000000004 204.0 0
  47.556801 216.0 0
  47.650341000000004 152.0 0
  47.870827 172.0 0
  47.99197 92.0 0
  47.997997 160.0 0
  48.038017 180.0 0
  48.099380000000004 152.0 0
  48.116833 184.0 0
  48.380577 120.0 0
  48.571453 116.0 0
  48.648388000000004 164.0 0
  48.892982 260.0 0
  49.045128 164.0 0
  49.060017 68.0 0
  49.322884 44.0 0
  49.460232000000005 172.0 0
  49.695759 244.0 0
  49.902336 148.0 0
  50.061729 164.0 0
  50.109261000000004 280.0 0
  50.385757 136.0 0
  50.865459 212.0 0
  51.139523000000004 104.0 0
  51.525059 140.0 0
  51.846703 156.0 0
  52.848419 236.0 0
  53.352142 188.0 0
  53.777554 180.0 0
  54.365486000000004 52.0 0
  54.490139 268.0 0
  54.574444 144.0 0
  55.041615 52.0 0
  55.158581 136.0 0
  55.232956 180.0 0
  55.280682 140.0 0
  55.314663 204.0 0
  55.347469000000004 312.0 0
  55.743629 200.0 0
  55.745899 180.0 0
  55.851822 168.0 0
  56.088833 176.0 0
  56.116909 132.0 0
  56.174454000000004 160.0 0
  56.435394 248.0 0
  56.589184 164.0 0
  56.747414 164.0 0
  56.837921 132.0 0
  57.121082 120.0 0
  57.280739000000004 128.0 0
  57.470135 80.0 0
  57.485264 36.0 0
  57.899975000000005 128.0 0
  58.023701 36.0 0
  58.230072 200.0 0
  58.54475 80.0 0
  58.593250000000005 136.0 0
  58.672905 40.0 0
  58.947914000000004 192.0 0
  59.108162 148.0 0
  59.112667 204.0 0
  59.223434000000005 204.0 0
  59.426823 164.0 0
  59.477161 164.0 0
  59.518063000000005 176.0 0
  59.589069 188.0 0
  60.345745 144.0 0
  60.769684 180.0 0
  61.125076 128.0 0
  61.228104 160.0 0
  61.484390000000005 128.0 0
  61.716801000000004 176.0 0
  61.757580000000004 132.0 0
  61.840328 136.0 0
  61.853081 176.0 0
  61.885307000000005 212.0 0
  62.116657000000004 164.0 0
  62.208462000000004 224.0 0
  62.373905 140.0 0
  62.425648 116.0 0
  62.441975 116.0 0
  62.535450000000004 156.0 0
  62.54977 208.0 0
  62.615257 164.0 0
  62.650936 176.0 0
  62.772507000000004 112.0 0
  63.882175000000004 212.0 0
  63.970078 140.0 0
  64.042603 172.0 0
  64.134041 172.0 0
  64.801064 88.0 0
  64.81057 156.0 0
  64.957748 184.0 0
  65.050545 224.0 0
  65.083565 136.0 0
  65.27379599999999 160.0 0
  65.28907799999999 176.0 0
  65.71314199999999 244.0 0
  66.05731999999999 224.0 0
  66.471848 156.0 0
  66.50001499999999 188.0 0
  66.76688399999999 132.0 0
  66.972183 160.0 0
  67.291298 176.0 0
  67.33964599999999 176.0 0
  67.41491699999999 168.0 0
  67.669525 172.0 0
  67.700409 200.0 0
  67.999214 160.0 0
  68.062035 216.0 0
  68.220985 228.0 0
  68.598114 172.0 0
  69.32039599999999 64.0 0
  69.46582799999999 196.0 0
  69.75297499999999 224.0 0
  70.028481 144.0 0
  70.19676199999999 104.0 0
  70.21902499999999 148.0 0
  70.83747899999999 152.0 0
  70.949806 108.0 0
  71.07807199999999 144.0 0
  71.137497 212.0 0
  71.167694 172.0 0
  71.25935399999999 164.0 0
  71.426285 236.0 0
  71.67163099999999 204.0 0
  72.14793399999999 148.0 0
  72.34513899999999 156.0 0
  72.354439 25.02083 0
  72.53189099999999 228.0 0
  72.82279199999999 116.0 0
  73.336372 168.0 0
  73.420738 184.0 0
  73.53351599999999 264.0 0
  73.74404899999999 148.0 0
  73.80957 84.0 0
