ACCESSION: CCMSLIB00000079843
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C25H31N3O6
CH$EXACT_MASS: 469.22128571200005
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 470
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 2606
PK$PEAK: m/z int. rel.int.
  44.671371 12.75 0
  44.918694 156.0 0
  45.028217000000005 128.0 0
  45.05088 216.0 0
  45.294994 48.0 0
  45.707966 152.0 0
  45.725526 160.0 0
  45.786781000000005 100.0 0
  45.91077 156.0 0
  45.944725 160.0 0
  46.010960000000004 52.0 0
  46.088829000000004 108.0 0
  46.245316 256.0 0
  46.290462 172.0 0
  46.448631 256.0 0
  46.561104 128.0 0
  47.012802 76.0 0
  47.096775 232.0 0
  47.229477 180.0 0
  47.39983 160.0 0
  47.427765 172.0 0
  47.460812000000004 180.0 0
  47.579891 116.0 0
  47.751553 144.0 0
  47.834724 100.0 0
  47.875965 152.0 0
  48.421101 172.0 0
  48.438457 204.0 0
  48.467522 108.0 0
  48.47105 128.0 0
  48.475834 176.0 0
  48.479519 252.0 0
  48.762699000000005 68.0 0
  48.959198 180.0 0
  49.150421 200.0 0
  49.268486 216.0 0
  49.384296 172.0 0
  49.460232000000005 172.0 0
  49.585068 200.0 0
  49.702076 36.0 0
  49.7239 172.0 0
  49.741108000000004 148.0 0
  49.771122 180.0 0
  49.785618 160.0 0
  50.080162 112.0 0
  50.248352000000004 144.0 0
  50.340282 168.0 0
  50.471104000000004 164.0 0
  50.499653 208.0 0
  50.54562 172.0 0
  50.653908 152.0 0
  50.667328000000005 40.0 0
  50.705009000000004 176.0 0
  50.769718000000005 156.0 0
  50.780457 168.0 0
  50.911831 244.0 0
  50.934792 60.0 0
  51.359207000000005 192.0 0
  51.421944 196.0 0
  51.680607 180.0 0
  52.025776 172.0 0
  52.038906000000004 148.0 0
  52.248577000000004 76.0 0
  52.273575 156.0 0
  52.375965 192.0 0
  52.431828 156.0 0
  52.452721000000004 40.0 0
  52.581802 156.0 0
  52.692001000000005 144.0 0
  52.720615 160.0 0
  52.796223000000005 144.0 0
  52.816612 92.0 0
  53.191994 172.0 0
  53.234093 148.0 0
  53.487061000000004 192.0 0
  53.49971 152.0 0
  53.625114 176.0 0
  53.641552000000004 148.0 0
  53.834473 164.0 0
  54.020184 216.0 0
  54.112236 188.0 0
  54.235039 196.0 0
  54.332943 120.0 0
  54.446396 164.0 0
  54.47298 172.0 0
  54.482388 192.0 0
  54.524284 200.0 0
  54.768837000000005 244.0 0
  55.319160000000004 104.0 0
  55.725731 256.0 0
  56.147282000000004 168.0 0
  56.208305 188.0 0
  56.217186 232.0 0
  56.577103 256.0 0
  56.594189 140.0 0
  56.610958000000004 148.0 0
  56.688126000000004 72.0 0
  56.776592 136.0 0
  56.877552 188.0 0
  56.923702 148.0 0
  57.057957 144.0 0
  57.165817000000004 208.0 0
  57.252541 176.0 0
  57.391712 148.0 0
  57.709797 220.0 0
  57.898228 336.0 0
  57.922489 152.0 0
  57.926773000000004 180.0 0
  57.985275 99.408333 0
  58.100658 256.0 0
  58.103680000000004 156.0 0
  58.191364 144.0 0
  58.293987 140.0 0
  58.324017000000005 156.0 0
  58.398975 176.0 0
  58.724483 124.0 0
  59.141229 200.0 0
  59.147358000000004 156.0 0
  59.153023000000005 140.0 0
  59.337849 184.0 0
  59.413128 172.0 0
  59.483704 172.0 0
  60.38921 48.0 0
  60.396084 176.0 0
  60.646324 220.0 0
  60.72665 160.0 0
  60.787209000000004 116.0 0
  60.91481 92.0 0
  61.022346 168.0 0
  61.528168 64.0 0
  61.594570000000004 208.0 0
  61.641404 140.0 0
  61.649746 296.0 0
  61.792316 108.0 0
  61.929153 160.0 0
  62.026829 140.0 0
  62.103043 168.0 0
  62.270962000000004 152.0 0
  62.581024 160.0 0
  62.598534 160.0 0
  62.768322000000005 156.0 0
  62.937069 168.0 0
  63.192558 148.0 0
  63.289116 144.0 0
  63.340179 180.0 0
  63.446209 80.0 0
  63.544216 152.0 0
  63.66436 128.0 0
  64.031128 216.0 0
  64.066414 140.0 0
