ACCESSION: CCMSLIB00000079635
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C11H10N2O2
CH$EXACT_MASS: 202.07422756
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 203
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 108
PK$PEAK: m/z int. rel.int.
  51.761627000000004 212.0 1
  53.802986000000004 148.0 1
  56.5504 204.0 1
  58.350183 172.0 1
  61.75835 196.0 1
  62.951347 68.0 0
  67.572998 152.0 1
  71.42216499999999 188.0 1
  72.13623 212.0 1
  73.79272499999999 112.0 1
  78.704605 160.0 1
  79.865898 100.0 1
  83.694344 108.0 1
  83.86679799999999 144.0 1
  86.657524 168.0 1
  87.22029099999999 176.0 1
  93.10428599999999 192.0 1
  95.61915599999999 108.0 1
  97.20305599999999 120.0 1
  97.72580699999999 180.0 1
  101.071182 140.0 1
  102.84690099999999 148.0 1
  103.126656 172.0 1
  103.129632 552.0 3
  103.83715799999999 14.84058 0
  105.98258999999999 212.0 1
  106.13048599999999 176.0 1
  106.72863799999999 220.0 1
  106.981499 104.0 1
  107.283569 84.0 1
  108.98393999999999 124.0 1
  109.032242 144.0 1
  110.138268 108.0 1
  110.850945 144.0 1
  113.109962 152.0 1
  115.483871 11.66667 0
  116.061005 184.0 1
  118.92491899999999 13.00833 0
  119.15209999999999 148.0 1
  119.41435999999999 2.083333 0
  120.048538 200.0 1
  121.063278 1164.0 7
  121.088028 172.0 1
  122.789597 180.0 1
  123.631424 40.0 0
  124.12737999999999 80.0 0
  124.62413 44.0 0
  124.903503 112.0 1
  125.54100799999999 80.0 0
  126.03410299999999 144.0 1
  126.659714 160.0 1
  129.66819800000002 156.0 1
  130.76413 148.0 1
  131.05928 572.0 3
  131.928619 140.0 1
  132.36322 128.0 1
  132.620712 176.0 1
  132.78855900000002 44.0 0
  133.036584 164.0 1
  133.295334 144.0 1
  134.114822 92.0 1
  134.872421 284.0 2
  135.128937 140.0 1
  135.238876 104.0 1
  137.999268 220.0 1
  140.049011 1720.0 10
  142.35376000000002 116.0 1
  143.229477 92.0 1
  144.19154400000002 196.0 1
  144.23164400000002 80.0 0
  145.70314000000002 112.0 1
  146.782532 6.055804 0
  147.006439 176.0 1
  147.069397 176.0 1
  147.40754700000002 15.66774 0
  147.801819 60.0 0
  148.600174 192.0 1
  151.088684 219.778595 1
  151.307205 208.0 1
  152.09710700000002 208.0 1
  153.044006 23924.0 145
  153.240723 172.0 1
  153.915771 120.0 1
  156.073837 276.0 2
  156.521805 140.0 1
  156.603012 184.0 1
  160.231888 84.0 1
  161.05685400000002 239.0 1
  161.786346 140.0 1
  163.223541 160.0 1
  165.22702 136.0 1
  167.068756 148.0 1
  167.08891300000002 148.0 1
  172.028961 36.0 0
  172.36528 64.0 0
  173.85685700000002 116.0 1
  177.93866 176.0 1
  181.010254 60.0 0
  183.62170400000002 132.0 1
  184.81161500000002 124.0 1
  188.88652000000002 196.0 1
  190.487152 88.0 1
  192.054138 204.0 1
  195.03254700000002 96.0 1
  195.04483000000002 132.0 1
  196.955322 164.0 1
  203.02925100000002 164640.0 999
  203.083603 164.0 1
//
