ACCESSION: CCMSLIB00000078032
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C37H48N6O5S2
CH$EXACT_MASS: 720.3127606360001
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 721
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1837
PK$PEAK: m/z int. rel.int.
  25.477521000000003 144.0 0
  41.38224 61.44643 0
  44.980717 164.0 0
  45.074551 180.0 0
  45.650249 188.0 0
  45.847073 144.0 0
  45.882683 80.0 0
  45.887032000000005 156.0 0
  45.892063 156.0 0
  45.964142 140.0 0
  46.329521 160.0 0
  46.95116 172.0 0
  47.636272 44.0 0
  47.731003 152.0 0
  48.294121000000004 104.0 0
  48.453209 160.0 0
  48.565121000000005 192.0 0
  49.007175000000004 252.0 0
  49.081371000000004 172.0 0
  49.221249 236.0 0
  49.224239000000004 176.0 0
  49.238922 164.0 0
  49.55867 152.0 0
  49.832764000000005 160.0 0
  50.153774 160.0 0
  50.299240000000005 196.0 0
  50.449001 188.0 0
  50.459267000000004 200.0 0
  50.518154 104.0 0
  50.68037 136.0 0
  50.802948 144.0 0
  50.941589 156.0 0
  51.141945 132.0 0
  51.313751 168.0 0
  51.473885 184.0 0
  51.521442 244.0 0
  51.784031 152.0 0
  52.050377000000005 120.0 0
  52.353767000000005 136.0 0
  52.628464 232.0 0
  52.858944 332.0 0
  52.882565 252.0 0
  52.972122 140.0 0
  53.000904 184.0 0
  53.023823 188.0 0
  53.171375000000005 132.0 0
  53.197071 192.0 0
  53.659668 192.0 0
  53.696304000000005 152.0 0
  53.809986 200.0 0
  54.056526 160.0 0
  55.076248 104.0 0
  55.264389 208.0 0
  55.526348 104.0 0
  55.876644 212.0 0
  56.197121 184.0 0
  56.496632 204.0 0
  56.711029 48.0 0
  56.775963000000004 196.0 0
  56.903667 152.0 0
  56.999863000000005 176.0 0
  57.012344 168.0 0
  57.060089000000005 196.0 0
  57.123638 164.0 0
  57.351795 200.0 0
  57.581909 240.0 0
  57.672646 216.0 0
  57.742981 164.0 0
  57.829514 156.0 0
  58.148376 68.0 0
  58.209988 104.0 0
  58.288086 224.0 0
  58.778194 120.0 0
  58.941574 40.0 0
  59.176537 68.0 0
  59.729321 152.0 0
  59.765888000000004 180.0 0
  59.948807 116.0 0
  60.239487000000004 180.0 0
  60.62458 184.0 0
  60.819317 148.0 0
  60.881565 112.0 0
  61.137627 64.0 0
  61.289589 172.0 0
  61.450169 204.0 0
  62.09494 188.0 0
  62.239784 136.0 0
  62.285599000000005 160.0 0
  62.302322000000004 160.0 0
  62.571129 208.0 0
  62.933640000000004 136.0 0
  62.983143 144.0 0
  63.444786 176.0 0
  63.473652 152.0 0
  63.544029 172.0 0
  63.646721 232.0 0
  63.710049000000005 204.0 0
  64.427818 188.0 0
  64.469345 164.0 0
  64.527069 140.0 0
  64.857544 212.0 0
  65.312874 220.0 0
  65.381958 176.0 0
  65.88791699999999 176.0 0
  66.190407 68.0 0
  66.47825599999999 168.0 0
  66.6866 148.0 0
  66.733841 184.0 0
  67.02263599999999 88.0 0
  67.39653 144.0 0
  67.59007299999999 140.0 0
  67.973778 132.0 0
  68.048904 1855.760986 0
  68.062973 108.0 0
  68.36247999999999 144.0 0
  68.46923799999999 120.0 0
  68.60715499999999 104.0 0
  68.991844 180.0 0
  69.420464 128.0 0
  69.494385 164.0 0
  69.636681 248.0 0
  69.871651 208.0 0
  70.075486 312.0 0
  70.382561 152.0 0
  70.757645 172.0 0
  70.913765 200.0 0
  71.09091199999999 0.0 0
  71.13177499999999 236.0 0
  71.18974299999999 64.0 0
  71.82178499999999 152.0 0
  71.910912 136.0 0
  71.98120899999999 176.0 0
  72.15065799999999 96.0 0
  72.167244 200.0 0
  72.490608 232.0 0
  72.60898599999999 396.0 0
  72.87361899999999 200.0 0
  72.91903699999999 184.0 0
  73.282257 200.0 0
  73.437889 204.0 0
  73.546066 120.0 0
  73.60475199999999 144.0 0
  73.65892 196.0 0
  73.66185 180.0 0
  73.760094 180.0 0
  74.07861299999999 212.0 0
  74.16622199999999 156.0 0
  74.35009799999999 168.0 0
