ACCESSION: CCMSLIB00000078699
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C17H16O4
CH$EXACT_MASS: 284.104858992
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 285
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 294
PK$PEAK: m/z int. rel.int.
  45.253754 180.0 1
  45.931953 160.0 1
  45.936287 60.0 0
  46.253681 436.0 2
  47.593044 180.0 1
  48.224308 240.0 1
  54.217693000000004 208.0 1
  60.077782 180.0 1
  60.188526 148.0 1
  61.594959 156.0 1
  61.875774 180.0 1
  62.777042 80.0 0
  66.525032 124.0 1
  66.689796 184.0 1
  68.034601 196.0 1
  68.68062599999999 172.0 1
  70.39711 160.0 1
  70.907806 236.0 1
  70.96256299999999 164.0 1
  71.876961 184.0 1
  72.714233 188.0 1
  73.123734 128.0 1
  73.89422599999999 156.0 1
  77.275284 44.0 0
  78.27487199999999 172.0 1
  79.127106 104.0 0
  79.924911 52.0 0
  81.3134 212.0 1
  81.829529 172.0 1
  82.33090299999999 152.0 1
  83.50119 180.0 1
  85.19182599999999 152.0 1
  85.33148999999999 68.0 0
  86.53289 60.0 0
  87.081353 168.0 1
  89.39188399999999 188.0 1
  91.06700099999999 26109.0 107
  94.292526 228.0 1
  94.35947399999999 152.0 1
  95.355499 216.0 1
  95.478416 160.0 1
  96.17283599999999 164.0 1
  96.735603 188.0 1
  96.974251 112.0 0
  97.26688399999999 152.0 1
  97.56992299999999 160.0 1
  97.88578799999999 176.0 1
  97.95812199999999 160.0 1
  98.097191 724.0 3
  98.441254 108.0 0
  98.50926199999999 180.0 1
  98.67948899999999 268.0 1
  98.786728 156.0 1
  99.26451899999999 252.0 1
  99.299934 192.0 1
  99.408447 160.0 1
  100.05304699999999 152.0 1
  100.055122 144.0 1
  100.12196399999999 184.0 1
  100.39729299999999 172.0 1
  102.495346 52.0 0
  102.912453 68.0 0
  102.95271299999999 96.0 0
  104.128029 156.0 1
  104.95485699999999 96.0 0
  105.25097699999999 164.0 1
  105.308685 4.361111 0
  105.57225 168.0 1
  105.598503 152.0 1
  105.97076399999999 196.0 1
  107.939865 200.0 1
  108.163979 164.0 1
  109.02490999999999 156.0 1
  109.096756 164.0 1
  109.538597 160.0 1
  109.904129 160.0 1
  110.060127 172.0 1
  112.019447 64.0 0
  112.479118 200.0 1
  113.909447 180.0 1
  114.03205899999999 132.0 1
  114.82479099999999 240.0 1
  114.903938 172.0 1
  116.068581 160.0 1
  116.86466999999999 140.0 1
  117.06979399999999 176.0 1
  117.09312399999999 192.0 1
  118.50690499999999 6.3 0
  119.557541 92.0 0
  119.593735 172.0 1
  119.602898 176.0 1
  119.892876 128.0 1
  121.06507099999999 1164.0 5
  121.499298 6.000479 0
  121.785034 148.0 1
  122.271599 76.0 0
  122.481888 52.0 0
  122.720734 104.0 0
  122.76580799999999 196.0 1
  123.07871999999999 1568.0 6
  123.211761 136.0 1
  123.877281 6.078526 0
  125.156082 212.0 1
  126.570442 188.0 1
  126.772331 156.0 1
  127.01481 208.0 1
  127.54719499999999 176.0 1
  128.131104 128.0 1
  128.546738 22.123541 0
  129.071594 332.0 1
  129.315887 84.0 0
  129.374817 140.0 1
  130.123276 152.0 1
  131.212784 172.0 1
  131.297714 92.0 0
  132.058807 124.0 1
  132.123444 164.0 1
  132.15853900000002 7.0625 0
  132.61734 172.0 1
  132.88055400000002 168.0 1
  133.17700200000002 144.0 1
  133.64212 200.0 1
  134.63325500000002 216.0 1
  136.05894500000002 204.0 1
  136.06178300000002 224.0 1
  136.723114 128.0 1
  137.168808 140.0 1
  138.6259 148.0 1
  139.057632 108.0 0
  139.548401 164.0 1
  140.020676 204.0 1
  140.56839000000002 284.0 1
  141.070557 260.0 1
  141.60406500000002 168.0 1
  141.948471 236.0 1
  142.070084 156.0 1
  143.05928 256.0 1
  143.901093 184.0 1
  144.085449 120.0 0
  144.152374 324.0 1
  144.703476 96.0 0
  145.049927 180.0 1
  145.964066 156.0 1
  146.145905 168.0 1
  146.231277 108.0 0
  147.039871 943.0 4
  147.07659900000002 148.0 1
  147.08812 224.0 1
