ACCESSION: CCMSLIB00000080225
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C14H10O3
CH$EXACT_MASS: 226.06299417999998
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 227
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 414
PK$PEAK: m/z int. rel.int.
  45.485302000000004 140.0 18
  45.865059 180.0 23
  47.845222 180.0 23
  50.500011 220.0 28
  50.684731 232.0 29
  51.007923 160.0 20
  51.107597 188.0 24
  53.502663 192.0 24
  54.425423 188.0 24
  55.056919 160.0 20
  55.905579 136.0 17
  56.068901000000004 224.0 28
  57.28656 164.0 21
  57.473705 136.0 17
  59.04932 430.645599 54
  59.08865 164.0 21
  59.58128 160.0 20
  59.641441 116.0 15
  59.778343 172.0 22
  60.216373000000004 140.0 18
  61.428978 128.0 16
  62.709084000000004 152.0 19
  63.212151 208.0 26
  63.443287 180.0 23
  63.953365 132.0 17
  64.192688 164.0 21
  65.404755 188.0 24
  68.06105799999999 192.0 24
  68.875946 132.0 17
  68.89480599999999 168.0 21
  68.994339 176.0 22
  69.41603099999999 176.0 22
  70.28566 164.0 21
  70.41416199999999 236.0 30
  70.628586 152.0 19
  70.898361 272.0 34
  71.537613 60.0 8
  71.82183099999999 168.0 21
  71.82620999999999 200.0 25
  71.896294 196.0 25
  72.209251 104.0 13
  72.336807 176.0 22
  72.81133299999999 168.0 21
  73.79248 76.0 10
  75.001336 140.0 18
  76.582214 172.0 22
  77.28370699999999 144.0 18
  77.550873 188.0 24
  78.29189299999999 116.0 15
  79.06237 56.0 7
  79.87307 64.0 8
  81.228867 184.0 23
  81.728409 156.0 20
  82.51121499999999 56.0 7
  83.077209 288.0 36
  85.89656799999999 184.0 23
  86.557198 196.0 25
  88.428276 132.0 17
  89.69517499999999 156.0 20
  89.75554699999999 124.0 16
  89.90905 120.0 15
  90.67984799999999 160.0 20
  91.05524399999999 7948.0 999
  92.99369 108.0 14
  93.561928 64.0 8
  93.56740599999999 168.0 21
  95.02181999999999 120.0 15
  95.08509799999999 196.4198 25
  95.665482 92.0 12
  95.688026 96.0 12
  96.014923 176.0 22
  96.04240399999999 148.0 19
  96.112 140.0 18
  97.15609699999999 15.55506 2
  97.466293 48.0 6
  97.64576 120.0 15
  97.690247 176.0 22
  98.0606 596.0 75
  98.542313 192.0 24
  98.804001 160.0 20
  99.04776 528.0 66
  99.19588499999999 132.0 17
  99.436195 312.0 39
  99.728218 164.0 21
  100.096069 168.0 21
  100.213448 172.0 22
  101.021149 173.786896 22
  101.023544 40.0 5
  101.045204 356.0 45
  101.899681 112.0 14
  102.056259 184.0 23
  102.22911099999999 19.025841 2
  102.43489799999999 212.0 27
  102.50222799999999 216.0 27
  103.421371 4.340278 1
  103.608566 204.0 26
  103.898293 148.0 19
  104.10734599999999 320.0 40
  104.57054099999999 132.0 17
  104.640709 100.0 13
  104.936516 96.0 12
  105.03362299999999 184.0 23
  105.071518 19.379789 2
  105.41043099999999 152.0 19
  105.83242 124.0 16
  105.905502 120.0 15
  106.104546 180.0 23
  106.379364 460.0 58
  107.04607399999999 400.0 50
  108.02353699999999 208.0 26
  108.66313199999999 168.0 21
  108.71919299999999 232.0 29
  109.22209199999999 88.0 11
  109.334892 9.200491 1
  110.71614799999999 60.0 8
  110.82741499999999 88.0 11
  110.87252 128.0 16
  111.395889 160.0 20
  112.4254 180.0 23
  113.05193299999999 164.0 21
  113.851402 112.0 14
  114.428452 124.0 16
  114.4944 220.0 28
  114.650566 0.938889 0
  114.81510899999999 192.0 24
  115.344185 172.0 22
  115.46488199999999 176.0 22
  117.22908799999999 160.0 20
  117.585838 111.0 14
  117.603973 148.0 19
  118.049843 196.0 25
  118.169243 192.0 24
  118.46019 72.0 9
  119.00192299999999 176.0 22
  119.21878099999999 200.0 25
  119.22120699999999 164.0 21
  119.320465 168.0 21
  119.646896 1.0 0
  120.073021 144.0 18
  120.818771 160.0 20
  120.820793 152.0 19
  120.870667 136.0 17
  120.93410499999999 216.0 27
  121.075851 156.0 20
  121.279922 33.898811 4
  121.40586099999999 192.0 24
  121.695961 212.0 27
