ACCESSION: CCMSLIB00000079130
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C24H29N5O3
CH$EXACT_MASS: 435.227039788
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 436
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 431
PK$PEAK: m/z int. rel.int.
  45.681774000000004 156.0 0
  46.211876000000004 152.0 0
  46.539433 172.0 0
  47.000011 148.0 0
  48.218758 220.0 0
  48.821926000000005 60.0 0
  49.102055 112.0 0
  51.404991 76.0 0
  51.756893 184.0 0
  51.96069 200.0 0
  53.000408 164.0 0
  53.232910000000004 196.0 0
  53.334042000000004 176.0 0
  53.804352 48.0 0
  54.28738 152.0 0
  54.522831000000004 156.0 0
  54.668777 156.0 0
  55.814636 112.0 0
  56.235268000000005 180.0 0
  56.268364 148.0 0
  56.297153 92.0 0
  57.604549 208.0 0
  58.002430000000004 192.0 0
  58.458504000000005 176.0 0
  58.543854 152.0 0
  59.030708000000004 192.0 0
  59.642902 40.0 0
  60.018974 152.0 0
  61.02816 176.0 0
  62.405575 132.0 0
  63.329651 156.0 0
  64.137276 176.0 0
  65.58202399999999 156.0 0
  65.92411799999999 176.0 0
  66.156944 104.0 0
  67.04866799999999 125.840302 0
  69.37625899999999 208.0 0
  69.839935 148.0 0
  71.98120899999999 176.0 0
  72.197891 152.0 0
  72.202461 180.0 0
  72.903481 160.0 0
  73.055313 80.0 0
  73.40815699999999 184.0 0
  73.97067999999999 232.0 0
  74.114471 168.0 0
  74.75830099999999 144.0 0
  74.97399899999999 116.0 0
  74.98915099999999 196.0 0
  76.93527999999999 168.0 0
  77.03465299999999 196.0 0
  77.424965 144.0 0
  77.754723 160.0 0
  80.77126299999999 140.0 0
  81.489937 60.0 0
  82.06532299999999 176.0 0
  82.971741 252.0 0
  85.263634 244.0 0
  86.12101 228.0 0
  86.245964 228.0 0
  87.086891 332.0 0
  87.84973099999999 180.0 0
  88.196716 164.0 0
  88.208649 340.0 0
  88.72541799999999 188.0 0
  90.259315 236.0 0
  90.865898 164.0 0
  91.08286299999999 228.0 0
  92.05073499999999 2378.254883 2
  93.17549899999999 176.0 0
  94.098045 104.0 0
  94.35199 172.0 0
  94.485344 140.0 0
  94.781876 148.0 0
  96.045822 456.0 0
  96.31554399999999 204.0 0
  96.697159 64.0 0
  96.70446799999999 124.0 0
  97.065811 296.0 0
  97.128502 96.0 0
  97.488266 180.0 0
  97.748024 100.0 0
  97.97110699999999 180.0 0
  97.987946 196.0 0
  98.90388499999999 236.0 0
  99.650871 128.0 0
  100.194115 196.0 0
  100.709595 152.0 0
  101.190125 156.0 0
  102.09255999999999 184.0 0
  102.172356 156.0 0
  103.039277 144.0 0
  103.894318 148.0 0
  104.028793 196.0 0
  104.91684699999999 128.0 0
  105.04476199999999 125.1632 0
  105.07579799999999 156.0 0
  105.630066 212.0 0
  106.296944 176.0 0
  106.39040399999999 236.0 0
  106.79671499999999 100.0 0
  107.153419 156.0 0
  107.344353 56.0 0
  108.047798 144.0 0
  108.228752 180.0 0
  108.342056 116.0 0
  108.54905699999999 144.0 0
  109.487381 136.0 0
  109.49037899999999 148.0 0
  110.45597099999999 164.0 0
  110.99674999999999 164.0 0
  111.372017 204.0 0
  111.507149 136.0 0
  111.509987 168.0 0
  112.434547 208.0 0
  112.466354 124.0 0
  114.65212199999999 308.0 0
  114.925179 228.0 0
  115.050034 7598.0 6
  115.694435 176.0 0
  115.77293399999999 252.0 0
  116.057266 140.0 0
  116.068497 23.16856 0
  116.381271 144.0 0
  116.54776799999999 144.0 0
  116.64987199999999 76.0 0
  117.057487 144.0 0
  118.273895 8.722222 0
  118.50050399999999 76.0 0
  119.225372 40.0 0
  120.044083 4716.0 4
  120.04628 176.0 0
  120.07929999999999 144.0 0
  120.195 104.0 0
  121.76012399999999 152.0 0
  122.10417199999999 360.0 0
  123.349136 140.0 0
  123.47816499999999 68.0 0
  124.02076699999999 772.0 1
  124.05362699999999 152.045593 0
  124.083017 168.0 0
  124.295357 188.0 0
  124.399384 84.0 0
  124.941628 100.0 0
  125.00510399999999 3956.0 3
