ACCESSION: CCMSLIB00000084792
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C23H36N2O2
CH$EXACT_MASS: 372.277678392
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 373
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 3820
PK$PEAK: m/z int. rel.int.
  29.107778000000003 152.0 0
  43.798822 156.0 0
  44.558862000000005 140.0 0
  45.003937 180.0 0
  45.13842 176.0 0
  45.154251 168.0 0
  45.315033 128.0 0
  45.473343 164.0 0
  45.516827 160.0 0
  45.551971 132.0 0
  45.675884 128.0 0
  45.69997 84.0 0
  45.836555000000004 144.0 0
  45.890236 148.0 0
  45.964424 172.0 0
  46.086544 264.0 0
  46.356483000000004 176.0 0
  46.451065 144.0 0
  46.568573 192.0 0
  46.600193000000004 248.0 0
  46.686905 160.0 0
  46.813194 120.0 0
  46.931171 164.0 0
  46.942196 136.0 0
  46.972958 160.0 0
  46.983723000000005 172.0 0
  47.020302 200.0 0
  47.17384 108.0 0
  47.430176 120.0 0
  47.481941 192.0 0
  47.517166 192.0 0
  47.655933000000005 140.0 0
  47.669434 120.0 0
  47.767483 236.0 0
  47.905041000000004 140.0 0
  47.917558 152.0 0
  48.032005 156.0 0
  48.130657 40.0 0
  48.138020000000004 148.0 0
  48.30579 128.0 0
  48.370453000000005 188.0 0
  48.383900000000004 164.0 0
  48.40958 168.0 0
  48.433002 60.0 0
  48.447353 148.0 0
  48.653267 192.0 0
  48.668171 160.0 0
  48.715553 148.0 0
  48.835239 244.0 0
  48.916935 172.0 0
  48.959034 184.0 0
  48.968037 132.0 0
  49.109028 64.0 0
  49.166557000000005 148.0 0
  49.218597 160.0 0
  49.37204 204.0 0
  49.395013 172.0 0
  49.453808 172.0 0
  49.489635 224.0 0
  49.64463 176.0 0
  49.74839 184.0 0
  49.785416000000005 148.0 0
  49.847164 184.0 0
  49.913761 80.0 0
  49.919312000000005 140.0 0
  49.938545000000005 36.0 0
  49.982792 204.0 0
  50.081375 84.0 0
  50.411709 84.0 0
  50.463173000000005 72.0 0
  50.592854 96.0 0
  50.764454 132.0 0
  50.884926 192.0 0
  50.897579 240.0 0
  51.345726 176.0 0
  51.384869 160.0 0
  51.829708000000004 172.0 0
  51.921295 144.0 0
  52.003998 144.0 0
  52.229557 132.0 0
  52.249531000000005 84.0 0
  52.329636 200.0 0
  52.395512000000004 212.0 0
  52.402245 144.0 0
  52.5443 176.0 0
  52.576778000000004 72.0 0
  52.606998000000004 88.0 0
  53.305508 156.0 0
  53.323570000000004 152.0 0
  53.466915 140.0 0
  53.548351000000004 184.0 0
  53.555454000000005 76.0 0
  53.575954 180.0 0
  53.604115 112.0 0
  53.745197000000005 228.0 0
  53.749489000000004 180.0 0
  53.805481 152.0 0
  53.907612 132.0 0
  53.944191000000004 140.0 0
  54.022743 140.0 0
  54.200932 96.0 0
  54.473145 144.0 0
  54.54055 192.0 0
  54.659927 88.0 0
  54.710327 128.0 0
  54.736836000000004 388.0 0
  54.889801 220.0 0
  54.94397 144.0 0
  54.951462 116.0 0
  55.04771 164.0 0
  55.097862 144.0 0
  55.114418 144.0 0
  55.150890000000004 208.0 0
  55.172131 144.0 0
  55.183945 144.0 0
  55.249241000000005 140.0 0
  55.354881 48.0 0
  55.388405 76.0 0
  55.422398 80.0 0
  55.46154 212.0 0
  55.563595 228.0 0
  55.649937 156.0 0
  55.67025 224.0 0
  55.730347 156.0 0
  55.765934 216.0 0
  55.851154 40.0 0
  55.932953000000005 108.0 0
  55.958782 120.0 0
  56.001713 128.0 0
  56.004883 164.0 0
  56.449608000000005 232.0 0
  56.540936 144.0 0
  56.610542 156.0 0
  56.670143 144.0 0
  56.743702 200.0 0
  56.781780000000005 220.0 0
  56.924183 128.0 0
  56.928314 148.0 0
  56.963707 176.0 0
  56.965763 224.0 0
  57.083031 172.0 0
  57.357941000000004 72.0 0
  57.39233 176.0 0
  57.590408000000004 128.0 0
  57.616043000000005 180.0 0
  57.782211000000004 148.0 0
  58.008717000000004 184.0 0
  58.101315 160.0 0
  58.144402 216.0 0
  58.159763 156.0 0
