ACCESSION: CCMSLIB00000084933
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C24H36O5
CH$EXACT_MASS: 404.25627425199997
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 405
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 374
PK$PEAK: m/z int. rel.int.
  45.732887 204.0 6
  46.116325 188.0 5
  46.662033 180.0 5
  47.227219 204.0 6
  47.403923 220.0 6
  49.357391 208.0 6
  50.151188000000005 208.0 6
  50.187168 140.0 4
  51.232986000000004 212.0 6
  51.71138 208.0 6
  53.608749 148.0 4
  54.24929 240.0 7
  54.640507 140.0 4
  55.845158000000005 156.0 4
  56.027382 192.0 5
  57.485104 144.0 4
  59.146397 120.0 3
  59.151314 212.0 6
  59.445057 200.0 5
  59.723927 152.0 4
  61.42627 196.0 5
  62.058544000000005 192.0 5
  63.432507 172.0 5
  64.860573 156.0 4
  65.679695 180.0 5
  68.813683 156.0 4
  71.085381 172.0 5
  71.173965 176.0 5
  71.62013999999999 72.0 2
  71.833908 184.0 5
  71.849548 212.0 6
  74.04229 144.0 4
  74.09884799999999 160.0 4
  78.074242 100.0 3
  78.749512 144.0 4
  81.448753 140.0 4
  82.93560799999999 112.0 3
  83.12759399999999 228.0 6
  83.82869699999999 168.0 5
  84.301682 160.0 4
  87.419525 240.0 7
  87.899315 172.0 5
  88.576111 148.0 4
  91.05336 356.0 10
  92.299309 176.0 5
  92.411203 136.0 4
  92.842873 192.0 5
  94.084885 180.0 5
  95.050079 164.0 4
  95.108719 160.0 4
  95.60535399999999 64.0 2
  96.13859599999999 128.0 3
  99.17255399999999 164.0 4
  99.539124 196.0 5
  99.57766 172.0 5
  100.33953899999999 8.560185 0
  102.56135599999999 160.0 4
  102.67362999999999 2.027412 0
  103.05407 164.0 4
  103.056686 156.0 4
  103.133377 112.0 3
  103.322075 68.0 2
  105.79326599999999 116.0 3
  106.116372 184.0 5
  106.82994099999999 208.0 6
  107.13094299999999 4.711957 0
  108.970901 152.0 4
  109.52296399999999 288.0 8
  109.93378399999999 128.0 3
  109.980087 168.0 5
  110.19416799999999 60.0 2
  110.761444 36.0 1
  110.970917 312.0 9
  112.72303799999999 168.0 5
  112.838219 120.0 3
  113.524193 88.0 2
  113.933983 120.0 3
  114.48582499999999 108.0 3
  115.00091599999999 140.0 4
  115.00926199999999 172.0 5
  115.053207 412.0 11
  115.600983 176.0 5
  116.037033 88.0 2
  116.129539 144.0 4
  117.694786 160.0 4
  118.025978 100.0 3
  118.07635499999999 336.0 9
  118.633797 148.0 4
  118.782539 80.0 2
  119.085724 1788.0 49
  119.42523999999999 88.0 2
  120.026939 136.0 4
  120.055016 156.0 4
  120.64568299999999 100.0 3
  121.09683199999999 352.0 10
  121.15377799999999 148.0 4
  121.25136599999999 136.0 4
  121.800102 220.0 6
  122.922523 76.0 2
  123.00439499999999 84.0 2
  123.39729299999999 64.0 2
  124.07167899999999 932.0 25
  124.331818 52.0 1
  125.437477 180.0 5
  125.690857 92.0 3
  126.02617599999999 143.0 4
  126.291046 160.0 4
  126.372177 192.0 5
  126.555588 40.612289 1
  127.08620499999999 1395.334961 38
  127.930397 148.0 4
  128.01178 144.0 4
  128.671341 8.616026 0
  129.257645 124.0 3
  129.26095600000002 19.79598 1
  129.337952 168.0 5
  130.076141 624.0 17
  130.31590300000002 56.0 2
  130.61140400000002 164.0 4
  131.018188 68.0 2
  131.25460800000002 164.0 4
  131.431046 44.0 1
  131.79873700000002 100.0 3
  132.0522 212.0 6
  132.80783100000002 160.0 4
  133.060593 152.0 4
  133.93901100000002 19.263889 1
  134.323227 144.0 4
  134.369812 160.0 4
  134.600235 44.0 1
  134.871719 32.600201 1
  134.954376 164.0 4
  135.5616 136.0 4
  135.60467500000001 12.14286 0
  136.0755 604.0 17
  137.059052 155.0 4
  138.291473 53.840549 1
  139.034729 15507.0 424
  139.064392 196.0 5
  140.196198 196.0 5
  140.460724 204.0 6
  140.48666400000002 88.0 2
  140.912201 140.0 4
  141.59689300000002 148.0 4
  142.042099 80.0 2
  142.090469 156.0 4
  142.893402 88.0 2
