ACCESSION: CCMSLIB00000078344
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C10H11N3O3S
CH$EXACT_MASS: 253.05211221199997
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 254
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 488
PK$PEAK: m/z int. rel.int.
  45.026955 196.0 1
  45.121964 184.0 1
  45.374924 144.0 0
  46.714016 116.0 0
  47.021744 156.0 0
  47.124977 148.0 0
  47.234436 136.0 0
  47.663445 112.0 0
  47.91349 84.0 0
  48.310768 156.0 0
  48.465794 140.0 0
  49.106194 220.0 1
  49.127331 144.0 0
  49.980473 184.0 1
  51.314404 172.0 1
  52.065369000000004 172.0 1
  52.51025 156.0 0
  53.500164 64.0 0
  53.725071 216.0 1
  56.350605 144.0 0
  56.88414 220.0 1
  57.475052 44.0 0
  57.519852 188.0 1
  58.206379 148.0 0
  58.65731 196.0 1
  59.894184 64.0 0
  60.738861 180.0 1
  61.430248 124.0 0
  63.439381000000004 84.0 0
  63.582973 124.0 0
  64.329109 140.0 0
  64.666611 164.0 1
  64.780159 208.0 1
  66.44062799999999 196.0 1
  66.695168 284.0 1
  67.40040599999999 160.0 0
  68.54667699999999 172.0 1
  68.550507 164.0 1
  68.757751 188.0 1
  69.06781799999999 204.0 1
  69.574165 196.0 1
  71.395584 84.0 0
  71.79624899999999 156.0 0
  72.15454899999999 164.0 1
  72.29815699999999 172.0 1
  72.71226499999999 180.0 1
  74.92167699999999 176.0 1
  74.93956 160.0 0
  75.635025 108.0 0
  75.854706 152.0 0
  76.366188 160.0 0
  77.548386 244.0 1
  79.919975 144.0 0
  81.47245 172.0 1
  81.78244799999999 240.0 1
  82.22211499999999 168.0 1
  82.45414 228.0 1
  84.27001999999999 164.0 1
  84.71144899999999 240.0 1
  84.92575099999999 212.0 1
  85.022781 164.0 1
  85.355446 156.0 0
  85.797089 212.0 1
  86.064606 176.0 1
  86.70974 196.0 1
  87.005676 148.0 0
  87.720558 160.0 0
  87.759338 88.0 0
  89.23847199999999 208.0 1
  90.049202 284.0 1
  91.05272699999999 608.0 2
  91.43906399999999 136.0 0
  92.014389 152.0 0
  92.81324 148.0 0
  93.751961 144.0 0
  94.134377 48.0 0
  94.612839 180.0 1
  94.627068 148.0 0
  94.822479 128.0 0
  95.264214 168.0 1
  97.11398299999999 116.0 0
  97.15316 228.0 1
  97.20202599999999 124.0 0
  97.236069 128.0 0
  97.280037 272.0 1
  97.37091099999999 228.0 1
  97.87686199999999 164.0 1
  98.013123 220.0 1
  98.06146199999999 763.446411 2
  98.097832 1276.0 4
  98.78553799999999 108.0 0
  98.984291 184.0 1
  99.04776 528.0 2
  99.169861 184.0 1
  99.72724199999999 152.0 0
  100.045563 232.0 1
  100.143311 176.0 1
  100.542908 18.08666 0
  100.71940599999999 176.0 1
  101.007263 124.0 0
  101.307724 216.0 1
  101.518349 180.0 1
  101.637115 144.0 0
  102.088791 144.0 0
  102.685722 212.0 1
  102.728432 144.0 0
  102.817116 152.0 0
  103.600212 196.0 1
  104.055702 192.0 1
  104.106003 80304.0 245
  104.361008 176.0 1
  104.36398299999999 192.0 1
  104.532478 112.0 0
  104.651787 108.0 0
  104.888306 92.0 0
  105.02894599999999 336.0 1
  105.06948899999999 572.0 2
  105.092354 208.0 1
  105.563148 184.0 1
  105.589531 72.0 0
  105.66761 168.0 1
  106.405014 176.0 1
  106.496315 68.0 0
  106.72777599999999 56.0 0
  106.868355 188.0 1
  107.020691 224.0 1
  107.262108 132.0 0
  107.294884 12.51852 0
  107.65982799999999 104.0 0
  107.665459 204.0 1
  108.027046 244.0 1
  108.20384999999999 152.0 0
  108.650978 260.0 1
  109.065857 243.315002 1
  109.147797 112.0 0
  109.266228 184.0 1
  109.310486 72.0 0
  109.65759299999999 168.0 1
  110.451416 152.0 0
  110.502411 200.0 1
  110.505753 200.0 1
  111.01785299999999 232.0 1
  111.07425699999999 188.0 1
  111.091484 164.0 1
  111.96759 176.0 1
  112.603607 180.0 1
  112.973991 112.0 0
  113.05193299999999 164.0 1
  113.16193399999999 88.0 0
  113.651794 164.0 1
