ACCESSION: CCMSLIB00000075013
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C39H48N8O12S
CH$EXACT_MASS: 852.3112399759999
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 853
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 414
PK$PEAK: m/z int. rel.int.
  46.352013 160.0 1
  48.229225 168.0 1
  48.830933 76.0 0
  48.872669 164.0 1
  49.102531 184.0 1
  52.590176 424.0 2
  53.465694 116.0 0
  53.688961 148.0 1
  54.850933000000005 204.0 1
  55.376774000000005 108.0 0
  55.707081 240.0 1
  58.055717 200.0 1
  60.173145 160.0 1
  62.968769 112.0 0
  64.183395 184.0 1
  65.832268 140.0 1
  65.947227 156.0 1
  66.532654 100.0 0
  68.080574 188.0 1
  68.96955899999999 176.0 1
  72.28568999999999 228.0 1
  72.64862099999999 192.0 1
  73.649231 288.0 1
  73.75948299999999 148.0 1
  74.771164 156.0 1
  75.16495499999999 160.0 1
  75.455711 184.0 1
  76.987084 108.0 0
  77.308365 144.0 1
  77.539856 140.0 1
  78.45912899999999 128.0 1
  79.069138 160.0 1
  81.644279 152.0 1
  82.45301099999999 160.0 1
  82.918938 180.0 1
  83.048019 156.0 1
  83.874527 148.0 1
  84.74537699999999 128.0 1
  85.425957 120.0 0
  85.481461 64.0 0
  85.937714 172.0 1
  85.94891399999999 216.0 1
  86.011147 192.0 1
  87.79284 140.0 1
  88.954117 208.0 1
  89.04504399999999 308.0 1
  91.12977599999999 64.0 0
  92.05924999999999 172.0 1
  93.57858999999999 180.0 1
  94.674393 284.0 1
  95.046066 108.0 0
  95.34403999999999 208.0 1
  95.373688 44.0 0
  95.51345099999999 256.0 1
  96.040092 456.0 2
  96.081291 2252.0 9
  96.229614 160.0 1
  96.67826099999999 128.0 1
  97.031662 212.0 1
  97.089523 160.0 1
  97.802567 128.0 1
  98.45232399999999 172.0 1
  98.63782499999999 136.0 1
  98.98969299999999 172.0 1
  99.326668 216.0 1
  99.767128 156.0 1
  99.79981199999999 164.0 1
  100.143951 124.0 0
  101.289986 144.0 1
  102.27342999999999 196.0 1
  103.05206299999999 176.0 1
  103.240837 92.0 0
  104.02662699999999 60.0 0
  105.023849 164.0 1
  105.059052 112.0 0
  105.064133 148.0 1
  105.068169 1348.412964 5
  105.538597 40.0 0
  105.887863 160.0 1
  105.89179999999999 180.0 1
  106.07403599999999 392.0 2
  106.62754799999999 48.0 0
  106.77051499999999 140.0 1
  107.290504 204.0 1
  107.44100999999999 164.0 1
  108.049889 164.0 1
  109.004303 224.0 1
  109.047607 396.0 2
  109.100273 1024.0 4
  109.458298 200.0 1
  109.634575 40.0 0
  111.19191 164.0 1
  112.523224 236.0 1
  112.60601 148.0 1
  112.64021299999999 196.0 1
  113.09597799999999 148.0 1
  114.187721 168.0 1
  115.819344 200.0 1
  117.069862 4061.958008 16
  117.579048 188.0 1
  118.07309699999999 176.0 1
  118.553688 192.0 1
  119.045288 120.0 0
  119.66169699999999 300.0 1
  119.82403599999999 60.0 0
  120.047699 270.0 1
  120.078903 136.0 1
  120.323639 144.0 1
  120.44912 88.0 0
  120.644447 180.0 1
  120.930954 196.0 1
  121.17629199999999 13.17647 0
  121.255135 196.0 1
  121.85292799999999 124.0 0
  122.23619799999999 308.0 1
  123.068192 31.46032 0
  123.22129799999999 112.0 0
  123.567093 188.0 1
  123.831482 104.0 0
  123.954712 124.0 0
  124.78299 188.0 1
  124.99134799999999 132.0 1
  125.01864599999999 160.0 1
  125.847191 212.0 1
  125.96436299999999 144.0 1
  126.000778 184.0 1
  127.042215 188.0 1
  128.561951 124.0 0
  128.764565 220.0 1
  129.31405600000002 124.0 0
  130.56213400000001 152.0 1
  130.844376 184.0 1
  131.00795000000002 152.0 1
  131.17617800000002 164.0 1
  132.05555700000002 260.0 1
  132.07418800000002 300.0 1
  132.077438 5.185268 0
  133.004425 80.0 0
  133.02615400000002 172.0 1
  133.07629400000002 785.786377 3
  133.416168 2.337963 0
  133.881958 176.0 1
  135.063004 144.0 1
  135.275787 4.317224 0
  136.76637300000002 164.0 1
  136.9823 172.0 1
