ACCESSION: CCMSLIB00000079152
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C22H17ClN2
CH$EXACT_MASS: 344.108026224
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 345
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 359
PK$PEAK: m/z int. rel.int.
  45.11869 196.0 0
  45.889553 144.0 0
  45.957634 144.0 0
  46.027122 224.0 0
  47.201317 144.0 0
  48.317928 172.0 0
  49.038242000000004 144.0 0
  49.482323 144.0 0
  49.558937 148.0 0
  49.7729 136.0 0
  50.26825 180.0 0
  51.008858000000004 224.0 0
  53.646835 176.0 0
  54.107059 116.0 0
  54.201698 56.0 0
  54.480263 172.0 0
  55.283669 144.0 0
  57.658932 112.0 0
  58.212963 48.0 0
  58.832897 196.0 0
  60.729084 160.0 0
  60.865189 172.0 0
  61.493790000000004 152.0 0
  62.091019 160.0 0
  62.503277000000004 260.0 0
  62.792728000000004 28.0 0
  64.314888 224.0 0
  65.580963 336.0 0
  66.219681 184.0 0
  68.551964 248.0 0
  68.606552 196.0 0
  69.50405099999999 128.0 0
  69.97687499999999 148.0 0
  70.141739 182.440094 0
  72.268608 228.0 0
  72.371254 156.0 0
  73.177437 156.0 0
  74.812103 132.0 0
  75.902451 220.0 0
  77.21509599999999 204.0 0
  77.283958 176.0 0
  77.43414299999999 164.0 0
  79.07942999999999 188.0 0
  80.163719 184.0 0
  80.61355599999999 148.0 0
  81.082504 160.0 0
  81.784447 188.0 0
  82.78897099999999 160.0 0
  83.45906799999999 164.0 0
  84.48866299999999 136.0 0
  85.838562 128.0 0
  86.219208 148.0 0
  87.33949299999999 152.0 0
  87.784386 132.0 0
  88.108719 68.0 0
  89.03756 172.0 0
  90.82099199999999 156.0 0
  90.88550599999999 192.0 0
  91.054901 18108.0 8
  92.15441899999999 164.0 0
  93.522415 176.0 0
  94.24743699999999 300.0 0
  94.257797 164.0 0
  94.85286699999999 148.0 0
  96.028465 152.0 0
  96.090599 168.0 0
  96.81713099999999 172.0 0
  96.949348 160.0 0
  97.563019 188.0 0
  97.778725 220.0 0
  98.034576 376.0 0
  98.980736 244.0 0
  99.270455 168.0 0
  99.355522 224.0 0
  99.415421 220.0 0
  99.76799 196.0 0
  99.775978 160.0 0
  101.11653899999999 1096.0 0
  101.948067 268.0 0
  102.061188 168.0 0
  102.083694 192.0 0
  102.131203 180.0 0
  102.332329 80.0 0
  103.055374 156.0 0
  103.200363 148.0 0
  103.36739299999999 160.0 0
  104.32472999999999 52.0 0
  105.066391 404.0 0
  105.92474399999999 276.0 0
  107.149513 64.0 0
  107.858063 128.0 0
  107.88752699999999 132.0 0
  108.21058699999999 248.0 0
  109.03914599999999 580.0 0
  110.101051 192.0 0
  110.12050599999999 12.05357 0
  110.863022 160.0 0
  110.951324 108.0 0
  111.081558 228.0 0
  112.329956 7.783046 0
  113.36662299999999 152.0 0
  113.69100999999999 164.0 0
  114.275009 192.0 0
  114.44766999999999 108.0 0
  114.49758899999999 152.0 0
  115.052917 356.0 0
  117.97387699999999 56.0 0
  118.10310399999999 48.0 0
  118.201965 9.0125 0
  118.50814799999999 180.0 0
  118.918922 176.0 0
  119.047935 278.488403 0
  119.08569299999999 64.653107 0
  120.045418 9472.0 4
  120.07852899999999 372.0 0
  120.262001 172.0 0
  120.56665799999999 140.0 0
  120.749107 140.0 0
  121.23898299999999 184.0 0
  121.81324799999999 168.0 0
  122.071861 84.0 0
  122.367874 144.0 0
  122.637108 152.0 0
  123.072609 30.50305 0
  123.273201 152.0 0
  123.702309 152.0 0
  124.104523 148.0 0
  124.34374199999999 104.0 0
  125.07957499999999 312.0 0
  125.23112499999999 176.0 0
  126.012039 44.0 0
  127.619621 112.0 0
  128.248566 216.0 0
  128.767593 96.0 0
  128.949066 96.0 0
  129.528488 168.0 0
  130.365845 9.3 0
  130.585403 224.0 0
  131.045029 220.0 0
  131.184952 148.0 0
  131.64506500000002 172.0 0
  132.046616 224.0 0
  133.333221 184.0 0
  133.400284 216.0 0
  134.01503 124.0 0
  134.09108 140.0 0
  134.223175 160.0 0
