ACCESSION: CCMSLIB00000079161
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C23H29ClFN3O4
CH$EXACT_MASS: 465.18306230800005
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 466
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 465
PK$PEAK: m/z int. rel.int.
  38.271817 140.0 0
  45.003937 180.0 0
  45.766857 156.0 0
  45.849373 184.0 0
  46.025043000000004 176.0 0
  46.267937 136.0 0
  47.759586 144.0 0
  47.850128 204.0 0
  48.665211 160.0 0
  49.098122000000004 176.0 0
  49.793915 152.0 0
  49.870911 144.0 0
  51.261799 176.0 0
  51.296143 192.0 0
  51.313309000000004 204.0 0
  51.597225 188.0 0
  51.687458 120.0 0
  51.725262 176.0 0
  52.02903 192.0 0
  52.596138 160.0 0
  53.81686 272.0 0
  54.660141 144.0 0
  56.267117 192.0 0
  57.112438000000004 168.0 0
  59.168106 204.0 0
  59.364666 164.0 0
  60.557701 260.0 0
  61.057320000000004 148.0 0
  61.509033 164.0 0
  62.809509 108.0 0
  65.110451 268.0 0
  66.39057899999999 220.0 0
  68.71614799999999 200.0 0
  69.518402 172.0 0
  69.68389099999999 140.0 0
  71.858902 136.0 0
  72.781685 196.0 0
  75.06858799999999 176.0 0
  75.505333 168.0 0
  75.51302299999999 144.0 0
  76.356865 152.0 0
  76.56554399999999 108.0 0
  78.306404 216.0 0
  81.524918 148.0 0
  82.039345 172.0 0
  82.358521 168.0 0
  82.44137599999999 148.0 0
  83.536507 140.0 0
  84.853714 196.0 0
  85.684456 236.0 0
  88.32127399999999 240.0 0
  89.819649 136.0 0
  90.41770199999999 168.0 0
  90.49778699999999 104.0 0
  91.520866 192.0 0
  91.54182399999999 124.0 0
  94.46578199999999 176.0 0
  95.264282 68.0 0
  95.496117 52.0 0
  95.93133499999999 124.0 0
  98.20755 48.0 0
  98.232292 208.0 0
  99.43229699999999 160.0 0
  99.619942 144.0 0
  99.726852 164.0 0
  100.267471 168.0 0
  100.529564 160.0 0
  100.851715 180.0 0
  101.01329799999999 168.0 0
  101.909607 184.0 0
  102.131768 296.0 0
  104.109116 200.0 0
  104.245071 132.0 0
  104.89240299999999 200.0 0
  105.39774299999999 168.0 0
  106.071411 452.0 0
  106.105927 236.0 0
  106.37303899999999 168.0 0
  106.64846 156.0 0
  106.662292 40.0 0
  106.862938 104.0 0
  106.92107399999999 13.85417 0
  106.946693 124.0 0
  107.083687 772.0 1
  107.313942 120.0 0
  107.516724 212.0 0
  108.039818 216.0 0
  108.04536399999999 156.0 0
  108.080635 259.382904 0
  108.091118 376.0 0
  108.142136 9.445855 0
  108.85752099999999 180.0 0
  109.046471 700.0 1
  109.31277499999999 144.0 0
  109.93807199999999 80.0 0
  110.074203 192.0 0
  110.62372599999999 208.0 0
  110.72898099999999 20.0 0
  111.042328 3228.194092 3
  111.36619599999999 148.0 0
  111.535675 7.698506 0
  111.593559 248.0 0
  111.90316 188.0 0
  111.91407799999999 148.0 0
  112.15963699999999 176.0 0
  112.215881 12.09722 0
  112.292351 48.0 0
  112.426964 244.0 0
  113.02023299999999 88.0 0
  113.10902399999999 44.0 0
  113.53949 224.0 0
  113.95676399999999 160.0 0
  114.09258299999999 176.0 0
  114.61531799999999 156.0 0
  114.77671099999999 160.0 0
  115.050011 3941.0 3
  115.22672299999999 140.0 0
  115.303162 164.0 0
  115.471779 192.0 0
  115.883522 6.686731 0
  116.751892 180.0 0
  117.02774 180.0 0
  117.07067099999999 392.0 0
  117.07502699999999 128.0 0
  118.064369 2216.0 2
  119.033379 592.0 1
  119.03868899999999 426.0 0
  120.145546 60.0 0
  120.29324299999999 20.10887 0
  121.03385899999999 184.0 0
  121.70002699999999 10.51563 0
  122.93075599999999 248.0 0
  123.56159199999999 168.0 0
  123.73924299999999 208.0 0
  124.10006 140.0 0
  124.314545 136.0 0
  124.76244399999999 32.0 0
  125.007072 884.0 1
  125.058472 144.0 0
  126.033501 180.0 0
  126.061264 184.0 0
  126.534325 132.0 0
  127.034752 148.0 0
  127.132599 132.0 0
  127.754471 148.0 0
  128.140991 160.0 0
