ACCESSION: CCMSLIB00000079274
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C43H51N3O11
CH$EXACT_MASS: 785.352359452
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 786
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 678
PK$PEAK: m/z int. rel.int.
  45.311432 184.0 1
  45.468262 208.0 1
  46.18256 140.0 0
  46.498428000000004 152.0 0
  46.899189 180.0 1
  47.530388 152.0 0
  47.589622 176.0 1
  48.517902 172.0 1
  48.797279 192.0 1
  49.075871 140.0 0
  51.66362 136.0 0
  52.206361 188.0 1
  52.257969 276.0 1
  52.384315 152.0 0
  52.578697 152.0 0
  52.647011 172.0 1
  53.594246 212.0 1
  53.66808 68.0 0
  53.8591 196.0 1
  54.259415000000004 140.0 0
  54.344383 140.0 0
  54.421986000000004 232.0 1
  54.973518 64.0 0
  55.590729 196.0 1
  56.569611 124.0 0
  57.339108 140.0 0
  57.480831 116.0 0
  57.754856000000004 176.0 1
  57.806061 168.0 1
  57.977108 116.0 0
  58.160038 124.0 0
  58.705185 128.0 0
  58.945976 144.0 0
  59.741222 404.0 1
  61.801292000000004 332.0 1
  62.52964 312.0 1
  62.96981 148.0 0
  63.350216 168.0 1
  63.426888 68.0 0
  65.08865399999999 176.0 1
  65.14757499999999 172.0 1
  65.357529 148.0 0
  65.515053 200.0 1
  68.94841 184.0 1
  69.03183 240.0 1
  69.391449 140.0 0
  69.465324 152.0 0
  71.093819 132.0 0
  72.56433899999999 128.0 0
  73.036858 172.0 1
  73.17319499999999 168.0 1
  73.897644 160.0 0
  74.061737 120.0 0
  74.144669 124.0 0
  74.81500199999999 96.0 0
  75.89299 64.0 0
  76.179993 164.0 1
  78.000816 168.0 1
  78.28434 136.0 0
  79.15742499999999 172.0 1
  79.717445 208.0 1
  82.78478199999999 228.0 1
  83.11464699999999 76.0 0
  83.53675799999999 80.0 0
  83.730858 68.0 0
  84.963623 176.0 1
  85.751724 148.0 0
  86.79923199999999 160.0 0
  86.86226699999999 156.0 0
  86.900498 196.0 1
  88.555489 200.0 1
  88.59903 192.0 1
  89.271698 240.0 1
  89.962166 152.0 0
  90.01962999999999 116.0 0
  91.82133599999999 144.0 0
  92.555252 152.0 0
  93.30622899999999 176.0 1
  93.391182 304.0 1
  93.897331 148.0 0
  94.05036199999999 504.0 2
  94.18751499999999 172.0 1
  94.32341 160.0 0
  94.55407 160.0 0
  95.15516699999999 168.0 1
  95.178299 148.0 0
  95.246681 176.0 1
  95.28158599999999 188.0 1
  95.359428 168.0 1
  95.613785 192.0 1
  96.01542699999999 152.0 0
  97.036705 168.0 1
  97.047134 240.0 1
  97.126801 324.0 1
  97.210884 156.0 0
  97.33367199999999 176.0 1
  98.022278 332.0 1
  98.09652 1340.0 4
  98.78774299999999 168.0 1
  98.832146 304.0 1
  99.13956499999999 236.0 1
  99.44039199999999 196.0 1
  99.904068 144.0 0
  100.41903699999999 208.0 1
  100.7192 160.0 0
  101.081352 164.0 1
  101.414879 248.0 1
  101.808281 7.333333 0
  101.893974 184.0 1
  102.09973099999999 92.0 0
  103.051514 212.0 1
  103.054688 5876.0 18
  103.777771 168.0 1
  104.22936999999999 36.0 0
  104.330406 84.0 0
  104.422981 84.0 0
  104.72578399999999 112.0 0
  105.257156 96.0 0
  105.285225 52.0 0
  105.404388 176.0 1
  105.719917 96.0 0
  105.75437199999999 128.0 0
  106.35222599999999 56.0 0
  106.778702 100.0 0
  106.86052699999999 68.0 0
  107.115105 152.0 0
  107.491203 140.0 0
  108.19886 92.0 0
  108.58339699999999 220.0 1
  108.99124099999999 176.0 1
  109.25141099999999 100.0 0
  109.55776999999999 112.0 0
  109.81403399999999 124.0 0
  110.447716 344.0 1
  110.480736 8.615942 0
  110.95844299999999 136.0 0
  111.043481 112.0 0
  111.091805 204.0 1
  111.76715899999999 344.0 1
  111.992165 120.0 0
  112.14066299999999 152.0 0
  112.289322 152.0 0
  112.631096 164.0 1
  112.77999899999999 196.0 1
  113.246811 144.0 0
  114.081886 344.0 1
  114.999855 120.0 0
  115.051575 724.0 2
