ACCESSION: CCMSLIB00000086059
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C17H25NO3
CH$EXACT_MASS: 291.18344365999997
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 292
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1088
PK$PEAK: m/z int. rel.int.
  45.13842 176.0 0
  45.506618 160.0 0
  45.825356 180.0 0
  45.843307 156.0 0
  46.17749 104.0 0
  46.803112 120.0 0
  46.812798 180.0 0
  47.294518000000004 92.0 0
  47.657394000000004 108.0 0
  48.229404 204.0 0
  48.361252 168.0 0
  48.87896 144.0 0
  48.949123 200.0 0
  49.213566 172.0 0
  49.275444 200.0 0
  49.291718 236.0 0
  49.406391 148.0 0
  49.420300000000005 168.0 0
  50.983669 148.0 0
  50.987408 168.0 0
  51.087299 208.0 0
  51.108879 44.0 0
  51.148178 192.0 0
  51.288498000000004 176.0 0
  52.005035 180.0 0
  52.621758 220.0 0
  53.144005 108.0 0
  53.335865 176.0 0
  53.599297 144.0 0
  53.633606 164.0 0
  53.78257 120.0 0
  53.791035 232.0 0
  53.963661 196.0 0
  54.381237 128.0 0
  55.607239 156.0 0
  55.748779 168.0 0
  55.869392000000005 128.0 0
  55.892189 52.0 0
  55.930885 176.0 0
  56.090893 208.0 0
  56.209377 176.0 0
  56.446186000000004 188.0 0
  56.532177000000004 152.0 0
  57.083031 172.0 0
  57.191639 196.0 0
  57.996452000000005 216.0 0
  59.026249 176.0 0
  59.079556000000004 116.0 0
  59.476524000000005 124.0 0
  59.577454 188.0 0
  59.672367 204.0 0
  59.698826000000004 164.0 0
  59.859272000000004 184.0 0
  59.944576000000005 228.0 0
  60.163456000000004 180.0 0
  60.287823 148.0 0
  60.74091 184.0 0
  61.044846 140.0 0
  61.097851 204.0 0
  61.596333 208.0 0
  61.62635 104.0 0
  61.695419 168.0 0
  62.355694 152.0 0
  62.467617000000004 136.0 0
  62.637466 136.0 0
  63.355148 176.0 0
  63.636082 188.0 0
  64.475159 120.0 0
  64.639297 212.0 0
  65.146278 220.0 0
  65.36209099999999 180.0 0
  65.36960599999999 128.0 0
  65.44391599999999 160.0 0
  65.582588 192.0 0
  65.58526599999999 204.0 0
  65.689476 132.0 0
  66.47878399999999 152.0 0
  66.55994399999999 148.0 0
  66.69494599999999 152.0 0
  66.99050899999999 192.0 0
  67.03242499999999 236.0 0
  67.04409 204.0 0
  68.18221299999999 184.0 0
  68.342186 188.0 0
  68.873306 240.0 0
  69.289024 244.0 0
  70.30538899999999 148.0 0
  70.32682 140.0 0
  71.47325099999999 104.0 0
  71.81513199999999 176.0 0
  71.833748 160.0 0
  72.216881 120.0 0
  72.40564699999999 72.0 0
  72.776733 36.0 0
  73.309502 144.0 0
  73.55856299999999 168.0 0
  73.78462999999999 136.0 0
  73.951584 52.0 0
  74.016365 136.0 0
  74.14508099999999 204.0 0
  74.28907799999999 152.0 0
  74.74351499999999 108.0 0
  74.86286899999999 124.0 0
  74.956779 228.0 0
  75.07502 196.0 0
  75.200966 224.0 0
  75.52255199999999 152.0 0
  75.989212 176.0 0
  76.13829 148.0 0
  76.25524899999999 56.0 0
  76.65969799999999 212.0 0
  76.989418 156.0 0
  77.225769 172.0 0
  77.406067 168.0 0
  77.454544 0.0 0
  77.504807 124.0 0
  78.187996 168.0 0
  78.29499799999999 52.0 0
  78.305588 296.0 0
  79.810379 244.0 0
  79.81638299999999 124.0 0
  79.875587 164.0 0
  79.984245 80.0 0
  80.09973099999999 32.0 0
  80.287354 200.0 0
  80.72737199999999 196.0 0
  80.84204899999999 128.0 0
  81.037071 188.0 0
  81.06897 296.603912 0
  81.62898999999999 108.0 0
  81.756523 140.0 0
  81.982025 64.0 0
  82.17658999999999 144.0 0
  82.405655 100.0 0
  82.41362 160.0 0
  82.715965 188.0 0
  82.781532 140.0 0
  84.104866 124.0 0
  84.780075 176.0 0
  84.785484 232.0 0
  84.987068 260.0 0
  86.108711 172.0 0
  86.186752 136.0 0
  86.508057 148.0 0
  86.78139499999999 256.0 0
  87.739853 128.0 0
  87.914558 172.0 0
  88.155777 192.0 0
