ACCESSION: CCMSLIB00000079587
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C16H14O5
CH$EXACT_MASS: 286.084123548
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 287
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 125
PK$PEAK: m/z int. rel.int.
  47.142902 164.0 2
  47.380688 132.0 2
  49.918411 180.0 2
  52.270222000000004 216.0 3
  53.641891 124.0 2
  55.022110000000005 140.0 2
  58.226112 188.0 2
  60.727272 0.0 0
  64.672485 200.0 3
  65.531403 128.0 2
  77.532539 108.0 1
  78.53321799999999 156.0 2
  83.347443 172.0 2
  83.90895099999999 184.0 2
  85.440643 252.0 3
  88.22953799999999 192.0 2
  89.98507699999999 220.0 3
  91.634811 196.0 2
  94.06592599999999 356.0 5
  94.45904499999999 156.0 2
  94.646805 104.0 1
  96.639648 104.0 1
  97.571304 152.0 2
  99.825233 152.0 2
  101.907372 160.0 2
  102.422905 156.0 2
  107.033104 148.0 2
  107.47110699999999 216.0 3
  107.615135 164.0 2
  108.77739 196.0 2
  113.69708999999999 200.0 3
  114.058937 42.62019 1
  116.05407 11139.0 141
  116.066437 39.026772 0
  116.14317299999999 224.0 3
  121.13793899999999 60.0 1
  124.998787 104.0 1
  126.011055 418.265289 5
  126.959595 404.0 5
  127.385094 144.0 2
  127.80395499999999 160.0 2
  128.05732700000002 18440.0 234
  129.307083 104.0 1
  129.81376600000002 48.0 1
  130.67253100000002 9.5 0
  132.07894900000002 496.0 6
  136.078674 152.0 2
  137.055832 112.0 1
  138.17974900000002 148.0 2
  140.016769 188.0 2
  140.982147 144.0 2
  141.049911 60.0 1
  141.06741300000002 2606.0 33
  142.30027800000002 148.0 2
  143.66670200000002 232.0 3
  146.23349000000002 104.0 1
  146.30998200000002 168.0 2
  146.926971 160.0 2
  148.64032 148.0 2
  150.039001 78890.0 999
  150.12051400000001 188.0 2
  151.09826700000002 148.0 2
  152.76890600000002 256.0 3
  153.074997 41935.0 531
  155.409119 152.0 2
  157.649857 168.0 2
  161.27070600000002 92.0 1
  161.410416 32.0 0
  161.596527 228.0 3
  163.074844 180.0 2
  163.08943200000002 200.0 3
  163.303299 36.0 0
  164.212646 144.0 2
  164.581024 172.0 2
  164.71528600000002 200.0 3
  165.804932 52.0 1
  166.99047900000002 140.0 2
  167.077057 396.0 5
  168.089371 184.0 2
  168.107178 152.0 2
  169.07492100000002 124.0 2
  169.88815300000002 312.0 4
  170.08493 448.0 6
  171.12822 156.0 2
  172.11377000000002 280.0 4
  173.119553 80.0 1
  174.13900800000002 148.0 2
  174.489914 64.0 1
  178.00354000000002 228.0 3
  179.07534800000002 3.708333 0
  188.087128 192.0 2
  190.329758 144.0 2
  199.676208 44.0 1
  201.12553400000002 54.375401 1
  202.530563 180.0 2
  202.742661 2.053571 0
  204.549713 140.0 2
  207.51585400000002 116.0 1
  208.67356900000001 128.0 2
  209.610626 128.0 2
  212.03801 144.0 2
  214.943512 92.0 1
  216.922226 144.0 2
  217.084305 380.0 5
  217.119324 172.0 2
  219.60503500000002 180.0 2
  226.76113900000001 304.0 4
  227.894211 140.0 2
  232.056091 168.0 2
  232.209213 57.392681 1
  234.488907 92.0 1
  235.445297 192.0 2
  245.234619 36.0 0
  252.205902 200.0 3
  258.788116 204.0 3
  263.97360199999997 108.0 1
  266.83831799999996 20.101139 0
  267.52554299999997 156.0 2
  268.294678 144.0 2
  269.611383 128.0 2
  270.90982099999997 52.0 1
  271.059692 44.0 1
  277.346832 180.0 2
  284.025628 1660.0 21
  287.092 1.0 0
//
