ACCESSION: CCMSLIB00000079655
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C33H33N5O4
CH$EXACT_MASS: 563.253254536
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 564
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 6106
PK$PEAK: m/z int. rel.int.
  22.417820000000003 22.01136 0
  26.916795 184.0 0
  28.301534 160.0 0
  43.507669 156.0 0
  44.907177000000004 140.0 0
  44.930664 180.0 0
  44.936127 108.0 0
  45.024849 36.0 0
  45.064297 148.0 0
  45.141872 120.0 0
  45.172737000000005 228.0 0
  45.181278 200.0 0
  45.202980000000004 128.0 0
  45.220665000000004 160.0 0
  45.282108 160.0 0
  45.412281 160.0 0
  45.421803000000004 196.0 0
  45.456806 196.0 0
  45.516945 264.0 0
  45.553093000000004 160.0 0
  45.621826 164.0 0
  45.640793 92.0 0
  45.821461 132.0 0
  45.82785 80.0 0
  45.876949 176.0 0
  46.157101000000004 136.0 0
  46.18433 136.0 0
  46.203743 204.0 0
  46.223816 144.0 0
  46.234913 172.0 0
  46.281044 156.0 0
  46.303547 104.0 0
  46.32547 276.0 0
  46.442421 164.0 0
  46.469032 164.0 0
  46.472992000000005 68.0 0
  46.507217000000004 184.0 0
  46.63884 184.0 0
  46.678173 96.0 0
  46.721977 108.0 0
  46.750465 172.0 0
  46.756001000000005 224.0 0
  46.764767 160.0 0
  46.768467 176.0 0
  46.806904 176.0 0
  46.927864 200.0 0
  47.066795 132.0 0
  47.135544 180.0 0
  47.283024000000005 144.0 0
  47.30167 160.0 0
  47.382637 120.0 0
  47.415955000000004 180.0 0
  47.419502 164.0 0
  47.477329000000005 180.0 0
  47.6022 152.0 0
  47.667984000000004 160.0 0
  47.677509 156.0 0
  47.689899000000004 152.0 0
  47.793510000000005 168.0 0
  47.845222 180.0 0
  47.903873000000004 200.0 0
  47.99131 48.0 0
  48.008007 128.0 0
  48.075115000000004 208.0 0
  48.237534000000004 192.0 0
  48.443607 96.0 0
  48.593075 168.0 0
  48.607483 212.0 0
  48.654655 196.0 0
  48.686462 144.0 0
  48.70713 120.0 0
  48.764538 136.0 0
  48.809555 212.0 0
  48.879665 96.0 0
  48.93924 164.0 0
  49.081448 96.0 0
  49.106121 204.0 0
  49.174698 112.0 0
  49.374729 204.0 0
  49.390858 168.0 0
  49.399292 164.0 0
  49.440037000000004 80.0 0
  49.517994 92.0 0
  49.559757000000005 180.0 0
  49.697430000000004 184.0 0
  49.742645 152.0 0
  49.800674 208.0 0
  49.826981 132.0 0
  49.861244 160.0 0
  49.865700000000004 352.0 0
  49.994164000000005 116.0 0
  50.07085 176.0 0
  50.113194 120.0 0
  50.134968 88.0 0
  50.218704 188.0 0
  50.258186 180.0 0
  50.334564 68.0 0
  50.363129 144.0 0
  50.389423 160.0 0
  50.393887 72.0 0
  50.45879 152.0 0
  50.464661 128.0 0
  50.557758 192.0 0
  50.603172 172.0 0
  50.706208000000004 208.0 0
  50.909462000000005 152.0 0
  50.962872000000004 184.0 0
  51.102940000000004 224.0 0
  51.198158 160.0 0
  51.254734 160.0 0
  51.267235 160.0 0
  51.391525 152.0 0
  51.525867 232.0 0
  51.530201 196.0 0
  51.584644000000004 23.875 0
  51.702045 124.0 0
  51.718632 188.0 0
  51.732784 136.0 0
  51.736855 232.0 0
  51.89856 44.0 0
  51.916302 256.0 0
  51.938992 172.0 0
  52.057369 128.0 0
  52.087811 188.0 0
  52.131111000000004 184.0 0
  52.181248000000004 208.0 0
  52.203102 264.0 0
  52.298904 148.0 0
  52.375587 100.0 0
  52.40263 208.0 0
  52.412647 224.0 0
  52.415440000000004 64.0 0
  52.442013 68.0 0
  52.526836 136.0 0
  52.530968 208.0 0
  52.560509 140.0 0
  52.666721 140.0 0
  52.718166000000004 276.0 0
  52.824394 144.0 0
  52.881775000000005 208.0 0
  52.932232 164.0 0
  52.936615 96.0 0
  52.941219000000004 160.0 0
  53.020844000000004 92.0 0
  53.147461 144.0 0
  53.168099 64.0 0
  53.187801 148.0 0
  53.32679 152.0 0
  53.383003 116.0 0
  53.480011000000005 168.0 0
