ACCESSION: CCMSLIB00000007054
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C31H45N3O4S
CH$EXACT_MASS: 555.3130779200001
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 556
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 490
PK$PEAK: m/z int. rel.int.
  46.1954 168.0 0
  46.968182 132.0 0
  47.651567 160.0 0
  49.10231 192.0 0
  51.337585000000004 220.0 0
  52.047974 196.0 0
  52.80962 176.0 0
  53.039551 148.0 0
  53.280956 208.0 0
  54.466045 152.0 0
  54.517841000000004 208.0 0
  54.945709 232.0 0
  56.159336 144.0 0
  56.920158 156.0 0
  57.820087 176.0 0
  57.969155 112.0 0
  58.059994 56.0 0
  60.142857 164.0 0
  61.742004 64.0 0
  61.842632 168.0 0
  61.934853000000004 208.0 0
  62.942944000000004 228.0 0
  63.065331 152.0 0
  64.456436 76.0 0
  65.37134599999999 172.0 0
  65.65422799999999 112.0 0
  66.49948099999999 176.0 0
  66.63726799999999 140.0 0
  67.081436 164.0 0
  67.425308 156.0 0
  68.032089 84.0 0
  68.45044 176.0 0
  68.46122 72.0 0
  69.220413 168.0 0
  69.777222 260.0 0
  71.567589 80.0 0
  71.98627499999999 180.0 0
  72.07019 184.0 0
  76.215919 264.0 0
  76.88102699999999 176.0 0
  77.65012399999999 160.0 0
  81.49381299999999 192.0 0
  81.66291899999999 156.0 0
  82.030159 224.0 0
  82.35915399999999 120.0 0
  84.16555799999999 144.0 0
  84.54952999999999 72.0 0
  84.88024899999999 196.0 0
  85.967529 112.0 0
  86.469765 204.0 0
  87.05287899999999 200.0 0
  87.86039699999999 124.0 0
  90.40586099999999 128.0 0
  91.808922 100.0 0
  92.58201 224.0 0
  92.88690899999999 52.0 0
  94.95696299999999 188.0 0
  95.350685 176.0 0
  95.98440599999999 156.0 0
  95.998161 168.0 0
  96.017029 148.0 0
  96.395966 240.0 0
  96.52520799999999 128.0 0
  97.003159 144.0 0
  97.71021999999999 164.0 0
  98.08521999999999 2492.0 1
  98.213409 196.0 0
  99.61264 220.0 0
  99.634987 72.0 0
  99.74398 56.0 0
  99.95343 144.0 0
  100.314713 204.0 0
  101.040054 33.024281 0
  101.46476 192.0 0
  102.05371099999999 202.116898 0
  102.18925499999999 200.0 0
  104.011124 180.0 0
  104.05704499999999 360.0 0
  104.340897 224.0 0
  104.77018 200.0 0
  105.5616 124.0 0
  105.58874499999999 148.0 0
  106.062103 376.0 0
  106.07797199999999 244.0 0
  106.32698099999999 120.0 0
  106.656189 11.53846 0
  107.085876 3480.0 1
  107.14357 284.0 0
  107.70212599999999 21.646299 0
  108.68685199999999 284.0 0
  108.85826899999999 144.0 0
  109.04843899999999 272.0 0
  109.195892 6.675926 0
  109.39961199999999 48.0 0
  110.05210899999999 152.0 0
  110.056686 164.0 0
  110.329048 144.0 0
  110.87464899999999 172.0 0
  111.729912 212.0 0
  112.904495 196.0 0
  113.09742 148.0 0
  113.437096 176.0 0
  114.09358999999999 36.0 0
  114.159523 164.0 0
  114.53289 164.0 0
  114.78682699999999 132.0 0
  114.899193 192.0 0
  114.996513 156.0 0
  115.05995899999999 324.0 0
  115.206367 72.0 0
  115.55272699999999 164.0 0
  116.055206 184.0 0
  116.057755 156.0 0
  116.11582899999999 324.0 0
  116.34906 144.0 0
  117.062378 256.0 0
  117.067726 320.0 0
  117.355583 188.0 0
  117.37068199999999 140.0 0
  117.586861 80.0 0
  117.62400799999999 256.0 0
  117.696846 52.0 0
  117.824226 27.66766 0
  118.062782 1028.0 0
  118.74076099999999 168.0 0
  120.054115 156.0 0
  120.231567 152.0 0
  120.44680799999999 80.0 0
  120.659515 140.0 0
  121.106561 124.0 0
  121.22563199999999 116.0 0
  121.50174 160.0 0
  121.535477 96.0 0
  121.649361 144.0 0
  121.745819 164.0 0
  122.00550799999999 192.0 0
  122.68371599999999 176.0 0
  123.000999 17.248301 0
  123.086739 124.0 0
  123.315468 104.0 0
  124.35958099999999 140.0 0
  124.576836 152.0 0
  124.912582 208.0 0
  124.91854099999999 128.0 0
  124.92538499999999 136.0 0
