ACCESSION: CCMSLIB00000085109
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C14H21NO
CH$EXACT_MASS: 219.162314292
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 220
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 627
PK$PEAK: m/z int. rel.int.
  45.057434 200.0 2
  45.231361 140.0 1
  45.774189 168.0 2
  47.153984 184.0 2
  47.329987 136.0 1
  47.449928 188.0 2
  47.464931 144.0 1
  48.09903 156.0 1
  48.296673 140.0 1
  48.716511000000004 116.0 1
  49.184422000000005 208.0 2
  49.671284 232.0 2
  49.791866 192.0 2
  49.85387 148.0 1
  49.857056 88.0 1
  50.382141000000004 176.0 2
  51.515041000000004 204.0 2
  51.542645 184.0 2
  52.888870000000004 156.0 1
  53.103233 112.0 1
  53.897785 168.0 2
  54.336510000000004 132.0 1
  55.641769000000004 44.0 0
  55.657627 140.0 1
  56.227448 200.0 2
  57.004688 176.0 2
  58.252603 188.0 2
  58.735855 112.0 1
  59.274403 160.0 1
  59.424084 120.0 1
  59.764503000000005 120.0 1
  60.999138 204.0 2
  61.229668000000004 168.0 2
  61.275284 204.0 2
  62.354366 136.0 1
  63.042198 208.0 2
  63.087013 148.0 1
  63.164257 116.0 1
  63.199982 144.0 1
  63.512066000000004 252.0 2
  64.08637999999999 192.0 2
  64.109116 76.0 1
  64.432472 304.0 3
  65.180168 124.0 1
  65.86825599999999 180.0 2
  66.23995199999999 148.0 1
  66.99162299999999 160.0 1
  68.036294 152.0 1
  68.163933 96.0 1
  68.595818 164.0 2
  69.075729 204.0 2
  69.14748399999999 108.0 1
  69.317139 144.0 1
  69.555206 160.0 1
  69.636406 220.0 2
  70.34632099999999 168.0 2
  70.60977899999999 140.0 1
  70.95562 168.0 2
  71.404129 148.0 1
  71.97003199999999 128.0 1
  73.114334 152.0 1
  73.150223 160.0 1
  74.138252 216.0 2
  74.28743 196.0 2
  74.452805 156.0 1
  75.00804099999999 260.0 2
  76.38469699999999 248.0 2
  76.434502 172.0 2
  76.863609 128.0 1
  77.17411 224.0 2
  77.17806999999999 180.0 2
  77.270203 96.0 1
  77.882431 168.0 2
  79.583908 188.0 2
  80.151558 172.0 2
  80.52128599999999 164.0 2
  80.98168899999999 108.0 1
  81.73455799999999 140.0 1
  81.777237 184.0 2
  82.54373199999999 256.0 2
  82.742882 192.0 2
  83.17642199999999 196.0 2
  83.402222 220.0 2
  83.508934 184.0 2
  83.792023 164.0 2
  83.86926299999999 156.0 1
  84.927933 240.0 2
  86.11977399999999 140.0 1
  86.190559 288.0 3
  87.96443199999999 188.0 2
  88.652176 172.0 2
  88.942757 228.0 2
  89.00583599999999 120.0 1
  89.21163899999999 88.0 1
  89.634293 32.0 0
  90.59822799999999 184.0 2
  91.006851 168.0 2
  91.05283399999999 480.0 4
  91.13963299999999 140.0 1
  91.19912 116.0 1
  92.06407899999999 188.0 2
  93.04100799999999 324.0 3
  94.04173999999999 160.0 1
  94.617981 76.0 1
  94.65252699999999 296.0 3
  95.040184 204.0 2
  95.204185 148.0 1
  95.335533 140.0 1
  95.54935499999999 192.0 2
  95.58260299999999 112.0 1
  95.65493 240.0 2
  95.659515 156.0 1
  96.24330099999999 52.0 0
  96.338219 148.0 1
  96.55130799999999 28.0 0
  96.74192 140.0 1
  96.78487399999999 208.0 2
  97.204308 120.0 1
  97.213966 176.0 2
  97.34138499999999 152.0 1
  97.879379 160.0 1
  97.976219 148.0 1
  98.074883 112.0 1
  98.454247 208.0 2
  98.48054499999999 244.0 2
  98.568298 228.0 2
  98.91094199999999 152.0 1
  98.97354899999999 188.0 2
  99.48943299999999 116.0 1
  100.16194899999999 220.0 2
  100.24488799999999 64.0 1
  100.62243699999999 200.0 2
  100.690781 12.85714 0
  100.903404 100.0 1
  100.962357 184.0 2
  101.32077 3.418182 0
  101.565224 196.0 2
  101.687378 132.0 1
  102.000175 180.0 2
  102.14417999999999 180.0 2
  102.23934899999999 7.984543 0
  102.266205 196.0 2
  102.69622799999999 176.0 2
  102.96172299999999 156.0 1
  103.05278 124.0 1
  103.05588499999999 34.040138 0
