ACCESSION: CCMSLIB00000006050
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C15H10O4
CH$EXACT_MASS: 254.0579088
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 255
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 302
PK$PEAK: m/z int. rel.int.
  45.146698 124.0 8
  46.246315 18.05921 1
  46.25219 204.0 13
  47.401184 160.0 11
  49.76741 164.0 11
  51.003635 144.0 9
  52.047832 152.0 10
  55.228947 312.0 21
  55.711422 168.0 11
  55.814751 220.0 14
  56.778625 160.0 11
  57.844437 68.0 4
  58.342060000000004 156.0 10
  60.383457 204.0 13
  60.396755 124.0 8
  60.81995 148.0 10
  60.82201 164.0 11
  62.38039 152.0 10
  63.201786 80.0 5
  65.745201 124.0 8
  65.968727 212.0 14
  66.835381 88.0 6
  67.145012 168.0 11
  67.74455999999999 212.0 14
  69.39278399999999 108.0 7
  69.59323099999999 164.0 11
  70.095497 148.0 10
  70.18450899999999 72.0 5
  72.030069 192.0 13
  72.167244 200.0 13
  72.404923 204.0 13
  72.421928 156.0 10
  73.687225 196.0 13
  74.28743 196.0 13
  76.67650599999999 68.0 4
  77.023659 116.0 8
  78.063904 144.0 9
  78.57324999999999 136.0 9
  79.597839 228.0 15
  79.69905899999999 156.0 10
  80.27345299999999 140.0 9
  80.527283 144.0 9
  80.62692999999999 148.0 10
  81.48024699999999 264.0 17
  82.039345 172.0 11
  83.544991 160.0 11
  85.61005399999999 160.0 11
  86.566147 140.0 9
  87.16068299999999 120.0 8
  89.999817 144.0 9
  90.38010399999999 176.0 12
  90.915054 160.0 11
  91.02373499999999 144.0 9
  91.074219 228.0 15
  91.94384 160.0 11
  92.94472499999999 120.0 8
  94.036598 176.0 12
  95.436821 104.0 7
  96.565849 80.0 5
  96.57747699999999 72.0 5
  96.597572 116.0 8
  96.69667799999999 100.0 7
  97.13913699999999 168.0 11
  97.172882 192.0 13
  97.643547 188.0 12
  97.87512199999999 184.0 12
  98.064911 364.0 24
  98.845024 156.0 10
  99.369171 184.0 12
  100.81465899999999 56.0 4
  101.025093 344.0 23
  101.58552599999999 156.0 10
  103.054756 83.940262 6
  103.38988499999999 6.737069 0
  103.90974399999999 184.0 12
  104.48400099999999 48.0 3
  104.768723 136.0 9
  104.846581 160.0 11
  104.982773 368.0 24
  105.58451099999999 192.0 13
  105.66628999999999 36.0 2
  106.046577 136.0 9
  106.50164 144.0 9
  107.238602 18.93136 1
  107.536003 228.0 15
  107.98586999999999 188.0 12
  108.050316 148.0 10
  108.623459 100.0 7
  109.26711999999999 240.0 16
  109.972816 120.0 8
  110.03510299999999 332.0 22
  110.05686999999999 312.0 21
  110.923752 136.0 9
  111.30575599999999 152.0 10
  112.40126799999999 100.0 7
  112.48756399999999 116.0 8
  113.03801 196.0 13
  113.18672199999999 152.0 10
  113.629318 340.0 22
  114.91909 140.0 9
  116.649155 172.0 11
  116.70449099999999 100.0 7
  116.96421799999999 160.0 11
  117.497452 52.0 3
  118.48947899999999 216.0 14
  118.64478299999999 72.0 5
  118.968864 88.0 6
  119.084755 724.0 48
  119.257004 176.0 12
  119.78092199999999 224.0 15
  121.568626 41.24028 3
  122.095901 3784.147949 249
  123.01501499999999 128.0 8
  123.62033799999999 14.05603 1
  123.671577 204.0 13
  123.789169 44.0 3
  124.465904 188.0 12
  124.53246299999999 184.0 12
  124.717163 136.0 9
  126.283012 13.41026 1
  126.41706099999999 200.0 13
  126.741005 156.0 10
  127.096977 72.0 5
  129.166275 100.0 7
  129.67688 140.0 9
  129.91433700000002 144.0 9
  130.06912200000002 176.0 12
  130.07586 147.0 10
  130.135345 176.0 12
  130.569153 152.0 10
  131.05908200000002 148.0 10
  131.074783 44.0 3
  131.369675 9.633333 1
  132.82809400000002 220.0 14
  133.062057 172.0 11
  133.08325200000002 144.0 9
  133.095215 68.0 4
  133.923462 204.0 13
  134.321762 108.0 7
  134.47229000000002 208.0 14
  134.63031 180.0 12
  134.96257 200.0 13
  135.07809400000002 992.0 65
  135.335617 124.0 8
  135.546829 140.0 9
  135.71283 176.0 12
