ACCESSION: CCMSLIB00000077202
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C18H37NO2
CH$EXACT_MASS: 299.28242942400004
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 300
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 121
PK$PEAK: m/z int. rel.int.
  46.278557 144.0 2
  48.566589 220.0 2
  52.640163 152.0 2
  55.069771 160.0 2
  57.366173 168.0 2
  58.122639 188.0 2
  61.226524000000005 124.0 1
  71.550766 140.0 2
  73.830078 152.0 2
  74.01548799999999 188.0 2
  75.33431999999999 128.0 1
  78.544304 248.0 3
  78.96914699999999 172.0 2
  86.951912 176.0 2
  86.98728899999999 188.0 2
  88.25273899999999 172.0 2
  91.25231199999999 188.0 2
  91.43589 156.0 2
  95.51903499999999 192.0 2
  96.78510299999999 140.0 2
  96.972076 132.0 1
  98.655327 184.0 2
  98.969093 148.0 2
  99.388397 188.0 2
  100.25418099999999 220.0 2
  103.80036899999999 28.0 0
  103.875732 152.0 2
  104.06616199999999 184.0 2
  104.20230099999999 156.0 2
  104.20665699999999 68.0 1
  105.35110499999999 152.0 2
  105.52205699999999 152.0 2
  105.923531 148.0 2
  106.07797199999999 244.0 3
  106.96738599999999 327.0 4
  109.097504 52.339722 1
  110.536087 52.0 1
  111.78678099999999 224.0 2
  112.874825 216.0 2
  115.322571 176.0 2
  115.536774 164.0 2
  116.01036099999999 176.0 2
  116.10896299999999 128.0 1
  118.031494 23.67029 0
  118.130821 140.0 2
  118.38143199999999 80.0 1
  118.625839 3.313636 0
  121.17815499999999 180.0 2
  122.882652 252.0 3
  123.50167099999999 76.0 1
  123.721764 200.0 2
  125.466522 164.0 2
  128.070587 2048.0 22
  129.610748 244.0 3
  129.93029800000002 168.0 2
  130.798294 224.0 2
  131.57887300000002 192.0 2
  134.053665 15.28807 0
  137.542496 144.0 2
  137.547867 204.0 2
  141.070145 170.020294 2
  141.80783100000002 96.0 1
  142.43779 112.0 1
  144.14213600000002 68.0 1
  145.024246 4676.0 51
  145.973221 100.0 1
  149.037003 152.0 2
  149.05633500000002 3503.0 38
  149.67305000000002 17.6674 0
  151.00898700000002 97.809059 1
  151.072205 4656.0 50
  152.378311 64.0 1
  153.956635 188.0 2
  155.954712 144.0 2
  156.727371 148.0 2
  157.21026600000002 320.0 3
  159.19258100000002 1236.0 13
  159.20970200000002 68.0 1
  160.112885 224.0 2
  161.821548 140.0 2
  164.02092000000002 88.0 1
  166.65570100000002 164.0 2
  170.003525 196.0 2
  174.514832 128.0 1
  175.07283 404.0 4
  176.08792100000002 140.0 2
  176.278931 244.0 3
  179.236176 184.0 2
  180.18934000000002 197.0 2
  188.360489 64.0 1
  194.789062 112.0 1
  198.356247 6.748333 0
  200.6241 104.0 1
  205.082718 1320.0 14
  208.95957900000002 92.0 1
  210.112045 160.0 2
  224.64444 144.0 2
  226.142197 1136.0 12
  228.071854 2207.0 24
  231.021378 109.0 1
  234.741333 100.0 1
  236.65515100000002 68.0 1
  237.054306 144.0 2
  241.04890400000002 104.0 1
  241.914825 124.0 1
  242.080063 152.0 2
  244.107574 16113.0 174
  247.00401300000001 176.0 2
  256.076996 4296.0 46
  260.30593899999997 176.0 2
  265.052277 5708.0 62
  266.15054299999997 448.0 5
  267.105011 92498.0 999
  273.618134 148.0 2
  277.38485699999995 59.895161 1
  280.205383 164.0 2
  283.020691 44.0 0
  283.20309399999996 140.0 2
  294.14959699999997 32.0 0
  298.07653799999997 640.937439 7
  300.272949 136.0 1
//
