ACCESSION: CCMSLIB00000085673
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C20H24N2O2
CH$EXACT_MASS: 324.183778008
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 325
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1260
PK$PEAK: m/z int. rel.int.
  44.91848 220.0 0
  44.925777000000004 168.0 0
  45.22715 152.0 0
  45.565289 280.0 0
  45.705559 144.0 0
  45.87254 92.0 0
  46.083889 168.0 0
  46.175041 136.0 0
  46.273754000000004 184.0 0
  46.354927 152.0 0
  46.868565000000004 164.0 0
  46.94117 220.0 0
  47.006351 156.0 0
  47.141644 144.0 0
  47.32906 144.0 0
  47.652946 144.0 0
  47.698318 152.0 0
  47.828403 180.0 0
  48.624218 152.0 0
  48.764309000000004 192.0 0
  49.198586 144.0 0
  49.261658000000004 176.0 0
  49.320705000000004 116.0 0
  50.044823 144.0 0
  50.109909 100.0 0
  50.262829 160.0 0
  50.376244 168.0 0
  50.680820000000004 204.0 0
  50.717224 164.0 0
  51.287277 156.0 0
  51.616169 196.0 0
  51.823704 212.0 0
  51.922401 208.0 0
  51.96069 200.0 0
  52.200127 160.0 0
  52.22184 256.0 0
  52.302814000000005 160.0 0
  52.45134 176.0 0
  52.492046 148.0 0
  52.835644 140.0 0
  52.881775000000005 208.0 0
  53.124123000000004 184.0 0
  53.148899 148.0 0
  53.307247000000004 184.0 0
  53.517319 196.0 0
  53.759518 212.0 0
  54.081451 184.0 0
  54.241188 160.0 0
  54.264576 180.0 0
  54.379356 212.0 0
  54.78891 208.0 0
  55.215511 180.0 0
  55.992397000000004 152.0 0
  56.024689 164.0 0
  56.208488 144.0 0
  56.253139000000004 112.0 0
  56.330822000000005 156.0 0
  56.353081 168.0 0
  56.692791 220.0 0
  56.785198 100.0 0
  57.208322 152.0 0
  57.271679 128.0 0
  57.773808 180.0 0
  57.910675000000005 168.0 0
  58.094082 184.0 0
  58.223907000000004 124.0 0
  58.600762 68.0 0
  59.114586 116.0 0
  59.150967 184.0 0
  59.415424 88.0 0
  59.690689 176.0 0
  59.718723000000004 180.0 0
  60.249088 200.0 0
  60.315678 160.0 0
  60.745995 176.0 0
  60.965057 176.0 0
  60.997593 120.0 0
  61.800774000000004 100.0 0
  61.980297 184.0 0
  62.381573 264.0 0
  62.450089 152.0 0
  63.058224 216.0 0
  63.386417 115.0 0
  63.452614000000004 140.0 0
  63.516247 140.0 0
  63.611294 236.0 0
  63.922649 128.0 0
  63.954266000000004 164.0 0
  64.221085 196.0 0
  64.765076 212.0 0
  64.964378 160.0 0
  65.03832999999999 31.48077 0
  65.070786 272.0 0
  65.36656199999999 136.0 0
  65.46346299999999 228.0 0
  65.66120099999999 184.0 0
  66.481934 192.0 0
  66.573967 148.0 0
  66.59326899999999 156.0 0
  66.846565 204.0 0
  67.23855599999999 212.0 0
  68.07032799999999 152.0 0
  68.161316 176.0 0
  68.66381799999999 204.0 0
  68.675705 172.0 0
  68.85428599999999 144.0 0
  69.140968 268.0 0
  69.290955 180.0 0
  69.355301 176.0 0
  69.433578 184.0 0
  69.953514 208.0 0
  70.160896 180.0 0
  70.379402 172.0 0
  70.72187799999999 140.0 0
  71.186363 124.0 0
  71.402565 212.0 0
  71.876892 128.0 0
  72.01048999999999 88.0 0
  72.30607599999999 136.0 0
  72.86683699999999 160.0 0
  73.03869599999999 152.0 0
  73.134727 352.0 0
  73.24987 180.0 0
  73.36769899999999 128.0 0
  73.53299 116.0 0
  74.16954 200.0 0
  74.74840499999999 172.0 0
  74.862923 68.0 0
  74.90542599999999 160.0 0
  74.96694199999999 140.0 0
  74.97299199999999 160.0 0
  75.19619 184.0 0
  75.237602 144.0 0
  75.28362299999999 152.0 0
  75.30113999999999 192.0 0
  75.310104 164.0 0
  75.447243 124.0 0
  75.661636 176.0 0
  76.20285799999999 296.0 0
  76.29849999999999 224.0 0
  76.399216 212.0 0
  76.538635 184.0 0
  76.920502 200.0 0
  77.826775 124.0 0
  78.228905 196.0 0
  78.376114 252.0 0
  78.65890499999999 196.0 0
  78.870285 136.0 0
  79.078285 156.0 0
