ACCESSION: CCMSLIB00000079545
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C23H26N2O4
CH$EXACT_MASS: 394.189257312
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 395
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 2809
PK$PEAK: m/z int. rel.int.
  27.065801 200.0 0
  28.747022 172.0 0
  37.666021 272.0 0
  42.037904000000005 188.0 0
  42.699319 168.0 0
  45.025528 148.0 0
  45.191998 172.0 0
  45.294727 144.0 0
  45.299213 60.0 0
  45.355709000000004 216.0 0
  45.475971 236.0 0
  45.537567 184.0 0
  45.550037 148.0 0
  45.630573 156.0 0
  45.669857 200.0 0
  45.857647 140.0 0
  45.897297 80.0 0
  45.976501 156.0 0
  46.224728 176.0 0
  46.352192 140.0 0
  46.378632 236.0 0
  46.728859 136.0 0
  46.825977 188.0 0
  47.069008000000004 216.0 0
  47.282463 208.0 0
  47.399067 228.0 0
  47.802789000000004 156.0 0
  47.809334 184.0 0
  48.024403 176.0 0
  48.098389000000005 132.0 0
  48.139996000000004 192.0 0
  48.160938 132.0 0
  48.268822 196.0 0
  48.31683 104.0 0
  48.392971 104.0 0
  48.584892 120.0 0
  48.765411 152.0 0
  48.792889 44.0 0
  48.868214 180.0 0
  48.983837 212.0 0
  49.194393 160.0 0
  49.197292000000004 144.0 0
  49.316807000000004 132.0 0
  49.323425 112.0 0
  49.404453000000004 164.0 0
  49.415913 144.0 0
  49.492290000000004 156.0 0
  49.499813 180.0 0
  49.521423 184.0 0
  49.533268 156.0 0
  49.539173 156.0 0
  49.556408000000005 152.0 0
  49.779518 148.0 0
  49.838589 172.0 0
  49.874451 152.0 0
  49.889965000000004 136.0 0
  49.959202000000005 108.0 0
  49.969582 144.0 0
  49.980473 184.0 0
  50.033798000000004 168.0 0
  50.155437 128.0 0
  50.285751000000005 204.0 0
  50.517918 176.0 0
  50.563030000000005 124.0 0
  50.608177000000005 148.0 0
  50.730469 128.0 0
  50.830421 224.0 0
  51.043148 176.0 0
  51.101082 152.0 0
  51.134651 200.0 0
  51.151501 48.0 0
  51.175976 140.0 0
  51.258461000000004 108.0 0
  51.274353000000005 168.0 0
  51.324192000000004 112.0 0
  51.724911 156.0 0
  51.824108 140.0 0
  51.829548 164.0 0
  51.856884 148.0 0
  51.916302 256.0 0
  52.024075 164.0 0
  52.104973 172.0 0
  52.164444 144.0 0
  52.185394 164.0 0
  52.200127 56.0 0
  52.20676 152.0 0
  52.419365 188.0 0
  52.913292 164.0 0
  52.99966 176.0 0
  53.107365 160.0 0
  53.45266 40.0 0
  53.507000000000005 152.0 0
  53.758858000000004 60.0 0
  53.891727 220.0 0
  53.916157 88.0 0
  54.220348 212.0 0
  54.382954 208.0 0
  54.530308 84.0 0
  54.578140000000005 244.0 0
  54.714752000000004 100.0 0
  54.744865000000004 104.0 0
  54.825157000000004 140.0 0
  55.241673 176.0 0
  55.570847 176.0 0
  56.051102 156.0 0
  56.094891000000004 188.0 0
  56.316189 148.0 0
  56.503292 192.0 0
  56.547455 176.0 0
  56.699547 168.0 0
  56.795437 124.0 0
  57.193935 136.0 0
  57.247555 164.0 0
  57.268227 180.0 0
  57.307579000000004 172.0 0
  57.380352 240.0 0
  57.409573 188.0 0
  57.578178 188.0 0
  57.913567 136.0 0
  58.068462000000004 148.0 0
  58.170311 196.0 0
  58.221809 152.0 0
  58.290962 196.0 0
  58.294094 164.0 0
  58.466736000000004 184.0 0
  58.626835 188.0 0
  58.6348 164.0 0
  58.702946000000004 144.0 0
  58.733093000000004 204.0 0
  59.026733 176.0 0
  59.228409 156.0 0
  59.285313 180.0 0
  59.320774 152.0 0
  59.386215 196.0 0
  59.606831 160.0 0
  59.643475 200.0 0
  60.06057 200.0 0
  60.205814000000004 148.0 0
  60.274025 164.0 0
  60.569206 168.0 0
  60.605927 172.0 0
  60.69046 124.0 0
  60.772644 176.0 0
  60.834488 156.0 0
  60.837914000000005 148.0 0
  61.093712000000004 332.0 0
  61.146919000000004 68.0 0
  61.496021 184.0 0
  61.514011 160.0 0
  61.595253 128.0 0
  61.870071 68.0 0
