ACCESSION: CCMSLIB00000079405
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C18H28O3
CH$EXACT_MASS: 292.20384475599997
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 293
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 261
PK$PEAK: m/z int. rel.int.
  30.027941000000002 18.008329 0
  39.09612 164.0 0
  46.1758 148.0 0
  47.551285 236.0 0
  49.412163 124.0 0
  49.912266 240.0 0
  50.734539 92.0 0
  51.003632 148.0 0
  52.203575 208.0 0
  52.957058 212.0 0
  54.393635 172.0 0
  57.222408 216.0 0
  58.129742 196.0 0
  60.789692 228.0 0
  62.441975 116.0 0
  67.062286 176.0 0
  67.279106 188.0 0
  67.706886 236.0 0
  68.847359 96.0 0
  68.90461699999999 208.0 0
  71.71105999999999 176.0 0
  72.01192499999999 180.0 0
  73.97270999999999 256.0 1
  76.264816 116.0 0
  77.74275999999999 232.0 0
  78.031662 252.0 1
  80.52204099999999 52.0 0
  81.033394 132.0 0
  81.51003999999999 40.0 0
  86.593285 144.0 0
  90.29171 372.0 1
  93.055641 156.0 0
  93.09931999999999 60.0 0
  93.58049 140.0 0
  95.12538099999999 36.0 0
  95.393272 144.0 0
  96.040329 124.0 0
  96.09943399999999 192.0 0
  97.1978 356.0 1
  98.03192899999999 160.0 0
  98.689934 176.0 0
  98.781235 100.0 0
  99.04330399999999 196.0 0
  99.436134 164.0 0
  99.75362399999999 200.0 0
  100.211861 204.0 0
  100.63647499999999 160.0 0
  100.809731 280.0 1
  100.900047 172.0 0
  101.72596 164.0 0
  102.02244599999999 52.0 0
  102.137535 232.0 0
  102.4459 132.0 0
  103.05422999999999 316.0 1
  103.058357 128.0 0
  103.331406 104.0 0
  103.56296499999999 144.0 0
  104.04925499999999 192.0 0
  104.508957 144.0 0
  104.567482 164.0 0
  104.720772 264.0 1
  105.21028899999999 224.0 0
  106.255333 148.0 0
  106.49821499999999 120.0 0
  108.571823 112.0 0
  109.02606999999999 257.235809 1
  109.058067 220.0 0
  109.615349 144.0 0
  110.03671299999999 204.0 0
  110.759239 204.0 0
  111.22299199999999 128.0 0
  111.37488599999999 120.0 0
  111.41828199999999 136.0 0
  113.83500699999999 132.0 0
  114.208771 160.0 0
  115.05392499999999 480.0 1
  115.887405 152.0 0
  116.908981 180.0 0
  116.974312 249.0 1
  117.049561 18.031561 0
  117.726593 208.0 0
  118.536232 216.0 0
  118.747551 92.0 0
  118.80735 208.0 0
  119.777237 60.0 0
  120.620628 76.0 0
  120.63089799999999 248.0 1
  121.392845 19.15151 0
  121.55143699999999 108.0 0
  123.43230399999999 20.0 0
  123.55966199999999 172.0 0
  124.052132 148.0 0
  124.42843599999999 180.0 0
  124.759857 80.0 0
  124.88952599999999 160.0 0
  127.91407799999999 80.0 0
  131.037033 148.0 0
  131.606674 144.0 0
  131.749359 88.0 0
  132.09045400000002 160.0 0
  133.099197 204.0 0
  134.204453 164.0 0
  134.946198 160.0 0
  136.983734 160.0 0
  137.01628100000002 128.0 0
  138.24606300000002 21.277781 0
  138.40390000000002 180.0 0
  139.508148 104.0 0
  140.338974 32.0 0
  142.01611300000002 104.0 0
  142.140396 2824.0 6
  142.37767 112.0 0
  142.436234 68.0 0
  143.084518 1339.360962 3
  143.288025 60.0 0
  143.368607 6.16713 0
  144.211929 72.0 0
  146.703201 76.0 0
  148.04830900000002 2700.0 6
  149.051605 1941.0 4
  150.68365500000002 288.0 1
  150.85585 13.48159 0
  151.060349 184.0 0
  151.071579 248.0 1
  151.861298 176.0 0
  152.043015 180.0 0
  152.197845 180.0 0
  153.602386 168.0 0
  153.916809 52.0 0
  154.057205 56.0 0
  154.066528 264.0 1
  155.044006 29370.0 61
  156.45491 188.0 0
  157.250351 124.0 0
  157.352325 8.157051 0
  158.77049300000002 180.0 0
  159.082855 120.0 0
  159.090424 139.646103 0
  159.203323 56.0 0
  159.282883 188.0 0
  160.128479 17.016069 0
  160.151047 152.0 0
  160.41540500000002 176.0 0
  161.18635600000002 9.225 0
  161.598434 168.0 0
  162.451782 184.0 0
  164.344269 72.0 0
