ACCESSION: CCMSLIB00000079257
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C18H20N2O6
CH$EXACT_MASS: 360.13213636
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 361
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 393
PK$PEAK: m/z int. rel.int.
  45.152668 128.0 1
  45.705914 184.0 1
  46.710007000000004 188.0 1
  46.714894 96.0 1
  48.270569 112.0 1
  49.907787 188.0 1
  49.96513 176.0 1
  52.037621 200.0 1
  53.940739 184.0 1
  54.310322 156.0 1
  56.693466 200.0 1
  60.377289000000005 148.0 1
  61.477024 160.0 1
  63.416733 132.0 1
  63.777821 40.0 0
  64.484375 128.0 1
  65.088303 232.0 1
  66.755066 120.0 1
  67.15773 228.0 1
  67.440102 148.0 1
  68.371353 156.0 1
  70.172958 124.0 1
  71.05281799999999 144.0 1
  71.09970899999999 104.0 1
  71.636383 136.0 1
  72.63413999999999 164.0 1
  73.606415 120.0 1
  73.677628 116.0 1
  74.197998 136.0 1
  74.702423 104.0 1
  75.446602 52.0 0
  77.333321 152.0 1
  77.615051 160.0 1
  81.87986 184.0 1
  82.267662 156.0 1
  83.38679499999999 176.0 1
  83.85980199999999 176.0 1
  84.942833 164.0 1
  85.593582 196.0 1
  86.324333 164.0 1
  90.426773 172.0 1
  91.05298599999999 828.0 4
  92.572609 156.0 1
  93.118271 208.0 1
  94.230263 172.0 1
  94.41297899999999 192.0 1
  95.048462 172.0 1
  95.313858 200.0 1
  96.184952 80.0 0
  96.285378 152.0 1
  96.326973 124.0 1
  96.488243 208.0 1
  96.993713 180.0 1
  97.472656 144.0 1
  97.84402499999999 144.0 1
  98.134537 152.0 1
  99.04074899999999 144.0 1
  99.257759 124.0 1
  100.15962999999999 132.0 1
  100.97398399999999 148.0 1
  102.712975 100.0 1
  103.08738699999999 184.0 1
  103.09312399999999 172.0 1
  103.746887 164.0 1
  104.060463 372.0 2
  105.565613 128.0 1
  105.667458 152.0 1
  105.749313 240.0 1
  106.94574 136.0 1
  107.05092599999999 860.0 5
  107.217323 60.214291 0
  107.38344599999999 76.0 0
  107.781723 104.0 1
  108.02578 160.0 1
  108.046234 364.0 2
  108.853622 192.0 1
  110.224876 68.0 0
  111.081955 71.318153 0
  111.35657499999999 140.0 1
  112.126633 248.0 1
  112.287537 52.0 0
  112.41205599999999 148.0 1
  112.795891 124.0 1
  112.85632299999999 136.0 1
  113.29155 184.0 1
  113.89782 192.0 1
  114.09829699999999 172.0 1
  114.1297 208.0 1
  114.21580499999999 168.0 1
  114.708969 184.0 1
  114.973778 164.0 1
  115.84312399999999 148.0 1
  116.946556 152.0 1
  117.036255 192.0 1
  119.614899 200.0 1
  120.047699 270.0 1
  120.126892 124.0 1
  120.16867099999999 196.0 1
  120.176926 68.0 0
  120.771362 128.0 1
  121.06420899999999 148.0 1
  121.53817699999999 172.0 1
  122.228127 192.0 1
  122.288879 152.0 1
  122.50847599999999 260.0 1
  122.79708099999999 160.0 1
  123.95307199999999 168.0 1
  124.12307 188.0 1
  124.467682 228.0 1
  125.621246 156.0 1
  126.019165 180.0 1
  126.10646799999999 104.0 1
  126.933189 180.0 1
  127.14673599999999 168.0 1
  127.495155 76.0 0
  127.65354199999999 116.0 1
  127.84075899999999 68.0 0
  128.65313700000002 176.0 1
  128.656357 52.0 0
  128.815903 144.0 1
  129.039108 132.0 1
  129.690613 172.0 1
  129.95893900000002 224.0 1
  130.019943 371.0 2
  130.16871600000002 31.79771 0
  130.23915100000002 100.0 1
  130.45764200000002 224.0 1
  130.652908 172.0 1
  130.77562 132.0 1
  131.045059 6119.0 32
  131.418106 184.0 1
  131.50795000000002 108.0 1
  131.572235 168.0 1
  131.588638 64.0 0
  132.13024900000002 156.0 1
  132.412567 244.143402 1
  133.196472 32.0 0
  133.8134 188.0 1
  135.104614 1026.435059 5
  135.382278 108.0 1
  135.452698 5.946908 0
  136.17099000000002 188.0 1
  136.42515600000002 172.0 1
  137.17862 120.0 1
  138.83277900000002 11.83448 0
  139.75997900000002 132.0 1
  140.880646 148.0 1
  141.165161 11.71607 0
