ACCESSION: CCMSLIB00000078761
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C20H27NO3
CH$EXACT_MASS: 329.199093724
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 330
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1223
PK$PEAK: m/z int. rel.int.
  45.223061 88.0 0
  45.37326 192.0 0
  45.444008000000004 164.0 0
  45.587681 108.0 0
  45.666348 48.0 0
  45.795444 180.0 0
  46.112392 172.0 0
  46.532806 208.0 0
  46.713688000000005 176.0 0
  46.947727 180.0 0
  47.004654 224.0 0
  47.55933 168.0 0
  47.686966 200.0 0
  47.991791 204.0 0
  48.131256 124.0 0
  48.243114 140.0 0
  48.826641 152.0 0
  49.105263 184.0 0
  49.246635000000005 36.0 0
  49.647736 176.0 0
  50.113792000000004 124.0 0
  50.381668000000005 140.0 0
  50.551422 120.0 0
  50.700802 188.0 0
  51.297909000000004 124.0 0
  51.321041 128.0 0
  51.718472 196.0 0
  52.232468000000004 176.0 0
  52.250259 168.0 0
  52.369396 160.0 0
  52.567245 160.0 0
  52.878765 196.0 0
  53.001572 120.0 0
  53.416557000000005 112.0 0
  53.445026 184.0 0
  53.935066 228.0 0
  54.162537 188.0 0
  54.230167 120.0 0
  54.907921 168.0 0
  55.624229 132.0 0
  56.288116 216.0 0
  56.336666 160.0 0
  56.527817 232.0 0
  57.126625000000004 216.0 0
  57.389313 176.0 0
  57.593636000000004 124.0 0
  57.640717 160.0 0
  57.709129000000004 156.0 0
  58.001862 132.0 0
  58.758057 88.0 0
  58.933052 204.0 0
  59.031597000000005 176.0 0
  59.40929 248.0 0
  60.299877 404.0 0
  60.403732 160.0 0
  60.723122000000004 244.0 0
  60.760052 136.0 0
  61.513943000000005 140.0 0
  61.518391 184.0 0
  61.647446 176.0 0
  61.762447 176.0 0
  61.783978000000005 176.0 0
  62.283974 108.0 0
  63.030758 176.0 0
  63.36227 188.0 0
  63.683342 148.0 0
  63.845886 32.0 0
  64.368805 200.0 0
  64.796059 176.0 0
  65.154984 184.0 0
  66.333939 176.0 0
  66.433228 204.0 0
  66.46121199999999 184.0 0
  67.545273 120.0 0
  67.786407 184.0 0
  67.85636099999999 148.0 0
  68.119118 164.0 0
  68.691879 176.0 0
  68.81715399999999 148.0 0
  69.305984 244.0 0
  69.57344099999999 136.0 0
  69.792908 192.0 0
  69.81571199999999 188.0 0
  70.426834 204.0 0
  70.77304099999999 152.0 0
  70.822609 56.0 0
  70.908676 144.0 0
  71.50643199999999 196.0 0
  71.65425099999999 156.0 0
  71.91433699999999 156.0 0
  72.2397 192.0 0
  73.167206 228.0 0
  73.27499399999999 196.0 0
  73.62493099999999 192.0 0
  74.608864 120.0 0
  74.662178 184.0 0
  74.736313 216.0 0
  75.02654299999999 112.0 0
  75.22438 140.0 0
  75.695595 196.0 0
  75.91446699999999 80.0 0
  76.500816 228.0 0
  76.715378 140.0 0
  76.881813 180.0 0
  76.908852 152.0 0
  77.942184 200.0 0
  78.10516399999999 128.0 0
  78.228714 184.0 0
  78.92212699999999 52.0 0
  79.00409699999999 220.0 0
  79.055954 168.0 0
  79.465004 96.0 0
  79.698639 144.0 0
  79.74014299999999 180.0 0
  80.13404799999999 184.0 0
  80.503799 236.0 0
  81.238312 220.0 0
  82.01718899999999 156.0 0
  82.189652 148.0 0
  82.652344 160.0 0
  82.663658 148.0 0
  83.377541 180.0 0
  83.95159899999999 212.0 0
  84.848213 188.0 0
  85.12033799999999 116.0 0
  85.699745 116.0 0
  85.77252999999999 232.0 0
  86.364983 156.0 0
  86.65428899999999 148.0 0
  87.083528 1184.0 0
  87.262627 124.0 0
  87.825211 164.0 0
  88.05017099999999 140.0 0
  88.70981599999999 176.0 0
  88.774689 176.0 0
  89.03826099999999 208.0 0
  89.10619399999999 208.0 0
  89.16173599999999 176.0 0
  89.354332 192.0 0
  89.81818399999999 0.0 0
  90.58164199999999 188.0 0
  91.054626 16932.0 4
  92.03203599999999 112.0 0
  92.26177999999999 44.0 0
  92.327271 168.0 0
  92.440933 176.0 0
  92.55785399999999 216.0 0
  92.953949 196.0 0
