ACCESSION: CCMSLIB00000078691
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C22H24N2O4
CH$EXACT_MASS: 380.173607248
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 381
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 226
PK$PEAK: m/z int. rel.int.
  46.407318000000004 152.0 1
  46.816536 180.0 1
  47.515079 160.0 1
  48.216278 148.0 1
  48.447506000000004 236.0 2
  48.474735 140.0 1
  49.635738 168.0 1
  55.691349 144.0 1
  56.108269 164.0 1
  57.283726 200.0 1
  57.667976 232.0 2
  59.367054 152.0 1
  64.51366399999999 104.0 1
  64.626953 152.0 1
  67.04834699999999 132.0 1
  67.798645 72.0 1
  68.46354699999999 176.0 1
  70.25709499999999 212.0 2
  70.26451899999999 176.0 1
  70.936668 172.0 1
  71.629211 220.0 2
  71.677437 232.0 2
  76.192993 180.0 1
  78.025398 96.0 1
  78.03583499999999 144.0 1
  78.71195999999999 172.0 1
  78.852486 212.0 2
  82.517258 204.0 1
  82.73391 160.0 1
  86.30032299999999 252.0 2
  88.77894599999999 160.0 1
  90.28450799999999 136.0 1
  91.32401999999999 72.0 1
  91.96269199999999 76.0 1
  93.193146 164.0 1
  97.44146699999999 176.0 1
  98.060586 156.0 1
  99.082191 340.0 2
  101.10018199999999 220.0 2
  101.67757399999999 128.0 1
  103.47818799999999 148.0 1
  104.072952 180.0 1
  104.269554 172.0 1
  105.102325 120.0 1
  105.304947 220.0 2
  105.536301 216.0 2
  105.55126999999999 56.0 0
  106.82382199999999 208.0 1
  107.01523599999999 132.0 1
  107.509689 60.0 0
  107.87104 208.0 1
  108.082893 400.0 3
  108.93572999999999 136.0 1
  111.706451 184.0 1
  113.62372599999999 228.0 2
  114.379166 140.0 1
  115.494812 192.0 1
  115.60157799999999 160.0 1
  116.280182 164.0 1
  116.36115299999999 116.0 1
  117.055824 154.791504 1
  120.27811399999999 52.0 0
  121.101181 2772.0 20
  121.44562499999999 84.0 1
  121.51902799999999 232.0 2
  121.761635 120.0 1
  123.66684 212.0 2
  123.936089 64.0 0
  124.471954 240.0 2
  125.025436 116.0 1
  125.509575 56.0 0
  126.14166999999999 216.0 2
  126.288742 76.0 1
  127.034554 588.0 4
  129.123489 272.0 2
  130.993805 32.0 0
  131.085617 619.24823 4
  133.05844100000002 895.0 6
  134.042435 140.0 1
  134.54061900000002 132.0 1
  134.54757700000002 156.0 1
  134.59570300000001 172.0 1
  134.943619 148.0 1
  135.050659 184.0 1
  135.11573800000002 607.0 4
  135.238358 172.0 1
  135.646576 184.0 1
  139.088495 176.0 1
  140.291458 80.0 1
  140.640182 25.78668 0
  143.077744 896.0 6
  144.930725 196.0 1
  146.011063 148.0 1
  148.81015000000002 60.0 0
  149.24234 60.0 0
  151.167282 108.0 1
  152.68850700000002 224.0 2
  153.345673 68.0 0
  154.077652 9021.989258 64
  154.122253 252.069794 2
  155.496094 220.0 2
  156.031403 116.0 1
  157.02719100000002 334.993591 2
  157.640778 132.0 1
  158.103287 192.0 1
  158.163681 68.0 0
  158.34021 172.0 1
  159.521332 168.0 1
  160.422562 172.0 1
  160.62042200000002 148.0 1
  160.84423800000002 248.0 2
  161.06044 3864.0 28
  161.072403 136.0 1
  161.731506 140.0 1
  162.78285200000002 4.686404 0
  163.06817600000002 148.0 1
  163.583923 48.0 0
  163.669006 160.0 1
  164.95468100000002 27.64035 0
  165.88999900000002 52.0 0
  165.907745 140.0 1
  166.102539 152.0 1
  166.449341 17.562771 0
  167.087128 180.0 1
  167.41243 2.280092 0
  168.035919 176.0 1
  169.255585 144.0 1
  170.149918 104.0 1
  170.235367 148.0 1
  171.79611200000002 48.0 0
  172.12347400000002 88.0 1
  172.666748 120.0 1
  174.017349 152.0 1
  174.13154600000001 140.0 1
  175.04672200000002 45.378052 0
  176.070129 19476.0 139
  176.445358 204.0 1
  176.58161900000002 72.0 1
  177.090439 508.0 4
  177.12818900000002 229.834305 2
  177.44696000000002 176.0 1
  177.748566 200.0 1
  178.716782 56.0 0
  179.42601000000002 7.491129 0
  179.90837100000002 172.0 1
