ACCESSION: CCMSLIB00000079060
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C21H30O4
CH$EXACT_MASS: 346.21440944
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 347
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 260
PK$PEAK: m/z int. rel.int.
  45.959610000000005 212.0 0
  50.316528 160.0 0
  50.546509 236.0 0
  50.993896 140.0 0
  51.114613 56.0 0
  54.117329 136.0 0
  55.076393 132.0 0
  55.703247000000005 236.0 0
  57.467274 148.0 0
  58.532372 40.0 0
  58.649685 152.0 0
  58.799526 216.0 0
  58.919552 176.0 0
  58.941296 64.0 0
  62.163250000000005 212.0 0
  62.177765 128.0 0
  62.661297000000005 76.0 0
  62.836235 148.0 0
  63.445236 172.0 0
  65.65947 144.0 0
  66.87548799999999 192.0 0
  67.56459 236.0 0
  67.628937 160.0 0
  68.156342 212.0 0
  71.81992299999999 64.0 0
  72.29158799999999 156.0 0
  72.86149599999999 136.0 0
  76.165588 256.0 0
  76.23142999999999 96.0 0
  77.11533399999999 128.0 0
  79.02249099999999 100.0 0
  79.21619399999999 164.0 0
  80.638199 120.0 0
  86.096474 6851.018066 6
  86.880196 124.0 0
  91.581818 60.0 0
  92.76402999999999 196.0 0
  94.343758 188.0 0
  95.670403 192.0 0
  97.327225 120.0 0
  98.804352 144.0 0
  100.378113 328.0 0
  100.929932 116.0 0
  101.108437 62.994652 0
  101.14160899999999 9.355556 0
  101.399086 188.0 0
  103.03472099999999 244.0 0
  103.909668 172.0 0
  104.070618 746.720215 1
  104.54029799999999 192.0 0
  104.890152 184.0 0
  105.070808 364.0 0
  105.144897 176.0 0
  105.29937 220.0 0
  105.588127 64.0 0
  106.04051199999999 72.0 0
  106.56118 140.0 0
  106.6446 124.0 0
  108.38898499999999 180.0 0
  108.78588099999999 228.0 0
  109.14420299999999 156.0 0
  110.057953 132.0 0
  110.374817 15.0789 0
  110.403679 180.0 0
  110.676537 112.0 0
  111.1092 56.0 0
  111.29242699999999 208.0 0
  111.39452399999999 136.0 0
  113.402138 36.180149 0
  113.708023 156.0 0
  113.76345099999999 140.0 0
  114.32747699999999 12.73684 0
  115.051903 131.448105 0
  115.332748 176.0 0
  115.707504 220.0 0
  116.229248 96.0 0
  116.626724 192.0 0
  117.056091 356.0 0
  117.47833299999999 232.0 0
  117.76153599999999 204.0 0
  117.930397 156.0 0
  118.040337 496.0 0
  118.162796 12.84821 0
  119.08122999999999 140.0 0
  119.91204099999999 232.0 0
  120.467789 188.0 0
  121.080795 124.0 0
  123.003906 188.0 0
  124.128166 240.0 0
  124.758842 160.0 0
  124.77495599999999 144.0 0
  125.46116599999999 84.0 0
  126.38660399999999 100.0 0
  126.591072 144.0 0
  126.995407 156.0 0
  127.28724 152.0 0
  128.449188 176.0 0
  129.011505 148.0 0
  130.065964 868.0 1
  130.83526600000002 52.0 0
  130.911011 240.0 0
  132.284729 30.77549 0
  132.823013 4.808681 0
  133.106918 192.0 0
  133.37239100000002 68.0 0
  133.793854 84.0 0
  137.80058300000002 188.0 0
  140.123703 100.0 0
  140.15300000000002 80.0 0
  140.636292 176.0 0
  140.840912 92.0 0
  141.07028200000002 308.0 0
  142.067123 64.0 0
  143.084763 940.0 1
  143.486252 136.0 0
  143.958832 100.0 0
  144.557953 11.39583 0
  144.92981 164.0 0
  145.059921 2774.0 2
  145.292419 204.0 0
  147.125519 120.0 0
  147.233627 264.0 0
  148.623627 168.0 0
  150.602493 88.0 0
  151.174789 92.0 0
  151.971054 192.0 0
  153.00375400000001 137.0 0
  153.03732300000001 188.0 0
  153.064713 589.396423 1
  153.401566 188.0 0
  154.019409 224.0 0
  154.630219 52.0 0
  156.906723 80.0 0
  158.022882 292.0 0
  159.082504 488.0 0
  160.093536 208.0 0
  160.675186 232.0 0
  160.895599 144.0 0
  160.986084 164.0 0
  163.99404900000002 128.0 0
  164.11415100000002 52.0 0
  165.159409 220.0 0
  165.397186 15.1405 0
  166.265717 14.36111 0
  167.011368 136.0 0
  167.105591 164.0 0
  168.054031 540.0 0
  168.102014 3836.0 3
