ACCESSION: CCMSLIB00000079676
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C27H30N4O5
CH$EXACT_MASS: 490.22162005999996
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 491
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1816
PK$PEAK: m/z int. rel.int.
  44.914299 196.0 0
  44.957783 184.0 0
  44.995274 228.0 0
  45.163193 132.0 0
  45.334934000000004 152.0 0
  45.448524 144.0 0
  45.502842 156.0 0
  45.800091 160.0 0
  45.893105 140.0 0
  45.9711 228.0 0
  46.394615 140.0 0
  46.404209 160.0 0
  46.544205 76.0 0
  46.557346 152.0 0
  46.697647 124.0 0
  46.724144 160.0 0
  46.796795 172.0 0
  46.822567 152.0 0
  46.86367 180.0 0
  47.193123 144.0 0
  47.932365000000004 148.0 0
  48.479519 252.0 0
  48.484047000000004 184.0 0
  48.768894 132.0 0
  48.873024 168.0 0
  48.925331 212.0 0
  48.927868000000004 220.0 0
  48.965618 156.0 0
  49.069614 212.0 0
  49.144119 156.0 0
  49.2528 212.0 0
  49.663822 156.0 0
  49.819538 140.0 0
  49.829285 180.0 0
  50.074776 160.0 0
  50.184624 128.0 0
  50.511833 152.0 0
  50.577419 180.0 0
  50.614456000000004 208.0 0
  50.966328000000004 236.0 0
  51.167255000000004 144.0 0
  51.359970000000004 120.0 0
  51.71138 208.0 0
  51.790169 168.0 0
  51.961582 220.0 0
  52.60022 216.0 0
  52.72403 92.0 0
  52.761787 116.0 0
  53.193062000000005 160.0 0
  53.924923 144.0 0
  54.083904000000004 160.0 0
  54.116608 116.0 0
  54.629166000000005 164.0 0
  54.645226 188.0 0
  54.797329000000005 164.0 0
  54.806763000000004 144.0 0
  54.84153 104.0 0
  54.883556 68.0 0
  54.930351 188.0 0
  55.316574 184.0 0
  55.320263000000004 192.0 0
  55.503628 120.0 0
  55.815163 196.0 0
  56.12677 132.0 0
  56.184845 96.0 0
  56.376411000000004 244.0 0
  57.09573 216.0 0
  57.307632 184.0 0
  57.330181 180.0 0
  57.332916000000004 196.0 0
  57.560863000000005 168.0 0
  57.603321 200.0 0
  57.779598 164.0 0
  57.973106 148.0 0
  58.357521 192.0 0
  58.36882 160.0 0
  58.413811 204.0 0
  58.641994000000004 140.0 0
  59.518707 172.0 0
  59.776653 152.0 0
  59.937668 196.0 0
  60.010281 144.0 0
  60.392113 148.0 0
  60.892097 132.0 0
  61.000324 236.0 0
  61.244698 132.0 0
  61.613159 152.0 0
  61.956055 228.0 0
  62.313320000000004 152.0 0
  62.445137 148.0 0
  62.500595000000004 300.0 0
  62.675941 176.0 0
  63.112122 152.0 0
  63.294243 256.0 0
  63.454285 208.0 0
  64.076599 196.0 0
  64.201939 188.0 0
  64.28093 184.0 0
  64.76308399999999 216.0 0
  65.168945 64.0 0
  65.296448 172.0 0
  65.456306 160.0 0
  65.982796 156.0 0
  65.994751 208.0 0
  66.21848299999999 212.0 0
  66.43686699999999 172.0 0
  66.51121499999999 156.0 0
  66.61138899999999 176.0 0
  66.684708 160.0 0
  66.878067 124.0 0
  66.912437 244.0 0
  67.12262 28.0 0
  67.220604 212.0 0
  67.223236 96.0 0
  67.398018 116.0 0
  67.623459 240.0 0
  67.74211899999999 180.0 0
  67.96945199999999 176.0 0
  68.082893 184.0 0
  68.20382699999999 144.0 0
  68.333496 128.0 0
  68.33749399999999 160.0 0
  68.48097999999999 200.0 0
  68.64447799999999 180.0 0
  68.663788 180.0 0
  69.16220899999999 136.0 0
  69.253616 180.0 0
  69.46273799999999 80.0 0
  69.87411499999999 144.0 0
  69.999512 128.0 0
  70.04646299999999 48.0 0
  70.298424 100.0 0
  70.37887599999999 112.0 0
  70.50106 188.0 0
  70.508896 176.0 0
  70.66076699999999 208.0 0
  71.330574 200.0 0
  71.62863899999999 68.0 0
  72.087959 168.0 0
  72.28937499999999 160.0 0
  72.420082 292.0 0
  72.446953 120.0 0
  72.65505999999999 176.0 0
  72.865471 200.0 0
  72.88480399999999 156.0 0
  73.21387499999999 196.0 0
  73.546066 120.0 0
  73.75948299999999 148.0 0
  73.787323 48.0 0
