ACCESSION: CCMSLIB00000079478
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C24H24ClNO6
CH$EXACT_MASS: 457.12921516800003
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 458
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1571
PK$PEAK: m/z int. rel.int.
  45.015671000000005 140.0 0
  45.075562000000005 184.0 0
  45.268909 144.0 0
  45.278919 264.0 0
  45.417595 136.0 0
  45.858501000000004 144.0 0
  46.340599000000005 184.0 0
  46.503967 136.0 0
  46.581810000000004 120.0 0
  46.676857 124.0 0
  47.337265 76.0 0
  47.434227 180.0 0
  47.627522 304.0 0
  47.638081 156.0 0
  47.728359000000005 208.0 0
  47.747414 144.0 0
  48.042042 180.0 0
  48.464645000000004 228.0 0
  48.850891000000004 220.0 0
  48.904362 176.0 0
  48.947823 236.0 0
  48.968124 184.0 0
  49.435894000000005 72.0 0
  49.635456000000005 140.0 0
  49.828438 196.0 0
  50.051502 160.0 0
  50.21767 188.0 0
  50.299248 216.0 0
  50.362835000000004 128.0 0
  50.570065 136.0 0
  51.014378 144.0 0
  51.308685000000004 268.0 0
  51.464348 200.0 0
  51.635902 236.0 0
  51.720825000000005 152.0 0
  52.166725 140.0 0
  52.252239 204.0 0
  52.461113000000005 36.0 0
  52.839235 140.0 0
  52.892292000000005 200.0 0
  53.9123 220.0 0
  54.145981 196.0 0
  54.172279 172.0 0
  54.396034 216.0 0
  54.717594 200.0 0
  55.535011000000004 180.0 0
  55.570229000000005 184.0 0
  55.719872 156.0 0
  56.34832 160.0 0
  56.608814 204.0 0
  57.038498000000004 164.0 0
  57.309647 132.0 0
  57.39521 260.0 0
  57.430016 236.0 0
  57.726158 176.0 0
  58.121296 140.0 0
  58.438843 184.0 0
  58.850464 132.0 0
  59.393196 160.0 0
  59.915928 184.0 0
  59.987411 140.0 0
  60.155975 128.0 0
  60.394016 180.0 0
  60.477474 156.0 0
  61.150066 176.0 0
  61.343918 120.0 0
  61.462349 164.0 0
  61.544392 96.0 0
  61.81966 304.0 0
  61.983284000000005 44.0 0
  62.102879 144.0 0
  62.442486 80.0 0
  63.220253 124.0 0
  63.718998 144.0 0
  64.392731 108.0 0
  64.455376 184.0 0
  65.055695 152.0 0
  65.187027 160.0 0
  65.294731 136.0 0
  65.63559 176.0 0
  66.033852 200.0 0
  66.247101 204.0 0
  66.55811299999999 192.0 0
  66.66004199999999 156.0 0
  67.05499999999999 116.0 0
  67.06373599999999 172.0 0
  67.223236 96.0 0
  67.44162 168.0 0
  67.734314 184.0 0
  68.01821899999999 164.0 0
  68.084335 180.0 0
  68.096069 144.0 0
  68.138466 188.0 0
  68.353989 136.0 0
  68.437874 144.0 0
  68.539322 188.0 0
  68.97672999999999 100.0 0
  69.05495499999999 176.0 0
  69.19603 192.0 0
  69.25866699999999 212.0 0
  69.465324 152.0 0
  69.579056 204.0 0
  69.653999 204.0 0
  69.699638 224.0 0
  69.740448 176.0 0
  70.00412 140.0 0
  70.28299 236.0 0
  70.473839 208.0 0
  70.514404 116.0 0
  70.694992 232.0 0
  70.726463 120.0 0
  71.079208 236.0 0
  71.114784 184.0 0
  71.55776999999999 172.0 0
  71.808464 164.0 0
  71.961197 212.0 0
  72.181946 144.0 0
  72.637665 100.0 0
  73.092255 96.0 0
  73.148415 140.0 0
  73.25295299999999 64.0 0
  73.595024 112.0 0
  73.660675 192.0 0
  73.763657 188.0 0
  73.93292199999999 152.0 0
  74.206886 144.0 0
  74.25334199999999 144.0 0
  74.287132 268.0 0
  74.82322699999999 112.0 0
  74.83294699999999 196.0 0
  75.268867 116.0 0
  75.55751799999999 180.0 0
  75.76754 204.0 0
  75.90905799999999 192.0 0
  76.14272299999999 240.0 0
  76.193863 188.0 0
  76.657967 148.0 0
  76.78022 148.0 0
  76.967361 112.0 0
  77.32678999999999 136.0 0
  77.459801 180.0 0
  77.553215 212.0 0
  77.904922 124.0 0
  78.312294 168.0 0
  78.45339999999999 140.0 0
  78.57749899999999 172.0 0
  78.67388199999999 116.0 0
  78.764572 236.0 0
  78.991654 128.0 0
