ACCESSION: CCMSLIB00000005361
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C21H26N2O7
CH$EXACT_MASS: 418.174001172
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 419
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1230
PK$PEAK: m/z int. rel.int.
  28.301534 160.0 0
  41.864479 29.008329 0
  45.214161000000004 116.0 0
  45.401814 168.0 0
  45.583286 200.0 0
  46.049557 196.0 0
  46.100239 200.0 0
  46.186798 160.0 0
  46.356804000000004 184.0 0
  46.907291 172.0 0
  46.918091000000004 164.0 0
  47.212334 116.0 0
  47.454170000000005 168.0 0
  47.502266 140.0 0
  47.662506 196.0 0
  47.688499 156.0 0
  48.935375 232.0 0
  48.945164 148.0 0
  49.521851 48.0 0
  49.585083000000004 180.0 0
  49.956902 208.0 0
  50.342236 56.0 0
  50.470295 144.0 0
  50.797482 164.0 0
  50.810455000000005 168.0 0
  50.930923 64.0 0
  51.056103 192.0 0
  51.168106 192.0 0
  52.523514 184.0 0
  52.580589 288.0 1
  52.750332 152.0 0
  52.770054 156.0 0
  53.143646000000004 192.0 0
  53.37463 192.0 0
  53.771881 160.0 0
  54.21616 136.0 0
  54.318531 208.0 0
  54.651367 164.0 0
  54.968807 204.0 0
  55.03698 212.0 0
  55.909637000000004 104.0 0
  56.068241 184.0 0
  56.199062000000005 172.0 0
  56.228203 148.0 0
  56.395004 156.0 0
  56.531593 128.0 0
  56.608097 160.0 0
  56.741154 132.0 0
  56.779079 188.0 0
  57.697533 52.0 0
  58.011276 152.0 0
  58.202103 168.0 0
  58.62447 184.0 0
  58.787312 152.0 0
  60.193695 324.0 1
  60.714279000000005 264.0 0
  61.198338 188.0 0
  62.396267 180.0 0
  62.997108000000004 176.0 0
  63.187111 204.0 0
  63.243473 172.0 0
  63.30695 196.0 0
  66.270699 148.0 0
  66.75780499999999 164.0 0
  67.663269 136.0 0
  67.711174 80.0 0
  67.92987799999999 204.0 0
  68.40123 108.0 0
  68.631203 152.0 0
  68.749496 148.0 0
  70.926361 92.0 0
  71.50962799999999 172.0 0
  71.691299 244.0 0
  71.93590499999999 144.0 0
  71.988541 176.0 0
  72.918365 168.0 0
  73.085808 120.0 0
  73.5028 208.0 0
  73.518036 144.0 0
  74.02918199999999 120.0 0
  74.54418199999999 176.0 0
  74.800659 180.0 0
  75.275871 172.0 0
  75.333878 144.0 0
  75.389961 168.0 0
  75.72333499999999 32.0 0
  75.768898 196.0 0
  75.989578 156.0 0
  76.12559499999999 192.0 0
  76.506317 152.0 0
  76.723114 176.0 0
  76.78398899999999 148.0 0
  76.952705 204.0 0
  77.14400499999999 160.0 0
  77.86820999999999 156.0 0
  79.40001699999999 188.0 0
  79.534943 144.0 0
  80.42315699999999 72.0 0
  80.47619599999999 232.0 0
  80.807678 208.0 0
  80.99582699999999 200.0 0
  82.155228 168.0 0
  82.503326 152.0 0
  82.543015 116.0 0
  82.62895999999999 204.0 0
  83.03053299999999 168.0 0
  83.232399 148.0 0
  83.803024 176.0 0
  84.38307999999999 140.0 0
  84.462677 188.0 0
  84.47109999999999 172.0 0
  85.004227 164.0 0
  85.69216899999999 124.0 0
  86.08255 44.0 0
  86.19341999999999 208.0 0
  86.71848299999999 104.0 0
  86.755226 172.0 0
  86.758179 196.0 0
  87.087425 172.0 0
  88.34213299999999 188.0 0
  88.346268 160.0 0
  89.118797 172.0 0
  89.425247 168.0 0
  89.745995 184.0 0
  89.952614 88.0 0
  89.987 180.0 0
  90.271919 176.0 0
  90.43457799999999 196.0 0
  90.70491 216.0 0
  91.262047 176.0 0
  92.060913 168.0 0
  92.18738599999999 172.0 0
  92.19595299999999 120.0 0
  92.22039 248.0 0
  92.84784699999999 156.0 0
  93.196373 280.0 1
  93.548355 140.0 0
  93.978287 108.0 0
  94.19794499999999 124.0 0
  94.31501 124.0 0
  95.233177 176.0 0
  95.85331 148.0 0
  96.184708 104.0 0
  96.22906499999999 56.0 0
  96.352791 112.0 0
  96.45575699999999 76.0 0
  96.46376799999999 148.0 0
  96.94229899999999 184.0 0
  97.042366 224.0 0
