ACCESSION: CCMSLIB00000079688
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C27H22N2O7
CH$EXACT_MASS: 486.142701044
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 487
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 869
PK$PEAK: m/z int. rel.int.
  31.675065 148.0 0
  32.470258 184.0 0
  45.350388 236.0 0
  45.451103 124.0 0
  45.767666 184.0 0
  45.842434000000004 144.0 0
  46.039223 128.0 0
  46.219280000000005 232.0 0
  47.735802 232.0 0
  47.834538 176.0 0
  48.923691 180.0 0
  49.411022 192.0 0
  49.434879 196.0 0
  49.514568000000004 164.0 0
  49.643784000000004 148.0 0
  50.109772 160.0 0
  50.125496 220.0 0
  50.509697 140.0 0
  50.622028 192.0 0
  50.959904 188.0 0
  51.313511 176.0 0
  51.694809 216.0 0
  52.616184000000004 256.0 0
  52.935703000000004 148.0 0
  53.38131 156.0 0
  53.444057 132.0 0
  53.478626 148.0 0
  53.608200000000004 176.0 0
  53.74062 204.0 0
  55.166378 188.0 0
  55.190422 140.0 0
  55.503628 120.0 0
  57.185081000000004 248.0 0
  57.248055 184.0 0
  58.586292 180.0 0
  58.896423 136.0 0
  59.149826000000004 244.0 0
  59.581421 48.0 0
  59.998817 68.0 0
  60.174679000000005 168.0 0
  60.667557 160.0 0
  60.76733 116.0 0
  61.397869 128.0 0
  63.785213 144.0 0
  63.948334 148.0 0
  64.093178 108.0 0
  65.532669 204.0 0
  65.754768 108.0 0
  65.943429 216.0 0
  66.10202 116.0 0
  66.91413899999999 112.0 0
  66.95318599999999 68.0 0
  67.570267 144.0 0
  68.17115799999999 352.0 0
  68.46503399999999 140.0 0
  68.833969 208.0 0
  69.434608 172.0 0
  69.741501 84.0 0
  69.95472699999999 80.0 0
  70.101288 128.0 0
  70.122749 196.0 0
  70.733932 204.0 0
  70.79155 176.0 0
  71.296127 156.0 0
  71.36175499999999 144.0 0
  72.40209999999999 244.0 0
  72.59773999999999 160.0 0
  72.852829 276.0 0
  72.949196 132.0 0
  73.21134199999999 152.0 0
  73.63164499999999 248.0 0
  74.21350899999999 252.0 0
  75.235115 208.0 0
  76.233604 220.0 0
  76.648224 140.0 0
  78.11589099999999 28.0 0
  78.36007699999999 152.0 0
  78.827827 156.0 0
  78.884903 124.0 0
  78.937134 180.0 0
  79.066971 204.0 0
  79.131042 156.0 0
  80.096611 120.0 0
  80.101524 236.0 0
  80.340363 204.0 0
  82.309074 156.0 0
  83.26999699999999 128.0 0
  84.18028299999999 264.0 0
  84.596313 164.0 0
  84.609596 88.0 0
  85.32938399999999 180.0 0
  85.63428499999999 192.0 0
  85.645973 120.0 0
  86.460915 192.0 0
  86.854164 224.0 0
  87.21393599999999 120.0 0
  87.26967599999999 148.0 0
  87.333412 40.75 0
  89.92049399999999 188.0 0
  90.17639199999999 112.0 0
  90.309135 164.0 0
  90.856285 196.0 0
  91.05484 180.0 0
  91.197525 172.0 0
  91.596649 140.0 0
  91.7967 176.0 0
  92.05626699999999 856.0 0
  92.50025199999999 232.0 0
  92.92079199999999 192.0 0
  93.05808999999999 2520.0 0
  93.83114599999999 180.0 0
  93.89761399999999 40.0 0
  94.05377999999999 96.0 0
  94.624924 68.0 0
  94.661583 200.0 0
  94.70343799999999 124.0 0
  95.08228299999999 120.0 0
  95.38307999999999 68.0 0
  95.472427 124.0 0
  95.75192299999999 192.0 0
  95.78163099999999 192.0 0
  96.16573299999999 176.0 0
  96.562141 224.0 0
  96.58545699999999 196.0 0
  96.61286899999999 148.0 0
  96.87134599999999 40.0 0
  97.16895299999999 212.0 0
  98.23816699999999 204.0 0
  98.758949 180.0 0
  98.942184 160.0 0
  99.250214 160.0 0
  99.308342 188.0 0
  99.33962199999999 176.0 0
  99.87061299999999 180.0 0
  99.900497 140.0 0
  100.066544 168.0 0
  100.414925 180.0 0
  100.602699 208.0 0
  100.60537 84.0 0
  100.652588 264.0 0
  101.167259 124.0 0
  101.18459299999999 156.0 0
  101.23074299999999 168.0 0
  101.272522 168.0 0
  101.546371 76.0 0
  101.63518499999999 56.0 0
