ACCESSION: CCMSLIB00000078977
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C10H11NO3
CH$EXACT_MASS: 193.07389321199997
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 194
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 166
PK$PEAK: m/z int. rel.int.
  45.063622 140.0 1
  51.30434 204.0 1
  53.476768 164.0 1
  55.632145 124.0 1
  58.727745 192.0 1
  59.364666 164.0 1
  60.176388 144.0 1
  63.11779 180.0 1
  63.779587 204.0 1
  64.02207899999999 200.0 1
  64.849037 152.0 1
  65.145203 112.0 1
  65.484459 160.0 1
  69.09616899999999 156.0 1
  69.68775199999999 84.0 1
  72.41507 160.0 1
  72.89209699999999 172.0 1
  76.538635 184.0 1
  78.197227 144.0 1
  78.23509999999999 172.0 1
  80.010201 284.0 2
  80.193581 172.0 1
  80.27359 136.0 1
  84.47022199999999 188.0 1
  85.696793 168.0 1
  86.263573 124.0 1
  86.636246 60.0 0
  87.055122 56.375 0
  87.21395899999999 120.0 1
  92.892761 180.0 1
  93.055641 156.0 1
  93.79081 148.0 1
  94.08254199999999 424.0 3
  95.691582 148.0 1
  96.293808 124.0 1
  96.63590199999999 176.0 1
  96.75048799999999 232.0 1
  97.565567 76.0 0
  98.355171 192.0 1
  98.990219 300.0 2
  99.567268 52.0 0
  99.64621 152.0 1
  99.997284 152.0 1
  100.815872 148.0 1
  101.14553099999999 116.0 1
  103.406258 156.0 1
  103.601402 208.0 1
  104.466095 168.0 1
  105.239891 108.0 1
  106.354782 144.0 1
  106.953606 172.0 1
  108.04513499999999 204.0 1
  109.399155 172.0 1
  109.80167399999999 172.0 1
  110.018799 192.0 1
  110.950302 120.0 1
  111.392197 124.0 1
  111.44863099999999 96.0 1
  111.940376 108.0 1
  112.32264699999999 172.0 1
  112.50956 164.0 1
  114.03160899999999 216.0 1
  114.73638899999999 144.0 1
  114.88449899999999 180.0 1
  116.437401 176.0 1
  117.072075 200.0 1
  118.039009 6043.0 37
  118.05736499999999 176.0 1
  118.07887299999999 168.0 1
  118.13697099999999 168.0 1
  118.939758 180.0 1
  119.060188 116.0 1
  119.081902 304.0 2
  120.215172 48.0 0
  120.59941099999999 84.0 1
  121.027771 156.0 1
  121.065666 192.0 1
  121.369858 15.53333 0
  122.749855 116.0 1
  123.04538 184.0 1
  123.43560799999999 36.0 0
  123.80856299999999 128.0 1
  125.16375699999999 160.0 1
  125.41336799999999 228.0 1
  127.479057 120.0 1
  128.937256 176.0 1
  129.709122 156.0 1
  130.64987200000002 204.0 1
  131.418808 172.0 1
  131.46978800000002 116.0 1
  131.87818900000002 92.0 1
  132.049347 188.0 1
  132.450745 14.70833 0
  132.557571 168.0 1
  133.063217 2819.0 17
  133.48687700000002 46.965889 0
  133.731628 180.0 1
  134.046448 1220.0 7
  134.8246 156.0 1
  135.461319 68.0 0
  137.05577100000002 2627.0 16
  138.643372 72.0 0
  139.21994 148.0 1
  140.025925 76.793388 0
  140.341461 160.0 1
  142.735062 148.0 1
  143.33905000000001 160.0 1
  143.53929200000002 156.0 1
  144.17453 904.0 5
  144.59565700000002 12.3447 0
  144.634781 17.06439 0
  145.076096 768.0 5
  145.528336 172.0 1
  146.027802 136.0 1
  146.948196 132.0 1
  147.25624100000002 120.0 1
  147.737 152.0 1
  148.82981900000001 52.0 0
  151.111938 164.0 1
  151.23841900000002 172.0 1
  151.55938700000002 124.0 1
  152.61705 136.0 1
  153.62397800000002 124.0 1
  154.070129 324.0 2
  154.990082 140.0 1
  155.08380100000002 10.31579 0
  155.13647500000002 208.0 1
  156.011642 411.635498 2
  156.67274500000002 112.0 1
  158.945312 92.0 1
  160.107651 68.0 0
  160.143021 120.0 1
  162.10965000000002 196.0 1
  163.10780300000002 132.0 1
  163.49040200000002 36.0 0
  164.246262 72.0 0
  165.14729300000002 152.0 1
  166.05780000000001 5.347222 0
  168.792053 60.0 0
  169.643036 188.0 1
  170.647278 56.0 0
  171.303986 15.90645 0
  173.402237 92.0 1
  175.063522 104.0 1
  176.060104 168.0 1
  176.082184 160.0 1
  178.13098100000002 188.0 1
  178.730362 132.0 1
  178.847336 160.0 1
  179.189331 52.0 0
  182.020111 52.0 0
  182.520004 64.0 0
  183.056992 81.114487 0
  183.09989900000002 688.0 4
  183.89357 284.0 2
  184.07818600000002 165189.0 999
  186.233819 184.0 1
  187.037842 1252.0 8
  188.09222400000002 220.0 1
  188.744843 124.0 1
  189.068298 316.0 2
  189.447281 64.0 0
  190.917648 144.0 1
  192.471115 44.0 0
  192.586655 48.0 0
  194.08268700000002 50552.0 306
//
