ACCESSION: CCMSLIB00000079748
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C26H28N4O4
CH$EXACT_MASS: 460.211055376
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 461
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 965
PK$PEAK: m/z int. rel.int.
  45.109417 196.0 0
  45.501400000000004 144.0 0
  46.471935 148.0 0
  46.486156 200.0 0
  46.769161000000004 184.0 0
  46.834679 52.0 0
  47.031925 152.0 0
  47.245754 180.0 0
  47.541561 156.0 0
  48.208702 40.0 0
  48.484062 168.0 0
  49.101044 184.0 0
  49.162247 160.0 0
  49.581573 176.0 0
  50.145642 184.0 0
  50.590576 176.0 0
  50.784264 160.0 0
  51.640640000000005 132.0 0
  51.755424000000005 100.0 0
  51.762703 224.0 0
  53.103416 56.0 0
  53.288036 60.0 0
  53.340424 172.0 0
  53.352486 184.0 0
  53.697479 108.0 0
  54.013214000000005 96.0 0
  54.300102 124.0 0
  54.305878 56.0 0
  54.393047 128.0 0
  54.501934 184.0 0
  54.519218 180.0 0
  54.832951 140.0 0
  55.122112 148.0 0
  55.944092000000005 152.0 0
  55.977318000000004 152.0 0
  56.475155 172.0 0
  57.35323 176.0 0
  57.558685000000004 212.0 0
  58.966873 220.0 0
  59.249340000000004 152.0 0
  59.441864 184.0 0
  59.658432000000005 140.0 0
  60.096729 176.0 0
  60.541611 184.0 0
  60.985367000000004 200.0 0
  61.439781 244.0 0
  61.534981 176.0 0
  61.875858 256.0 0
  62.024628 76.0 0
  62.302711 168.0 0
  63.588509 164.0 0
  63.637684 184.0 0
  64.555672 128.0 0
  64.91727399999999 116.0 0
  65.49666599999999 176.0 0
  65.517899 180.0 0
  66.23509999999999 216.0 0
  66.369087 180.0 0
  66.92343899999999 156.0 0
  67.42407999999999 64.0 0
  67.54634899999999 180.0 0
  67.617447 208.0 0
  67.63536099999999 140.0 0
  68.418533 180.0 0
  69.661583 188.0 0
  69.81796999999999 168.0 0
  69.859673 160.0 0
  69.888222 84.0 0
  70.894516 160.0 0
  71.32554599999999 204.0 0
  71.92534699999999 72.0 0
  72.35990899999999 56.0 0
  72.389488 204.0 0
  72.997856 160.0 0
  73.147499 64.0 0
  73.28903199999999 152.0 0
  73.330444 120.0 0
  73.43575999999999 148.0 0
  73.758393 216.0 0
  73.881897 208.0 0
  74.09286499999999 188.0 0
  74.23973099999999 192.0 0
  74.47029099999999 136.0 0
  75.01499899999999 156.0 0
  75.051071 300.0 0
  75.22831 192.0 0
  76.082787 212.0 0
  76.47245 96.0 0
  78.31843599999999 144.0 0
  78.728714 156.0 0
  79.03991699999999 200.0 0
  79.16626 176.0 0
  80.40789 148.0 0
  81.331902 236.0 0
  81.81072999999999 128.0 0
  81.926666 204.0 0
  82.455635 140.0 0
  82.50806399999999 184.0 0
  83.340302 160.0 0
  83.90645599999999 160.0 0
  84.21057099999999 72.0 0
  84.438599 168.0 0
  85.072426 353.589294 0
  85.262383 152.0 0
  86.12155899999999 180.0 0
  86.981743 168.0 0
  87.784859 216.0 0
  87.90540299999999 236.0 0
  88.111595 148.0 0
  88.263718 240.0 0
  88.288933 232.0 0
  88.74293499999999 136.0 0
  89.286621 164.0 0
  90.003907 160.0 0
  90.19502299999999 232.0 0
  90.612534 136.0 0
  90.865578 164.0 0
  91.056557 1288.0 0
  91.07573699999999 172.0 0
  92.05689199999999 488.0 0
  92.54982 168.0 0
  92.615456 136.0 0
  92.63559699999999 128.0 0
  92.942032 140.0 0
  94.192917 188.0 0
  94.485344 140.0 0
  94.636147 224.0 0
  94.925316 140.0 0
  95.19880699999999 96.0 0
  95.325554 148.0 0
  95.34164399999999 104.0 0
  95.354317 228.0 0
  95.394081 192.0 0
  95.689674 160.0 0
  95.827789 108.0 0
  95.841583 188.0 0
  95.91191099999999 160.0 0
  95.91626699999999 88.0 0
  96.13842799999999 88.0 0
  96.208321 164.0 0
  96.361336 168.0 0
  96.965378 160.0 0
  96.96910899999999 168.0 0
  97.08693699999999 168.0 0
  97.128952 180.0 0
  97.290543 104.0 0
  97.43886599999999 140.0 0
