ACCESSION: CCMSLIB00000077149
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C22H29FO4
CH$EXACT_MASS: 376.204987628
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 377
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 627
PK$PEAK: m/z int. rel.int.
  45.160294 184.0 0
  47.169079 140.0 0
  47.280304 176.0 0
  48.625072 200.0 0
  49.635921 108.0 0
  49.829094000000005 104.0 0
  49.893742 200.0 0
  51.778358000000004 164.0 0
  51.927979 152.0 0
  54.72435 120.0 0
  55.797035 156.0 0
  56.462791 132.0 0
  56.478569 124.0 0
  56.493011 160.0 0
  56.752106000000005 196.0 0
  58.507313 128.0 0
  59.149223 140.0 0
  59.488182 172.0 0
  61.198288 152.0 0
  61.967785 136.0 0
  62.253994 212.0 0
  63.962498000000004 184.0 0
  64.37035399999999 140.0 0
  64.427818 188.0 0
  64.66218599999999 48.0 0
  64.844604 164.0 0
  65.001038 40.0 0
  65.96410399999999 188.0 0
  66.260391 176.0 0
  66.578133 160.0 0
  67.18611899999999 172.0 0
  67.23606099999999 256.0 0
  67.98926499999999 164.0 0
  68.503891 172.0 0
  68.55019399999999 184.0 0
  68.776276 152.0 0
  68.792503 136.0 0
  69.307266 140.0 0
  69.86548599999999 224.0 0
  70.41860199999999 172.0 0
  71.969116 136.0 0
  72.58712799999999 136.0 0
  72.988434 212.0 0
  73.047401 160.0 0
  73.336372 168.0 0
  73.421173 148.0 0
  73.654778 100.0 0
  73.79627199999999 212.0 0
  73.976799 116.0 0
  73.979744 152.0 0
  74.107658 180.0 0
  75.94333599999999 196.0 0
  76.489494 224.0 0
  77.561409 228.0 0
  79.29727199999999 56.0 0
  79.67079899999999 228.0 0
  79.697121 128.0 0
  80.52342999999999 132.0 0
  81.226479 176.0 0
  82.445152 228.0 0
  82.765717 220.0 0
  83.97483799999999 140.0 0
  84.734901 208.0 0
  85.86458599999999 184.0 0
  89.09601599999999 184.0 0
  90.943451 180.0 0
  91.242966 108.0 0
  93.065445 224.0 0
  93.79377699999999 148.0 0
  94.635857 148.0 0
  94.813774 168.0 0
  94.88297299999999 100.0 0
  95.562798 196.0 0
  96.432037 184.0 0
  96.539001 32.0 0
  97.325829 156.0 0
  97.372017 172.0 0
  97.528549 244.0 0
  97.572189 208.0 0
  97.81610099999999 244.0 0
  97.831345 160.0 0
  97.964699 140.0 0
  98.083664 1168.0 0
  98.107689 120.0 0
  98.68820199999999 176.0 0
  99.13319399999999 152.0 0
  99.259872 172.0 0
  100.077591 52.0 0
  100.11196899999999 1720.512939 1
  100.12340499999999 9.33422 0
  100.51091 136.0 0
  100.60754399999999 192.0 0
  101.013786 96.0 0
  101.06322499999999 188.0 0
  101.625198 192.0 0
  101.696342 168.0 0
  101.723969 180.0 0
  101.96120499999999 2.946759 0
  102.011681 192.0 0
  102.021248 140.0 0
  102.26465599999999 84.0 0
  102.79493699999999 176.0 0
  103.850639 152.0 0
  104.032112 204.0 0
  104.203178 184.0 0
  104.567482 164.0 0
  105.043655 15.34087 0
  105.069801 588.0 0
  105.080444 156.0 0
  105.10398099999999 72.0 0
  105.30094899999999 248.0 0
  105.516426 164.0 0
  105.735756 188.0 0
  105.84189599999999 216.0 0
  105.91329999999999 112.0 0
  106.22296899999999 184.0 0
  106.407066 148.0 0
  106.859787 68.0 0
  106.930557 156.0 0
  106.96477499999999 156.0 0
  107.04948399999999 192.0 0
  107.091377 68.0 0
  107.14756 10.5571 0
  107.487045 72.0 0
  107.717964 108.0 0
  108.071182 192.0 0
  108.26565599999999 172.0 0
  108.32740799999999 52.0 0
  108.401085 208.0 0
  108.52171299999999 96.0 0
  109.066284 125.229599 0
  109.699593 220.0 0
  110.020271 88.0 0
  110.054367 132.0 0
  110.222977 192.0 0
  110.49119599999999 172.0 0
  110.637756 20.73374 0
  110.94809699999999 216.0 0
  111.02083599999999 72.77932 0
  111.18101499999999 132.0 0
  111.18759899999999 140.0 0
  111.39025099999999 108.0 0
  111.516426 160.0 0
  111.63915999999999 200.0 0
  112.55751 128.0 0
  112.653786 104.0 0
