ACCESSION: CCMSLIB00000078577
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C19H21FN2O4
CH$EXACT_MASS: 360.148535372
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 361
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 651
PK$PEAK: m/z int. rel.int.
  42.972558 168.0 0
  45.486462 152.0 0
  45.685520000000004 192.0 1
  46.191971 160.0 0
  46.645481000000004 144.0 0
  46.652454 144.0 0
  46.841022 188.0 1
  47.155869 176.0 0
  47.239975 140.0 0
  47.581329000000004 176.0 0
  48.382038 152.0 0
  48.392365 124.0 0
  48.877087 180.0 0
  50.609352 168.0 0
  51.066952 164.0 0
  51.12323 188.0 1
  51.493282 80.0 0
  51.877003 140.0 0
  52.308079 148.0 0
  52.649017 104.0 0
  53.367424 208.0 1
  54.084843 120.0 0
  54.134102 220.0 1
  54.194431 152.0 0
  54.530163 172.0 0
  54.989182 152.0 0
  55.187027 148.0 0
  56.976452 168.0 0
  57.013691 192.0 1
  57.212406 156.0 0
  57.269112 160.0 0
  57.444569 204.0 1
  57.596714 68.0 0
  57.95068 116.0 0
  58.221813000000004 104.0 0
  59.01841 108.0 0
  60.362770000000005 116.0 0
  60.455429 136.0 0
  60.561703 220.0 1
  60.843281000000005 212.0 1
  61.438492000000004 220.0 1
  62.392204 116.0 0
  62.467617000000004 136.0 0
  64.45961799999999 200.0 1
  64.753967 156.0 0
  64.864265 196.0 1
  65.001877 228.0 1
  65.354767 160.0 0
  65.95204899999999 140.0 0
  67.05326099999999 148.0 0
  67.179535 56.0 0
  68.14595 120.0 0
  68.22109999999999 148.0 0
  68.796112 156.0 0
  69.319542 168.0 0
  69.532372 156.0 0
  69.59350599999999 160.0 0
  70.57618699999999 140.0 0
  71.24262999999999 44.0 0
  71.762146 196.0 1
  73.366264 204.0 1
  73.63621499999999 280.0 1
  73.66875499999999 164.0 0
  73.75948299999999 148.0 0
  74.628281 180.0 0
  74.81906099999999 164.0 0
  76.20962499999999 176.0 0
  76.41483299999999 228.0 1
  76.571396 148.0 0
  76.747154 224.0 1
  77.22050499999999 148.0 0
  77.720253 200.0 1
  77.828682 212.0 1
  78.140434 160.0 0
  78.604073 132.0 0
  78.686196 160.0 0
  79.248398 100.0 0
  79.59008 176.0 0
  80.344826 124.0 0
  80.37628199999999 184.0 0
  80.59020199999999 156.0 0
  82.26769999999999 244.0 1
  83.285309 180.0 0
  83.362541 196.0 1
  83.370865 188.0 1
  83.49323299999999 140.0 0
  84.068108 144.0 0
  84.54699799999999 164.0 0
  84.775864 220.0 1
  85.150612 88.0 0
  85.459328 128.0 0
  86.051285 184.0 0
  87.263779 196.0 1
  87.69865399999999 152.0 0
  88.08101699999999 208.0 1
  88.48866299999999 192.0 1
  88.95039399999999 192.0 1
  90.657112 176.0 0
  91.268463 128.0 0
  92.24691 236.0 1
  93.042671 200.0 1
  93.06966399999999 172.0 0
  93.261787 216.0 1
  93.339249 164.0 0
  94.157669 68.0 0
  95.082077 404.0 1
  95.149063 160.0 0
  96.05487099999999 180.0 0
  96.63839 216.0 1
  96.661316 120.0 0
  96.855576 148.0 0
  97.097656 152.0 0
  97.42523999999999 140.0 0
  97.89124299999999 188.0 1
  97.95858799999999 216.0 1
  98.06060799999999 84.0 0
  99.19588499999999 132.0 0
  99.41010999999999 108.0 0
  99.441116 148.0 0
  99.849457 212.0 1
  100.18101499999999 172.0 0
  100.47722599999999 248.0 1
  100.605728 172.0 0
  100.616951 196.0 1
  101.52598599999999 80.0 0
  101.67778799999999 128.0 0
  101.696609 48.0 0
  101.73737299999999 100.0 0
  101.822327 152.0 0
  102.032356 208.0 1
  102.047356 66.2285 0
  102.599998 180.0 0
  102.749557 168.0 0
  102.909065 136.0 0
  103.00882 192.0 1
  103.053871 969.249023 3
  103.607727 188.0 1
  103.80738799999999 60.0 0
  103.982613 164.0 0
  105.031616 10.62665 0
  105.035179 284.0 1
  105.067657 136.0 0
  105.07077 1828.0 5
  105.257004 56.0 0
  105.822159 136.0 0
  105.900925 132.0 0
  106.038231 196.0 1
  106.16903699999999 88.0 0
