ACCESSION: CCMSLIB00000079742
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C26H39N3O6S
CH$EXACT_MASS: 521.2559569680001
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 522
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 989
PK$PEAK: m/z int. rel.int.
  38.054708 184.0 0
  45.072758 140.0 0
  45.501999000000005 160.0 0
  45.72958 128.0 0
  46.819824000000004 180.0 0
  46.933044 160.0 0
  47.30558 180.0 0
  47.919735 96.0 0
  48.113350000000004 188.0 0
  48.794739 156.0 0
  48.817936 148.0 0
  49.568092 172.0 0
  50.070538 164.0 0
  50.491329 120.0 0
  50.819775 176.0 0
  50.841984000000004 132.0 0
  50.872864 172.0 0
  51.20047 48.0 0
  51.252609 260.0 0
  52.227108 232.0 0
  52.276394 156.0 0
  52.960453 148.0 0
  53.153118 220.0 0
  53.737003 180.0 0
  53.934086 160.0 0
  54.002430000000004 168.0 0
  54.105049 160.0 0
  54.345314 120.0 0
  54.586483 156.0 0
  54.609119 176.0 0
  54.754864000000005 144.0 0
  55.130764 152.0 0
  55.149338 156.0 0
  55.381645 160.0 0
  55.983685 232.0 0
  56.28043 180.0 0
  56.961578 152.0 0
  57.125477000000004 188.0 0
  57.511059 140.0 0
  57.568176 240.0 0
  59.101345 136.0 0
  59.227345 176.0 0
  59.655991 196.0 0
  60.14756 72.0 0
  60.352943 188.0 0
  60.417187 248.0 0
  60.641571 240.0 0
  60.739521 168.0 0
  61.629993 160.0 0
  61.641404 140.0 0
  61.752686000000004 212.0 0
  61.986580000000004 136.0 0
  62.093815 160.0 0
  62.318607 148.0 0
  63.010544 196.0 0
  63.097698 136.0 0
  63.324677 196.0 0
  64.00853 148.0 0
  64.18723299999999 200.0 0
  65.07850599999999 176.0 0
  65.090919 204.0 0
  66.21719399999999 144.0 0
  67.385139 148.0 0
  67.937828 48.0 0
  68.042175 188.0 0
  68.493927 168.0 0
  69.59060699999999 160.0 0
  70.65523499999999 140.0 0
  72.04356399999999 1167.609009 0
  72.137238 252.0 0
  72.375755 84.0 0
  72.596436 244.0 0
  73.03763599999999 172.0 0
  74.042137 168.0 0
  74.26555599999999 148.0 0
  74.301918 208.0 0
  74.422073 120.0 0
  75.056649 164.0 0
  76.167313 152.0 0
  76.387146 144.0 0
  76.484573 180.0 0
  76.53591899999999 132.0 0
  77.180229 164.0 0
  77.904922 124.0 0
  78.490585 144.0 0
  79.175682 152.0 0
  79.24503299999999 176.0 0
  80.007019 160.0 0
  80.18341799999999 148.0 0
  80.22868299999999 140.0 0
  80.25598099999999 176.0 0
  80.72773699999999 180.0 0
  80.733353 132.0 0
  81.828926 148.0 0
  81.835106 168.0 0
  82.23271199999999 88.0 0
  82.38307999999999 152.0 0
  82.531075 124.0 0
  82.846931 312.0 0
  83.83624999999999 140.0 0
  84.826653 148.0 0
  85.042099 196.0 0
  86.88382 224.0 0
  86.971306 180.0 0
  87.92914599999999 160.0 0
  88.39781199999999 132.0 0
  88.405357 160.0 0
  88.86054999999999 252.0 0
  88.992401 144.0 0
  89.040199 324.0 0
  89.128998 160172.0 23
  89.165741 156.0 0
  89.344055 248.0 0
  89.455215 184.0 0
  89.500069 208.0 0
  89.617088 148.0 0
  89.933258 148.0 0
  89.941971 208.0 0
  90.051132 204.0 0
  90.34446 172.0 0
  90.40274 180.0 0
  90.51451899999999 72.0 0
  90.757683 156.0 0
  91.02346 156.0 0
  91.97870599999999 196.0 0
  92.15613599999999 172.0 0
  92.227097 256.0 0
  92.26883699999999 216.0 0
  92.983696 160.0 0
  93.350792 96.0 0
  94.85047899999999 160.0 0
  94.95696299999999 188.0 0
  95.058678 196.0 0
  95.728241 120.0 0
  95.769753 180.0 0
  95.91547399999999 136.0 0
  95.93859099999999 128.0 0
  95.99870299999999 188.0 0
  96.081924 244.0 0
  96.09165999999999 188.0 0
  96.17275199999999 108.0 0
  96.17765 132.0 0
  96.66420699999999 80.0 0
  96.889648 120.0 0
  96.976784 172.0 0
  97.081718 196.0 0
  97.229103 172.0 0
  97.84584 160.0 0
  98.005501 144.0 0
