ACCESSION: CCMSLIB00000006598
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C20H21N5O6
CH$EXACT_MASS: 427.14918339200005
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 428
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 340
PK$PEAK: m/z int. rel.int.
  47.178825 204.0 1
  48.847324 136.0 1
  51.927959 192.0 1
  56.813778 132.0 1
  58.174286 208.0 1
  58.246952 204.0 1
  59.671154 144.0 1
  60.460304 172.0 1
  61.934853000000004 208.0 1
  63.444157000000004 176.0 1
  66.841263 160.0 1
  67.556007 140.0 1
  67.56865699999999 44.0 0
  67.874405 72.0 0
  69.445015 172.0 1
  69.705666 228.0 2
  70.396469 184.0 1
  72.87377199999999 260.0 2
  74.61155699999999 208.0 1
  74.702423 104.0 1
  75.29287699999999 148.0 1
  75.560806 64.0 0
  75.753334 136.0 1
  76.40097899999999 196.0 1
  77.71266899999999 192.0 1
  78.02712199999999 68.0 0
  79.931084 208.0 1
  80.324638 208.0 1
  80.948814 128.0 1
  81.093666 164.0 1
  82.202652 104.0 1
  82.358521 168.0 1
  82.527138 156.0 1
  84.039413 148.0 1
  86.052567 112.0 1
  89.18360899999999 5.855947 0
  90.259407 220.0 1
  91.04318199999999 252.0 2
  92.43302899999999 172.0 1
  93.47576099999999 152.0 1
  93.649361 176.0 1
  95.27636 132.0 1
  96.659683 148.0 1
  97.063431 184.0 1
  97.390182 60.0 0
  99.478157 128.0 1
  99.854858 200.0 1
  101.05161299999999 52.0 0
  101.39656099999999 72.0 0
  102.04510499999999 152.0 1
  102.082802 212.0 1
  102.381638 132.0 1
  102.441086 5.004167 0
  102.566727 212.0 1
  103.32642399999999 108.0 1
  103.47925599999999 180.0 1
  104.056511 344.0 2
  104.31150099999999 204.0 1
  104.57811 56.0 0
  105.95543699999999 156.0 1
  106.65898899999999 64.0 0
  107.074417 2112.0 14
  107.391464 192.0 1
  107.43564599999999 164.0 1
  107.91804499999999 116.0 1
  108.05748 844.0 6
  108.15177899999999 172.0 1
  108.716248 184.0 1
  109.52971799999999 168.0 1
  109.782738 9.423913 0
  110.015335 480.0 3
  110.617325 184.0 1
  111.024254 120.0 1
  111.16920499999999 160.0 1
  111.834419 34.44643 0
  112.25153399999999 212.0 1
  112.728004 160.0 1
  112.978315 224.0 1
  113.11179399999999 196.0 1
  113.23286399999999 188.0 1
  114.44616699999999 156.0 1
  114.661598 180.0 1
  115.35421 216.0 1
  115.853218 192.0 1
  116.02023299999999 164.0 1
  117.38008099999999 232.0 2
  117.70593299999999 132.0 1
  118.58610499999999 212.0 1
  118.97863 108.0 1
  119.04278599999999 180.0 1
  119.04705 176.0 1
  120.00935399999999 176.0 1
  120.080986 184.0 1
  121.02706099999999 660.0 4
  121.640953 144.0 1
  122.065514 228.0 2
  122.64317299999999 136.0 1
  122.657761 116.0 1
  122.729874 220.0 1
  123.08571699999999 124.0 1
  123.86350999999999 152.0 1
  124.487915 180.0 1
  124.71350899999999 184.0 1
  125.036964 160.0 1
  125.395119 10.9671 0
  125.822548 172.0 1
  127.51480099999999 192.0 1
  128.062897 168.0 1
  128.084503 176.0 1
  128.381699 172.0 1
  128.782654 44.0 0
  128.908173 88.0 1
  129.02787800000002 704.0 5
  130.06452900000002 2204.0 15
  131.320221 148.0 1
  132.28538500000002 240.0 2
  132.94064300000002 51.716839 0
  133.061157 2034.0 13
  133.070175 216.0 1
  133.863373 144.0 1
  134.97998 176.0 1
  135.0625 352.0 2
  135.08097800000002 523.169006 3
  135.50962800000002 10.16376 0
  135.694565 348.0 2
  135.915314 148.0 1
  136.048767 132.0 1
  136.078217 700.0 5
  136.452057 212.0 1
  136.766693 144.0 1
  137.00898700000002 5819.0 39
  137.13649 168.0 1
  138.34298700000002 4.592948 0
  138.69632000000001 224.0 1
  139.094803 392.0 3
  139.292877 224.0 1
  140.108597 148.0 1
  140.79684400000002 112.0 1
  141.067856 1620.0 11
  141.168961 92.0 1
  141.195389 48.0 0
  141.542099 27.612499 0
  141.721634 124.0 1
  141.748489 17.148809 0
  142.06654400000002 156.0 1
