ACCESSION: CCMSLIB00000079044
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C21H27N3O3S
CH$EXACT_MASS: 401.177312724
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 402
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 429
PK$PEAK: m/z int. rel.int.
  48.608650000000004 180.0 1
  49.304516 184.0 1
  49.666534 220.0 1
  50.284958 212.0 1
  51.349052 292.0 1
  53.390083000000004 176.0 1
  54.271229 176.0 1
  54.462074 72.0 0
  55.752563 72.0 0
  57.295692 140.0 0
  57.408894000000004 112.0 0
  58.226437000000004 188.0 1
  59.115582 140.0 0
  60.403481 168.0 1
  60.871521 208.0 1
  61.686623000000004 188.0 1
  61.754032 160.0 1
  62.118637 112.0 0
  65.63660399999999 172.0 1
  65.796326 136.0 0
  66.24633 96.0 0
  66.566544 72.0 0
  67.06498699999999 208.0 1
  68.800148 124.0 0
  69.700676 184.0 1
  70.44891399999999 148.0 1
  70.465172 188.0 1
  70.690483 216.0 1
  71.639084 172.0 1
  72.34976999999999 180.0 1
  74.1745 108.0 0
  74.650566 208.0 1
  75.56845899999999 236.0 1
  77.92789499999999 212.0 1
  78.18869 148.0 1
  78.268425 284.0 1
  78.87525199999999 224.0 1
  79.32256299999999 108.0 0
  79.46470599999999 200.0 1
  81.94744899999999 168.0 1
  82.176132 192.0 1
  83.903145 52.0 0
  84.166962 275.449005 1
  88.265419 132.0 0
  88.343971 196.0 1
  88.53566 100.0 0
  90.363557 148.0 1
  91.04184699999999 168.0 1
  91.05928 100.0 0
  91.064499 80.0 0
  92.31648299999999 144.0 0
  92.54982 168.0 1
  93.427399 148.0 1
  93.518547 88.0 0
  94.058083 212.0 1
  94.61760699999999 152.0 1
  95.087746 216.0 1
  95.107109 164.0 1
  95.423485 156.0 1
  95.592896 128.0 0
  96.055138 88.0 0
  96.789841 200.0 1
  97.045082 120.0 0
  97.10868099999999 236.0 1
  97.50119799999999 80.0 0
  97.792053 144.0 0
  97.98132299999999 80.0 0
  98.03131099999999 204.0 1
  99.40432 152.0 1
  100.027283 180.0 1
  100.453903 92.0 0
  100.751877 52.0 0
  100.794518 212.0 1
  101.400421 132.0 0
  102.559998 140.0 0
  102.909004 196.0 1
  103.010155 212.0 1
  103.055588 388.0 1
  103.187973 188.0 1
  103.537689 152.0 1
  103.784752 192.0 1
  104.86277 180.0 1
  104.94524399999999 164.0 1
  105.08822599999999 152.0 1
  105.60067 152.0 1
  105.823906 184.0 1
  106.119446 128.0 0
  107.04813399999999 196.0 1
  107.07766699999999 200.0 1
  107.115105 152.0 1
  109.680809 148.0 1
  109.95962499999999 180.0 1
  110.056282 132.0 0
  110.19021599999999 240.0 1
  110.262642 228.0 1
  110.387733 144.0 0
  110.792633 240.0 1
  111.143204 192.0 1
  111.453583 172.0 1
  111.69148299999999 24.54167 0
  111.962654 34.714291 0
  114.38658099999999 144.0 0
  114.961632 156.0 1
  115.053017 1428.0 5
  115.24063899999999 180.0 1
  115.326546 176.0 1
  115.830711 140.0 0
  116.518524 96.0 0
  117.356735 124.0 0
  117.566757 188.0 1
  117.988953 140.0 0
  119.044731 117.0 0
  119.07135 348.0 1
  119.235481 5.345238 0
  120.0467 1040.0 4
  120.05195599999999 116.0 0
  120.080917 8020.0 27
  120.24516299999999 84.0 0
  120.518036 4.148809 0
  120.93296099999999 140.0 0
  121.102707 112.0 0
  121.35884899999999 172.0 1
  121.441566 1.168403 0
  121.93086199999999 144.0 0
  122.071328 324.0 1
  122.07408099999999 164.0 1
  123.03266099999999 180.0 1
  123.080727 480.0 2
  123.720795 176.0 1
  123.783936 196.0 1
  124.26643399999999 148.0 1
  124.912796 204.0 1
  125.07177 564.0 2
  125.14227299999999 252.0 1
  125.21946 100.0 0
  125.65666999999999 14.53289 0
  127.039062 1674.0 6
  127.047905 449.764709 2
  128.049255 86.589844 0
  128.05801400000001 164.0 1
  128.096527 168.0 1
  128.412888 192.0 1
  128.897903 104.0 0
  129.93974300000002 52.0 0
  129.987595 336.0 1
  130.330597 14.35299 0
  131.050171 160.0 1
  131.061722 61.70155 0
