ACCESSION: CCMSLIB00000078059
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C23H23N3O5
CH$EXACT_MASS: 421.163770836
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 422
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1166
PK$PEAK: m/z int. rel.int.
  28.331937 176.0 0
  45.357414 96.0 0
  46.084072 224.0 0
  46.29258 120.0 0
  46.323849 152.0 0
  46.965088 200.0 0
  47.019852 176.0 0
  47.816238 196.0 0
  47.955898000000005 176.0 0
  48.335896 52.0 0
  48.381077000000005 240.0 0
  48.592049 140.0 0
  49.153961 160.0 0
  49.162247 160.0 0
  49.336021 164.0 0
  49.761391 216.0 0
  50.364548 176.0 0
  50.845745 204.0 0
  51.715725 176.0 0
  51.724876 164.0 0
  51.994511 172.0 0
  52.313324 252.0 0
  52.459076 156.0 0
  53.037537 160.0 0
  53.140991 164.0 0
  53.233028000000004 164.0 0
  53.329712 200.0 0
  53.460575 248.0 0
  53.699005 324.0 0
  53.821186000000004 252.0 0
  53.841866 156.0 0
  53.923737 192.0 0
  53.962578 156.0 0
  54.055576 224.0 0
  54.252087 128.0 0
  54.498222 228.0 0
  54.650356 212.0 0
  54.68475 304.0 0
  54.782795 172.0 0
  55.075226 156.0 0
  55.16024 144.0 0
  56.194843 132.0 0
  56.446804 116.0 0
  56.523197 176.0 0
  56.795479 84.0 0
  57.101307 192.0 0
  57.232983000000004 212.0 0
  57.296238 76.0 0
  58.538876 156.0 0
  58.829716000000005 132.0 0
  58.832668 172.0 0
  59.634953 184.0 0
  60.123241 108.0 0
  60.208904000000004 144.0 0
  60.442074 216.0 0
  60.454044 168.0 0
  60.619617 152.0 0
  61.057259 200.0 0
  61.571857 120.0 0
  61.781311 136.0 0
  62.005402000000004 200.0 0
  62.598534 160.0 0
  62.738037 232.0 0
  62.942684 148.0 0
  63.367432 148.0 0
  63.492268 132.0 0
  63.925449 128.0 0
  64.2808 184.0 0
  64.327469 192.0 0
  64.378326 156.0 0
  64.871521 184.0 0
  64.97972899999999 44.0 0
  65.01113099999999 160.0 0
  65.33414499999999 224.0 0
  65.573296 72.0 0
  65.751694 188.0 0
  66.39269999999999 156.0 0
  66.61310599999999 136.0 0
  66.773422 216.0 0
  67.711845 188.0 0
  68.22398399999999 224.0 0
  68.458733 160.0 0
  68.804199 148.0 0
  68.817459 140.0 0
  69.185875 180.0 0
  69.41180399999999 188.0 0
  69.45826 48.0 0
  69.63832099999999 112.0 0
  70.13733699999999 180.0 0
  70.52598599999999 172.0 0
  70.670998 192.0 0
  70.81058499999999 184.0 0
  71.31906099999999 180.0 0
  71.92558299999999 176.0 0
  73.05367299999999 148.0 0
  73.23355099999999 44.0 0
  73.254189 196.0 0
  73.355392 144.0 0
  73.54213 168.0 0
  74.076073 228.0 0
  74.15255699999999 176.0 0
  74.731483 144.0 0
  74.75595899999999 208.0 0
  74.851799 268.0 0
  75.228737 248.0 0
  75.238411 212.0 0
  75.31587999999999 240.0 0
  76.346313 132.0 0
  76.406067 76.0 0
  77.296257 176.0 0
  77.510933 144.0 0
  77.67141 168.0 0
  77.791832 176.0 0
  78.585854 116.0 0
  78.823326 148.0 0
  79.205086 148.0 0
  79.24932899999999 132.0 0
  79.285202 40.0 0
  79.535141 220.0 0
  80.199654 152.0 0
  80.392776 100.0 0
  80.67826799999999 116.0 0
  80.802033 128.0 0
  80.97215299999999 144.0 0
  81.63608599999999 176.0 0
  82.060684 120.0 0
  82.339334 180.0 0
  82.84336099999999 164.0 0
  83.775841 196.0 0
  83.92729899999999 160.0 0
  84.583275 180.0 0
  84.71902499999999 264.0 0
  85.221565 140.0 0
  85.537712 152.0 0
  85.590263 236.0 0
  86.01312999999999 144.0 0
  86.02931199999999 260.0 0
  86.189453 164.0 0
  86.45908399999999 204.0 0
  86.528877 128.0 0
  86.601593 140.0 0
  88.182648 92.0 0
  89.149452 208.0 0
  90.43911 312.0 0
  90.64873499999999 148.0 0
  91.343414 108.0 0
  91.46102099999999 68.0 0
  91.49756599999999 140.0 0
  91.97469299999999 116.0 0
