ACCESSION: CCMSLIB00000079597
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C12H8O4
CH$EXACT_MASS: 216.042258736
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 217
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 235
PK$PEAK: m/z int. rel.int.
  43.12616 18.5625 1
  45.067028 212.0 6
  45.61269 156.0 5
  46.137383 208.0 6
  46.945515 160.0 5
  47.054832000000005 108.0 3
  47.390209 164.0 5
  49.73679 196.0 6
  50.52977 164.0 5
  51.271996 180.0 5
  53.599861000000004 252.0 7
  54.049099 208.0 6
  54.246925000000005 76.0 2
  56.427738000000005 160.0 5
  59.959167 140.0 4
  60.565857 164.0 5
  61.718121000000004 180.0 5
  63.960224000000004 172.0 5
  68.231995 288.0 8
  69.264366 140.0 4
  70.040421 184.0 5
  70.17583499999999 156.0 5
  70.53298199999999 140.0 4
  73.53038 152.0 4
  74.85267599999999 176.0 5
  76.90013099999999 140.0 4
  79.879768 172.0 5
  81.223495 212.0 6
  82.61353299999999 176.0 5
  83.158974 156.0 5
  83.71466099999999 184.0 5
  86.39461499999999 152.0 4
  86.691223 180.0 5
  86.82520299999999 196.0 6
  90.830872 220.0 6
  91.053749 168.0 5
  91.120781 40.0 1
  91.53643799999999 164.0 5
  93.68577599999999 100.0 3
  94.001846 192.0 6
  94.114716 192.0 6
  94.63956499999999 176.0 5
  94.66307099999999 132.0 4
  95.016708 180.0 5
  95.074776 204.0 6
  95.07818599999999 152.0 4
  96.112083 168.0 5
  96.47962199999999 204.0 6
  96.64767499999999 72.0 2
  97.040184 204.0 6
  97.661812 156.0 5
  97.772072 164.0 5
  98.24971 172.0 5
  98.31702399999999 148.0 4
  98.558151 132.0 4
  98.92340899999999 196.0 6
  99.043358 1688.0 49
  100.0158 208.0 6
  100.476715 228.0 7
  102.28314999999999 252.0 7
  103.05154399999999 464.0 14
  103.54302999999999 172.0 5
  103.63892399999999 36.0 1
  104.210617 156.0 5
  104.23088899999999 60.0 2
  104.31719199999999 40.0 1
  107.181511 64.0 2
  107.370857 188.0 5
  107.384895 112.0 3
  107.575226 30.218229 1
  107.589844 124.0 4
  108.129791 180.0 5
  108.545181 72.0 2
  110.283699 80.0 2
  110.486526 136.0 4
  111.059151 112.0 3
  111.095924 228.0 7
  112.49063899999999 228.0 7
  112.793449 88.0 3
  113.474342 200.0 6
  113.695107 176.0 5
  115.441521 16.121429 0
  119.02268199999999 160.0 5
  119.028961 136.0 4
  120.209381 108.0 3
  121.06056199999999 180.0 5
  121.557587 52.0 2
  122.288567 224.0 7
  122.29744 208.0 6
  122.730049 228.0 7
  123.406021 128.0 4
  123.43230399999999 20.0 1
  123.48962399999999 216.0 6
  124.09520699999999 53.209221 2
  124.27269 160.0 5
  125.137413 96.0 3
  125.516342 80.0 2
  125.648911 112.0 3
  126.08888999999999 590.983887 17
  127.128136 172.0 5
  127.456558 148.0 4
  127.472427 80.0 2
  129.029297 208.0 6
  129.926086 192.0 6
  130.018677 132.0 4
  130.066223 392.0 11
  130.269699 108.0 3
  130.935517 124.0 4
  131.066666 16266.0 475
  131.217117 168.0 5
  131.525116 152.0 4
  131.717789 6.371976 0
  132.016693 120.0 4
  132.803268 144.0 4
  133.044846 128.0 4
  133.09977700000002 688.0 20
  133.1091 160.0 5
  133.75473 76.0 2
  133.82032800000002 236.0 7
  135.079865 152.0 4
  136.22863800000002 76.0 2
  136.589493 172.0 5
  137.900238 80.0 2
  138.68206800000002 104.0 3
  138.854187 248.0 7
  138.86514300000002 212.0 6
  139.403656 72.0 2
  140.13240100000002 144.0 4
  142.47648600000002 184.0 5
  143.49731400000002 208.0 6
  144.172256 228.0 7
  144.450531 80.0 2
  144.859467 136.0 4
  145.024246 4676.0 136
  145.21373 88.0 3
  145.91188 64.0 2
  145.929672 180.0 5
  147.00207500000002 176.0 5
  148.005829 168.0 5
  148.036453 153.0 4
  149.056839 13537.0 395
  149.13154600000001 581.0 17
  151.027206 7036.0 205
  151.074036 21754.0 635
  151.11206900000002 366.0 11
  151.167435 120.0 4
  152.621597 78.262421 2
