ACCESSION: CCMSLIB00000080415
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C12H12N2
CH$EXACT_MASS: 184.100048384
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 185
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 558
PK$PEAK: m/z int. rel.int.
  43.220727000000004 208.0 4
  46.674122000000004 164.0 3
  47.305901 204.0 4
  47.432045 144.0 3
  47.769707000000004 216.0 4
  48.816475000000004 152.0 3
  49.021557 192.0 4
  49.516136 200.0 4
  49.576752 216.0 4
  49.616871 144.0 3
  49.870068 192.0 4
  50.406612 144.0 3
  51.158493 148.0 3
  51.713661 152.0 3
  51.929913 148.0 3
  52.01833 132.0 3
  52.687279000000004 176.0 4
  53.304871 124.0 3
  53.58091 208.0 4
  53.705269 88.0 2
  54.63018 200.0 4
  54.733101000000005 124.0 3
  54.839188 136.0 3
  55.377083 140.0 3
  55.467434000000004 148.0 3
  55.815113000000004 176.0 4
  55.978676 168.0 3
  56.385349000000005 156.0 3
  56.479958 208.0 4
  56.514416000000004 124.0 3
  56.625298 64.0 1
  56.736290000000004 160.0 3
  57.126656000000004 120.0 2
  57.511589 164.0 3
  57.953831 128.0 3
  58.038162 80.0 2
  58.991253 148.0 3
  59.212784 208.0 4
  59.491322000000004 212.0 4
  59.671154 144.0 3
  59.712711 92.0 2
  59.740471 192.0 4
  59.917439 132.0 3
  59.997261 152.0 3
  60.06057 200.0 4
  60.25481 212.0 4
  60.523720000000004 156.0 3
  61.093712000000004 332.0 7
  61.42627 196.0 4
  61.625668000000005 160.0 3
  61.964626 144.0 3
  62.505878 136.0 3
  62.683319000000004 384.0 8
  62.701656 204.0 4
  63.349373 152.0 3
  64.117599 144.0 3
  64.198128 60.0 1
  64.282326 168.0 3
  64.466904 148.0 3
  65.291237 188.0 4
  65.417503 200.0 4
  65.945061 156.0 3
  66.335129 160.0 3
  66.514893 204.0 4
  66.591911 196.0 4
  66.600304 176.0 4
  67.095627 10.625 0
  67.128891 172.0 3
  67.75089299999999 184.0 4
  67.76589999999999 148.0 3
  67.78253199999999 308.0 6
  68.098289 168.0 3
  68.52950299999999 208.0 4
  68.571404 144.0 3
  68.947853 188.0 4
  69.32753799999999 124.0 3
  69.40218399999999 240.0 5
  70.21144899999999 132.0 3
  71.061081 152.0 3
  71.11031299999999 144.0 3
  71.76469399999999 176.0 4
  72.849426 236.0 5
  72.86219 152.0 3
  73.772362 148.0 3
  73.86676 164.0 3
  73.91068999999999 52.0 1
  74.01608999999999 164.0 3
  74.142944 164.0 3
  74.741524 316.0 6
  75.28317999999999 216.0 4
  75.286926 156.0 3
  75.69755599999999 172.0 3
  76.703148 168.0 3
  77.87724299999999 184.0 4
  78.135849 128.0 3
  79.475883 48.0 1
  79.93577599999999 160.0 3
  80.371658 188.0 4
  81.72451 232.0 5
  81.997108 192.0 4
  83.031853 84.0 2
  83.125839 140.0 3
  83.370628 100.0 2
  83.41825899999999 152.0 3
  83.49762 144.0 3
  84.305382 40.0 1
  84.53797899999999 196.0 4
  84.59851099999999 192.0 4
  84.79155 160.0 3
  84.965408 212.0 4
  85.25394399999999 144.0 3
  86.42482 136.0 3
  87.113914 176.0 4
  87.18817899999999 344.0 7
  87.88909899999999 184.0 4
  88.065895 164.0 3
  88.856476 176.0 4
  89.27819099999999 180.0 4
  90.47383099999999 104.0 2
  91.110878 48.0 1
  92.133904 56.0 1
  92.97682999999999 132.0 3
  93.083992 208.0 4
  93.33086399999999 160.0 3
  93.716774 192.0 4
  95.01218399999999 144.0 3
  95.02520799999999 160.0 3
  95.08228299999999 120.0 2
  95.084465 292.0 6
  95.25696599999999 128.0 3
  95.43461599999999 144.0 3
  95.436707 148.0 3
  95.63840499999999 132.0 3
  95.83028399999999 212.0 4
  96.041382 148.0 3
  96.049431 116.0 2
  96.50012199999999 172.0 3
  96.83745599999999 52.0 1
  97.039299 948.0 19
  97.212311 40.0 1
  97.23834199999999 116.0 2
  97.327118 176.0 4
  97.54894999999999 180.0 4
  97.729767 184.0 4
  98.060577 144.0 3
  98.463196 220.0 4
  98.535187 140.0 3
