ACCESSION: CCMSLIB00000079030
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C15H12N2O2
CH$EXACT_MASS: 252.089877624
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 253
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 111
PK$PEAK: m/z int. rel.int.
  48.37941 144.0 14
  54.682617 116.0 11
  56.106377 240.0 23
  57.465824000000005 168.0 16
  76.23039999999999 148.0 14
  78.95095099999999 176.0 17
  82.753136 172.0 17
  83.241226 128.0 12
  83.32075499999999 232.0 23
  83.952148 204.0 20
  85.123589 160.0 16
  93.07176199999999 160.0 16
  94.06676499999999 380.0 37
  97.21785 100.0 10
  101.29667699999999 140.0 14
  103.992325 196.0 19
  104.548492 180.0 18
  105.341454 38.55249 4
  105.611824 140.0 14
  106.82946 12.5 1
  106.880539 124.0 12
  107.00696599999999 172.0 17
  110.537308 46.60833 5
  111.523224 284.0 28
  112.20112599999999 108.0 11
  112.63201099999999 200.0 20
  114.31792399999999 152.0 15
  116.890976 104.0 10
  118.58944699999999 152.0 15
  120.769196 64.0 6
  122.10662199999999 152.0 15
  122.22031399999999 52.0 5
  123.11782099999999 504.087585 49
  123.655846 6.366936 1
  125.524513 168.0 16
  131.070251 240.0 23
  132.05169700000002 364.0 36
  132.857269 296.0 29
  133.525223 168.0 16
  135.11599700000002 132.0 13
  135.252396 60.0 6
  138.25044300000002 156.0 15
  139.030655 148.0 14
  139.70636000000002 136.0 13
  141.50624100000002 148.0 14
  142.082245 260.0 25
  146.06221000000002 184.0 18
  146.527084 56.0 5
  146.538727 152.0 15
  147.04631 296.0 29
  147.06585700000002 424.0 41
  147.272186 124.0 12
  150.886841 40.0 4
  151.380585 104.0 10
  152.95626800000002 140.0 14
  153.053253 3235.0 316
  154.149979 108.0 11
  155.38810700000002 140.0 14
  157.028763 196.0 19
  158.698837 164.0 16
  158.972534 208.0 20
  159.914703 128.0 12
  160.782059 120.0 12
  160.946411 172.0 17
  161.474884 148.0 14
  162.026855 8657.0 845
  162.84419300000002 168.0 16
  166.120193 2.700758 0
  166.38197300000002 164.0 16
  168.057297 1554.0 152
  168.115585 296.0 29
  168.40351900000002 56.0 5
  171.193466 132.0 13
  171.782608 484.0 47
  177.968155 168.0 16
  179.18339500000002 168.0 16
  182.037384 216.0 21
  182.304733 188.0 18
  182.480759 192.0 19
  187.027771 1029.0 100
  192.198837 64.0 6
  193.024796 228.0 22
  195.975708 192.0 19
  197.066498 156.0 15
  200.460678 204.0 20
  200.98503100000002 164.0 16
  203.066345 396.0 39
  204.093887 264.0 26
  205.315338 36.0 4
  210.036453 176.0 17
  210.93232700000002 152.0 15
  212.02267500000002 128.0 12
  213.08800000000002 1.0 0
  215.117126 56.09697 5
  219.07338000000001 420.0 41
  219.102112 144.0 14
  219.504898 144.0 14
  219.87532000000002 156.0 15
  222.098602 276.0 27
  222.725662 136.0 13
  223.53659100000002 116.0 11
  228.048492 564.0 55
  229.34831200000002 204.0 20
  232.128342 168.0 16
  233.13829 64.0 6
  233.825272 108.0 11
  241.062241 1129.0 110
  242.07655300000002 156.0 15
  246.731674 112.0 11
  249.125504 502.063904 49
  253.097824 10232.0 999
//
