ACCESSION: CCMSLIB00000080455
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C24H22ClFN4O3
CH$EXACT_MASS: 468.13644646399996
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 469
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1753
PK$PEAK: m/z int. rel.int.
  22.694298 21.20833 0
  33.304807000000004 212.0 0
  45.141117 44.0 0
  45.324581 476.0 1
  45.402046 76.0 0
  45.710518 184.0 0
  45.850746 52.0 0
  46.039249 148.0 0
  46.997585 64.0 0
  47.119091000000004 176.0 0
  47.340763 144.0 0
  47.508457 140.0 0
  47.628819 64.0 0
  47.86795 180.0 0
  47.940823 164.0 0
  47.955761 44.0 0
  47.963818 152.0 0
  48.11488 160.0 0
  48.504623 172.0 0
  48.744648 188.0 0
  48.850769 220.0 0
  48.945164 148.0 0
  48.998615 104.0 0
  49.042488 160.0 0
  49.273422000000004 124.0 0
  49.364189 132.0 0
  49.499649 140.0 0
  49.583130000000004 140.0 0
  49.775818 180.0 0
  49.807636 148.0 0
  49.822926 168.0 0
  50.310719 124.0 0
  50.885296000000004 304.0 1
  51.01017 64.0 0
  51.379059 148.0 0
  51.640408 140.0 0
  51.704762 164.0 0
  52.027733000000005 160.0 0
  52.064163 212.0 0
  52.206738 152.0 0
  52.743015 152.0 0
  52.788147 204.0 0
  52.838894 32.0 0
  52.927399 144.0 0
  52.978981000000005 240.0 1
  53.074471 212.0 0
  53.643715 140.0 0
  53.675388 156.0 0
  53.772648000000004 164.0 0
  53.900822 140.0 0
  54.068699 152.0 0
  54.111343 156.0 0
  54.131363 148.0 0
  54.279671 132.0 0
  54.499329 192.0 0
  54.507984 156.0 0
  54.614105 172.0 0
  55.088619 212.0 0
  55.300995 104.0 0
  55.658966 168.0 0
  55.901203 164.0 0
  55.993019000000004 120.0 0
  56.198704 112.0 0
  56.652145000000004 232.0 1
  56.745377000000005 92.0 0
  56.866505000000004 144.0 0
  56.873219 168.0 0
  57.396114000000004 152.0 0
  57.870075 224.0 0
  57.874802 116.0 0
  58.22271 236.0 1
  58.232742 108.0 0
  58.281754 180.0 0
  58.540691 140.0 0
  58.652748 168.0 0
  58.94944 144.0 0
  59.242283 196.0 0
  59.686108000000004 160.0 0
  59.714127000000005 72.0 0
  59.843693 232.0 1
  59.846596 188.0 0
  59.861740000000005 144.0 0
  59.901909 176.0 0
  60.118279 188.0 0
  60.177738000000005 192.0 0
  60.209156 140.0 0
  60.632486 180.0 0
  60.700321 220.0 0
  60.769215 108.0 0
  60.857178000000005 128.0 0
  60.985176 132.0 0
  62.11404 156.0 0
  62.427872 140.0 0
  63.120782 236.0 1
  63.171257000000004 96.0 0
  63.271389 184.0 0
  63.538017 372.0 1
  63.561951 168.0 0
  63.810905 176.0 0
  64.912933 164.0 0
  65.09323099999999 84.0 0
  65.415314 96.0 0
  65.506531 52.0 0
  66.215813 112.0 0
  66.25267799999999 148.0 0
  66.55026199999999 172.0 0
  67.179581 180.0 0
  67.378807 148.0 0
  67.49932899999999 144.0 0
  67.582016 184.0 0
  67.639969 52.0 0
  67.801476 140.0 0
  68.001976 152.0 0
  68.004166 180.0 0
  68.352837 23.57143 0
  68.91811399999999 136.0 0
  69.049713 136.0 0
  69.742317 224.0 0
  69.83506799999999 200.0 0
  69.855324 188.0 0
  70.05702199999999 172.0 0
  70.10878799999999 112.0 0
  70.149902 192.0 0
  70.27029399999999 356.0 1
  70.298424 100.0 0
  71.395882 132.0 0
  71.70046199999999 156.0 0
  72.457527 164.0 0
  72.81648299999999 180.0 0
  72.923492 164.0 0
  74.363823 156.0 0
  74.517242 168.0 0
  74.722359 88.0 0
  74.89769 184.0 0
  75.581673 164.0 0
  75.655632 204.0 0
  75.80838 208.0 0
  75.87083399999999 168.0 0
  76.09782399999999 132.0 0
  76.25093799999999 32.0 0
  76.38100399999999 200.0 0
  76.42519399999999 196.0 0
  76.810875 84.0 0
  77.01192499999999 192.0 0
  77.05972399999999 208.0 0
  77.147881 212.0 0
  77.215317 232.0 1
  77.30195599999999 224.0 0
  77.377197 140.0 0
