ACCESSION: CCMSLIB00000084905
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C16H10N2O2
CH$EXACT_MASS: 262.07422756
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 263
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 497
PK$PEAK: m/z int. rel.int.
  34.081125 188.0 2
  45.087994 132.0 1
  45.101273 148.0 1
  45.360752 144.0 1
  45.578018 140.0 1
  45.812290000000004 84.0 1
  47.233269 124.0 1
  48.111862 44.0 0
  49.446373 168.0 2
  49.685749 212.0 2
  50.329132 232.0 2
  50.79958 196.0 2
  51.488113 136.0 1
  52.412052 136.0 1
  52.66172 160.0 2
  52.802288000000004 144.0 1
  54.499947 164.0 2
  54.837177000000004 196.0 2
  55.528316000000004 168.0 2
  55.796383 132.0 1
  55.987686000000004 148.0 1
  56.774227 212.0 2
  57.725655 188.0 2
  57.913181 64.0 1
  58.161903 400.0 4
  58.502430000000004 196.0 2
  58.695068 356.0 3
  59.028984 140.0 1
  59.16444 156.0 1
  59.422482 128.0 1
  61.011555 236.0 2
  61.217068000000005 196.0 2
  61.234104 176.0 2
  61.402046 196.0 2
  61.570652 152.0 1
  61.578842 152.0 1
  62.85783 172.0 2
  63.141659000000004 156.0 1
  63.889374000000004 164.0 2
  63.948792000000005 120.0 1
  65.56781799999999 120.0 1
  65.757126 148.0 1
  67.599083 196.0 2
  68.52969399999999 32.0 0
  69.10868099999999 164.0 2
  69.491486 96.0 1
  73.42399599999999 72.0 1
  73.517174 164.0 2
  74.800659 180.0 2
  75.335961 292.0 3
  78.10537 320.0 3
  79.516701 180.0 2
  80.22668499999999 120.0 1
  80.24896199999999 172.0 2
  80.731544 156.0 1
  81.072937 164.0 2
  81.31237 172.0 2
  84.14299 172.0 2
  85.41113299999999 192.0 2
  86.21410399999999 144.0 1
  86.532806 180.0 2
  88.338737 108.0 1
  90.88091299999999 156.0 1
  90.907913 192.0 2
  91.250969 68.0 1
  91.28474399999999 144.0 1
  92.09557299999999 216.0 2
  92.187202 200.0 2
  93.071641 180.0 2
  93.36786699999999 192.0 2
  94.04933199999999 144.0 1
  94.733536 152.0 1
  94.803902 228.0 2
  94.949997 3423.0 33
  95.53752899999999 168.0 2
  95.722961 132.0 1
  95.893379 44.0 0
  97.018311 92.0 1
  97.16081199999999 136.0 1
  97.380966 168.0 2
  97.806793 156.0 1
  98.023933 168.0 2
  98.062553 228.0 2
  98.24091299999999 196.0 2
  98.262024 132.0 1
  98.97750099999999 168.0 2
  99.018684 64.0 1
  99.068512 640.0 6
  99.78519399999999 192.0 2
  100.48544299999999 104.0 1
  100.49063899999999 108.0 1
  100.50817099999999 212.0 2
  100.559303 40.0 0
  101.07766 184.0 2
  101.24082899999999 312.0 3
  101.90821799999999 136.0 1
  102.04279299999999 152.0 1
  102.05014 132.0 1
  102.092682 156.0 1
  102.29860699999999 284.0 3
  102.825577 184.0 2
  102.89171599999999 176.0 2
  102.931 200.0 2
  103.05255899999999 192.0 2
  103.695251 168.0 2
  103.782097 164.0 2
  104.048965 424.0 4
  104.198563 132.0 1
  105.035393 688.0 7
  105.31433899999999 128.0 1
  105.53752899999999 236.0 2
  106.067802 316.0 3
  106.364098 6.71 0
  107.023674 212.0 2
  107.33878299999999 96.0 1
  107.82610299999999 184.0 2
  108.20210999999999 5.601191 0
  108.601654 156.0 1
  108.873604 132.0 1
  109.26200899999999 264.0 3
  109.329826 200.0 2
  109.428162 18.10799 0
  109.688301 252.0 2
  109.72309899999999 208.0 2
  109.803764 88.0 1
  110.09655799999999 1320.0 13
  110.34737399999999 180.0 2
  110.405907 152.0 1
  110.429802 156.0 1
  110.48217 172.0 2
  110.518593 112.0 1
  110.821198 112.0 1
  111.08002499999999 33.789471 0
  111.18107599999999 204.0 2
  111.433968 144.0 1
  111.51740299999999 232.0 2
  111.690125 192.0 2
  112.07740799999999 4584.0 44
  113.06174499999999 60.000511 1
  113.10902399999999 44.0 0
  113.387405 100.0 1
  113.557457 128.0 1
  113.620285 236.0 2
  114.16502399999999 5.808333 0
  114.354019 28.0 0
  114.511422 148.0 1
