ACCESSION: CCMSLIB00000078189
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C18H14N4O5S
CH$EXACT_MASS: 398.068490548
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 399
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 946
PK$PEAK: m/z int. rel.int.
  44.966595 132.0 0
  45.76231 140.0 0
  47.534859000000004 184.0 0
  47.549862000000005 148.0 0
  47.569923 192.0 0
  49.202591 84.0 0
  49.300735 144.0 0
  49.596897 224.0 0
  49.710274 148.0 0
  49.78595 168.0 0
  49.792381 204.0 0
  50.827751 200.0 0
  51.044174 160.0 0
  51.932659 120.0 0
  52.402245 144.0 0
  52.647137 164.0 0
  52.834522 332.0 0
  53.70977 160.0 0
  54.232544000000004 180.0 0
  54.593616000000004 224.0 0
  55.53709 168.0 0
  56.112934 212.0 0
  56.2351 112.0 0
  56.445469 184.0 0
  56.455403000000004 208.0 0
  57.094231 128.0 0
  57.101135 144.0 0
  57.471992 188.0 0
  57.948597 148.0 0
  57.977650000000004 148.0 0
  58.283901 172.0 0
  58.361977 236.0 0
  58.449364 188.0 0
  58.724388000000005 112.0 0
  58.846809 180.0 0
  59.018745 100.0 0
  59.022438 160.0 0
  59.471638 140.0 0
  59.554184 144.0 0
  59.981030000000004 140.0 0
  60.262878 176.0 0
  61.694084000000004 80.0 0
  62.09494 188.0 0
  62.35463 92.0 0
  62.743164 76.0 0
  63.226242 124.0 0
  63.749496 148.0 0
  64.291321 176.0 0
  64.316238 132.0 0
  64.507607 180.0 0
  64.687103 144.0 0
  64.988914 252.0 0
  65.23172799999999 220.0 0
  65.633316 164.0 0
  66.768547 236.0 0
  66.85079999999999 132.0 0
  67.208748 208.0 0
  69.052101 144.0 0
  69.176025 36.0 0
  69.74432499999999 252.0 0
  70.28764299999999 148.0 0
  70.43957499999999 192.0 0
  70.558014 160.0 0
  71.04208399999999 192.0 0
  72.030441 208.0 0
  72.204674 32.0 0
  72.672653 200.0 0
  72.952507 128.0 0
  73.804001 140.0 0
  73.89422599999999 156.0 0
  73.90476199999999 200.0 0
  74.212814 180.0 0
  74.63924399999999 184.0 0
  76.09487899999999 156.0 0
  76.240044 120.0 0
  76.273918 204.0 0
  76.92482799999999 88.0 0
  77.76913499999999 180.0 0
  77.964226 152.0 0
  78.10426299999999 184.0 0
  78.53510999999999 176.0 0
  80.355385 176.0 0
  81.1194 156.0 0
  81.53881799999999 200.0 0
  83.166855 184.0 0
  83.975746 180.0 0
  83.98897699999999 196.0 0
  84.34365799999999 220.0 0
  84.49903099999999 152.0 0
  84.68543199999999 152.0 0
  84.72733299999999 148.0 0
  84.935486 176.0 0
  85.57307399999999 64.0 0
  85.67629199999999 220.0 0
  85.99349199999999 144.0 0
  86.35199 160.0 0
  86.421196 188.0 0
  86.82315799999999 88.0 0
  87.081353 168.0 0
  87.096283 200.0 0
  87.113266 72.0 0
  87.25697299999999 152.0 0
  87.29315899999999 168.0 0
  88.290146 196.0 0
  88.754463 164.0 0
  89.028267 120.0 0
  89.38261399999999 232.0 0
  90.37638899999999 252.0 0
  90.59294899999999 204.0 0
  90.98284899999999 196.0 0
  91.043053 304.0 0
  91.294342 200.0 0
  91.32552299999999 140.0 0
  91.827354 180.0 0
  92.12121599999999 192.0 0
  92.856094 236.0 0
  93.301193 176.0 0
  93.60671199999999 196.0 0
  94.742729 248.0 0
  95.00199099999999 200.0 0
  95.194513 156.0 0
  95.705963 60.0 0
  96.06407899999999 240.0 0
  96.087212 180.0 0
  96.292953 184.0 0
  96.51969899999999 164.0 0
  96.598991 120.0 0
  96.725273 168.0 0
  96.977898 132.0 0
  97.16311599999999 116.0 0
  97.255203 132.0 0
  97.389038 212.0 0
  97.566048 216.0 0
  97.772537 180.0 0
  97.806427 168.0 0
  97.98288699999999 164.0 0
  98.04195399999999 176.0 0
  98.06237 128.0 0
  98.185081 56.0 0
  98.34210999999999 172.0 0
  98.45916 188.0 0
  98.90209999999999 172.0 0
  99.00864399999999 144.0 0
  99.032997 84775.0 75
  99.04776 528.0 0
  99.089249 68.0 0
  99.554177 128.0 0
