ACCESSION: CCMSLIB00000006306
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C37H48N4O5
CH$EXACT_MASS: 628.362470636
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 629
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 655
PK$PEAK: m/z int. rel.int.
  46.557278000000004 152.0 1
  47.614418 220.0 1
  47.684814 156.0 1
  47.857616 292.0 1
  48.550949 72.0 0
  49.543186 260.0 1
  50.924343 160.0 1
  51.095192000000004 112.0 1
  51.415222 164.0 1
  53.527443 76.0 0
  54.392864 140.0 1
  54.746689 140.0 1
  56.337227 120.0 1
  56.890823000000005 176.0 1
  57.420185000000004 176.0 1
  57.892933 152.0 1
  60.213936000000004 160.0 1
  60.314156000000004 244.0 1
  61.016285 196.0 1
  61.667561 132.0 1
  61.876751 184.0 1
  62.291229 128.0 1
  63.80127 172.0 1
  63.923737 156.0 1
  64.42926 160.0 1
  65.408279 220.0 1
  66.09969299999999 108.0 1
  67.378525 60.0 0
  67.40586099999999 140.0 1
  67.565063 60.0 0
  68.34271199999999 164.0 1
  69.911659 176.0 1
  70.05702199999999 172.0 1
  70.974121 244.0 1
  71.364548 80.0 0
  71.370705 208.0 1
  71.75536299999999 160.0 1
  72.026596 21.0 0
  72.29508999999999 168.0 1
  73.546066 120.0 1
  75.91212499999999 220.0 1
  76.27201099999999 232.0 1
  76.49125699999999 148.0 1
  76.976028 240.0 1
  77.11260999999999 192.0 1
  77.60548399999999 152.0 1
  78.52961699999999 176.0 1
  78.64495799999999 176.0 1
  79.153145 160.0 1
  79.18021399999999 108.0 1
  79.32451599999999 172.0 1
  79.68183099999999 232.0 1
  79.697525 204.0 1
  80.146599 164.0 1
  80.223534 136.0 1
  80.324974 156.0 1
  80.593407 144.0 1
  81.449165 180.0 1
  82.289665 176.0 1
  83.66937999999999 232.0 1
  83.680077 176.0 1
  84.082535 144.0 1
  84.96101399999999 176.0 1
  85.43459299999999 156.0 1
  85.55315399999999 236.0 1
  86.05590099999999 196.0 1
  86.37250499999999 128.0 1
  87.96443199999999 188.0 1
  88.35711699999999 228.0 1
  91.07215099999999 152.0 1
  92.05800599999999 168.0 1
  92.32286099999999 176.0 1
  92.518372 220.0 1
  93.067589 328.0 2
  93.97185499999999 244.0 1
  94.06244699999999 184.0 1
  94.899338 152.0 1
  94.949997 3423.0 16
  95.085747 428.0 2
  95.145546 188.0 1
  95.297905 80.0 0
  95.727768 200.0 1
  95.924995 168.0 1
  95.94891399999999 144.0 1
  96.84983799999999 228.0 1
  97.005341 240.0 1
  97.053452 132.0 1
  97.59239199999999 124.0 1
  97.72282399999999 144.0 1
  97.78447 160.0 1
  97.88267499999999 156.0 1
  97.921219 136.0 1
  97.99299599999999 168.0 1
  98.468048 176.0 1
  99.000351 372.0 2
  99.09593199999999 176.0 1
  99.40130599999999 152.0 1
  99.59292599999999 84.0 0
  99.816475 160.0 1
  99.84454299999999 208.0 1
  100.920464 216.0 1
  100.98546599999999 152.0 1
  101.37003299999999 140.0 1
  102.03321799999999 116.0 1
  102.046928 320.0 2
  102.100815 124.0 1
  102.758842 176.0 1
  103.008575 4.349638 0
  103.093628 184.0 1
  103.75666 56.0 0
  103.828972 184.0 1
  104.146103 88.0 0
  104.90135199999999 180.0 1
  104.975281 52.0 0
  105.19989 56.0 0
  105.70157599999999 152.0 1
  105.761978 112.0 1
  105.82876599999999 204.0 1
  106.036057 328.0 2
  106.043015 248.0 1
  106.061295 176.0 1
  106.12020899999999 124.0 1
  106.144623 7.75 0
  106.155182 40.0 0
  106.29766099999999 208.0 1
  106.455086 180.0 1
  106.83811999999999 104.0 0
  106.944046 108.0 1
  107.0028 216.0 1
  107.04802699999999 160.0 1
  107.15573099999999 152.0 1
  107.556198 13.09091 0
  107.75250199999999 144.0 1
  107.85311899999999 124.0 1
  108.499619 48.0 0
  108.665611 152.0 1
  108.796371 140.0 1
  109.08255799999999 156.0 1
  109.470734 180.0 1
  109.95052299999999 10.69548 0
  110.03637699999999 1968.0 9
  110.08843999999999 152.0 1
  110.253166 128.0 1
  110.608261 172.0 1
