ACCESSION: CCMSLIB00000084990
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C11H17N5O2
CH$EXACT_MASS: 251.138224784
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 252
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 631
PK$PEAK: m/z int. rel.int.
  45.861984 168.0 0
  46.908962 148.0 0
  46.988178000000005 92.0 0
  47.330719 144.0 0
  47.725498 228.0 0
  47.942608 29.164471 0
  48.984947 152.0 0
  49.3829 172.0 0
  49.394665 40.0 0
  49.463295 208.0 0
  49.789933000000005 180.0 0
  50.91341 160.0 0
  50.947784 140.0 0
  51.201218000000004 140.0 0
  51.375034 172.0 0
  51.380516 220.0 0
  51.411461 192.0 0
  51.734501 212.0 0
  51.783691000000005 192.0 0
  52.862255000000005 148.0 0
  53.133747 196.0 0
  53.505169 156.0 0
  53.59079 152.0 0
  53.849594 212.0 0
  54.852982000000004 160.0 0
  55.691666000000005 144.0 0
  56.071045 220.0 0
  56.497967 172.0 0
  57.92701 188.0 0
  58.222591 244.0 0
  58.621147 180.0 0
  59.172451 64.0 0
  59.969292 180.0 0
  60.372459 272.0 0
  61.235729 260.0 0
  61.303532000000004 216.0 0
  61.643444 116.0 0
  61.772507000000004 196.0 0
  61.926468 48.0 0
  62.001213 196.0 0
  62.034199 144.0 0
  63.684669 164.0 0
  64.059761 188.0 0
  64.064888 172.0 0
  64.617784 164.0 0
  66.39398999999999 228.0 0
  68.151703 176.0 0
  68.544479 128.0 0
  68.69665499999999 212.0 0
  68.98866299999999 212.0 0
  70.41066699999999 148.0 0
  71.043961 120.0 0
  71.202187 104.0 0
  72.07255599999999 228.0 0
  72.38327 128.0 0
  72.457321 144.0 0
  72.619957 228.0 0
  72.663849 104.0 0
  72.83554099999999 144.0 0
  73.23732799999999 132.0 0
  73.693817 108.0 0
  75.230324 184.0 0
  75.31755799999999 168.0 0
  75.739471 180.0 0
  76.315636 168.0 0
  76.406639 232.0 0
  77.540627 220.0 0
  77.904922 124.0 0
  78.09773299999999 164.0 0
  78.281685 144.0 0
  79.70790099999999 184.0 0
  79.85091399999999 216.0 0
  80.149193 200.0 0
  80.506638 108.0 0
  80.898384 180.0 0
  81.163597 220.0 0
  81.515182 164.0 0
  81.87055199999999 188.0 0
  82.248329 108.0 0
  82.66343699999999 220.0 0
  83.388016 232.0 0
  83.795456 144.0 0
  85.164085 148.0 0
  86.09743499999999 3248.702881 4
  86.11078599999999 192.0 0
  86.399452 256.0 0
  86.40374 124.0 0
  87.436256 180.0 0
  87.51194799999999 264.0 0
  88.01005599999999 180.0 0
  89.68281599999999 228.0 0
  89.986038 152.0 0
  90.18878199999999 120.0 0
  90.479012 180.0 0
  91.05120099999999 1148.0 1
  91.841072 144.0 0
  92.27263599999999 80.0 0
  92.698624 176.0 0
  92.83682999999999 172.0 0
  92.967896 192.0 0
  93.09903 108.0 0
  93.20783999999999 180.0 0
  93.66581 108.0 0
  94.78315699999999 104.0 0
  94.8536 164.0 0
  95.223587 232.0 0
  95.39420299999999 148.0 0
  95.659111 176.0 0
  96.17495699999999 112.0 0
  96.865906 156.0 0
  97.169151 240.0 0
  97.290886 40.0 0
  97.830811 196.0 0
  99.044151 260.0 0
  99.20571899999999 176.0 0
  99.27613799999999 80.0 0
  99.284317 100.0 0
  99.517792 96.0 0
  99.75903299999999 112.0 0
  100.111626 6560.0 8
  100.16779299999999 168.0 0
  100.428947 152.0 0
  100.46000699999999 196.0 0
  100.91198 140.0 0
  101.083382 172.0 0
  101.271355 184.0 0
  101.638458 68.0 0
  101.702646 92.0 0
  102.041344 232.0 0
  102.10054799999999 216.0 0
  102.119576 264.0 0
  102.13299599999999 40.0 0
  102.2267 236.0 0
  102.42307299999999 19.496639 0
  102.55742599999999 140.0 0
  102.644875 224.0 0
  102.984787 120.0 0
  103.05477099999999 140.0 0
  103.10426299999999 132.0 0
  103.44365699999999 144.0 0
  103.449501 136.0 0
  103.911446 244.0 0
  103.954201 128.0 0
  104.055405 156.0 0
  104.528275 100.0 0
  105.01046 3.680556 0
  105.030853 336.0 0
