ACCESSION: CCMSLIB00000079781
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C22H27NO5
CH$EXACT_MASS: 385.188922964
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 386
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 988
PK$PEAK: m/z int. rel.int.
  28.351522000000003 24.04891 0
  33.35143 180.0 1
  45.093971 184.0 1
  45.121944 124.0 1
  45.335041000000004 228.0 1
  45.401814 172.0 1
  45.546005 144.0 1
  45.593731 68.0 0
  45.967731 68.0 0
  46.253361 144.0 1
  46.917622 108.0 0
  47.17384 108.0 0
  47.307487 140.0 1
  47.394985 232.0 1
  47.583527000000004 156.0 1
  48.032871 192.0 1
  48.149509 148.0 1
  48.923786 164.0 1
  49.109833 124.0 1
  49.15271 176.0 1
  49.204544 176.0 1
  49.530212 116.0 0
  50.626907 136.0 1
  50.957127 196.0 1
  51.801991 104.0 0
  51.916302 256.0 1
  52.462589 140.0 1
  53.317913000000004 268.0 1
  53.356941 92.0 0
  53.371609 200.0 1
  54.603607000000004 220.0 1
  55.032127 180.0 1
  55.198933000000004 172.0 1
  56.326515 196.0 1
  56.690662 176.0 1
  56.948151 256.0 1
  57.040676000000005 220.0 1
  57.60667 156.0 1
  57.760326 180.0 1
  58.054237 228.0 1
  58.240646 204.0 1
  58.407963 196.0 1
  59.390808 64.0 0
  59.990185000000004 68.0 0
  60.010021 212.0 1
  60.324562 64.0 0
  61.060631 44.0 0
  61.284264 164.0 1
  61.364262000000004 180.0 1
  61.472744 128.0 1
  62.31965 172.0 1
  62.888298 204.0 1
  62.954819 84.0 0
  63.239136 144.0 1
  63.805252 156.0 1
  63.884655 72.0 0
  64.32255599999999 140.0 1
  64.740219 236.0 1
  65.134926 204.0 1
  65.14094499999999 132.0 1
  65.60221899999999 124.0 1
  65.771332 60.0 0
  66.710625 72.0 0
  66.866608 164.0 1
  67.02201799999999 168.0 1
  67.200699 236.0 1
  68.491722 140.0 1
  68.735078 168.0 1
  69.02725199999999 172.0 1
  69.518723 212.0 1
  70.259796 208.0 1
  70.517792 152.0 1
  70.91630599999999 212.0 1
  71.631676 176.0 1
  72.377693 224.0 1
  73.13224 156.0 1
  73.152908 156.0 1
  73.44792199999999 180.0 1
  73.75948299999999 148.0 1
  73.785851 164.0 1
  74.136612 144.0 1
  74.15464 92.0 0
  74.526428 124.0 1
  74.71451599999999 172.0 1
  75.154541 188.0 1
  75.311287 192.0 1
  75.938637 108.0 0
  76.93777499999999 176.0 1
  77.153374 188.0 1
  77.44193299999999 148.0 1
  78.19131499999999 220.0 1
  79.366875 204.0 1
  79.380241 176.0 1
  79.585022 164.0 1
  79.59008 176.0 1
  79.61112999999999 144.0 1
  79.715149 192.0 1
  80.312325 240.0 1
  81.23178899999999 196.0 1
  81.42013499999999 188.0 1
  82.242661 172.0 1
  83.461716 140.0 1
  83.818146 172.0 1
  83.959831 148.0 1
  84.08172599999999 268.0 1
  84.30741099999999 108.0 0
  84.777283 136.0 1
  84.97840099999999 172.0 1
  85.228989 208.0 1
  85.40568499999999 168.0 1
  85.76377099999999 180.0 1
  86.39080799999999 184.0 1
  86.496315 128.0 1
  87.843452 144.0 1
  87.934891 184.0 1
  88.127472 124.0 1
  88.825516 124.0 1
  89.49915299999999 148.0 1
  90.06560499999999 148.0 1
  90.08013199999999 184.0 1
  90.099869 176.0 1
  90.17439999999999 168.0 1
  90.363557 148.0 1
  90.505119 160.0 1
  90.949265 184.0 1
  91.02154499999999 176.0 1
  91.05375699999999 1444.0 6
  91.987488 180.0 1
  92.090988 192.0 1
  92.21082299999999 256.0 1
  92.57050299999999 196.0 1
  92.77001999999999 36.0 0
  92.92244 216.0 1
  93.022224 168.0 1
  93.075935 208.0 1
  93.12159 172.0 1
  93.447609 180.0 1
  94.013779 148.0 1
  94.428528 172.0 1
  94.870903 156.0 1
  95.25544699999999 56.0 0
  95.45103499999999 156.0 1
  95.609459 124.0 1
  95.729439 72.0 0
  95.859055 300.0 1
  96.069374 228.0 1
  96.57431799999999 152.0 1
  97.06433899999999 2264.0 10
  97.082588 116.0 0
