ACCESSION: CCMSLIB00000079564
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C17H14O4
CH$EXACT_MASS: 282.089208928
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 283
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1313
PK$PEAK: m/z int. rel.int.
  45.008846 216.0 0
  45.134327 140.0 0
  45.333065000000005 192.0 0
  46.395649 236.0 0
  46.569744 196.0 0
  46.721382 140.0 0
  47.201889 212.0 0
  47.432461 184.0 0
  47.48954 220.0 0
  48.76733 176.0 0
  49.546150000000004 160.0 0
  50.051311 144.0 0
  50.117802000000005 176.0 0
  50.545128 148.0 0
  50.816963 164.0 0
  50.927883 176.0 0
  51.115269000000005 176.0 0
  51.244045 196.0 0
  51.254059 228.0 0
  51.274406 160.0 0
  51.542545000000004 208.0 0
  51.875336000000004 176.0 0
  51.900856000000005 160.0 0
  51.911438000000004 304.0 0
  52.140411 124.0 0
  52.285854 180.0 0
  52.294525 144.0 0
  52.316956000000005 60.0 0
  52.581078 180.0 0
  53.187801 160.0 0
  53.235554 136.0 0
  53.241631 132.0 0
  53.321507000000004 184.0 0
  53.647305 92.0 0
  53.827473000000005 208.0 0
  53.909966000000004 148.0 0
  54.026989 168.0 0
  54.495106 156.0 0
  54.76561 100.0 0
  54.820496 188.0 0
  55.014164 228.0 0
  55.128021000000004 108.0 0
  55.304134000000005 136.0 0
  56.094891000000004 188.0 0
  56.12775 160.0 0
  56.458115 240.0 0
  56.697769 176.0 0
  56.835194 88.0 0
  56.959854 148.0 0
  57.348236 132.0 0
  57.497334 212.0 0
  57.502987000000005 156.0 0
  57.718304 136.0 0
  57.760414000000004 112.0 0
  57.902454 148.0 0
  57.907681000000004 208.0 0
  58.221809 152.0 0
  58.488609000000004 148.0 0
  58.717068000000005 156.0 0
  59.067001000000005 192.0 0
  59.096596 132.0 0
  59.099697 156.0 0
  59.105064 156.0 0
  60.158886 168.0 0
  60.233208000000005 132.0 0
  60.374451 164.0 0
  60.589722 160.0 0
  60.719566 144.0 0
  60.900532 216.0 0
  61.030201 256.0 0
  61.145729 180.0 0
  63.558586 200.0 0
  63.797245000000004 168.0 0
  63.804005000000004 148.0 0
  63.878826000000004 180.0 0
  64.304773 164.0 0
  64.529793 108.0 0
  64.698616 188.0 0
  64.974518 84.0 0
  65.964165 76.0 0
  66.21330999999999 140.0 0
  66.51563999999999 40.0 0
  67.032761 176.0 0
  67.181305 224.0 0
  67.558899 144.0 0
  67.591507 168.0 0
  67.614357 144.0 0
  67.6604 196.0 0
  67.71412699999999 188.0 0
  67.73831899999999 164.0 0
  67.889206 164.0 0
  67.90999599999999 132.0 0
  68.06431599999999 196.0 0
  68.18661499999999 252.0 0
  68.341934 160.0 0
  68.472206 164.0 0
  68.83586899999999 144.0 0
  68.982193 176.0 0
  69.33165 200.0 0
  69.547867 184.0 0
  69.60943599999999 172.0 0
  69.761192 160.0 0
  69.930954 204.0 0
  69.971199 152.0 0
  70.42703999999999 96.0 0
  70.67276799999999 204.0 0
  70.756813 132.0 0
  70.918289 116.0 0
  70.975876 164.0 0
  71.068832 130.0 0
  71.530457 144.0 0
  71.81738999999999 180.0 0
  71.977699 156.0 0
  72.030069 192.0 0
  72.087357 168.0 0
  72.261009 156.0 0
  72.26388499999999 116.0 0
  73.21054799999999 116.0 0
  73.359512 184.0 0
  73.69000199999999 124.0 0
  73.948212 196.0 0
  74.334076 160.0 0
  74.37662499999999 108.0 0
  74.514572 172.0 0
  74.584908 140.0 0
  74.61780499999999 220.0 0
  74.799538 184.0 0
  75.00690499999999 180.0 0
  75.266808 180.0 0
  75.596779 268.0 0
  75.613869 116.0 0
  75.716309 44.0 0
  75.839462 132.0 0
  76.204178 196.0 0
  76.40066499999999 132.0 0
  76.41744999999999 132.0 0
  77.10526999999999 180.0 0
  77.116013 172.0 0
  77.37447399999999 184.0 0
  77.40744 172.0 0
  77.504387 148.0 0
  77.50807999999999 244.0 0
  77.804947 128.0 0
  78.121674 184.0 0
  78.184822 148.0 0
  78.739632 160.0 0
  79.22876 160.0 0
  79.24512499999999 248.0 0
