ACCESSION: CCMSLIB00000085332
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C17H18N2O6
CH$EXACT_MASS: 346.11648629599995
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 347
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 424
PK$PEAK: m/z int. rel.int.
  45.188026 124.0 2
  45.925472 216.0 3
  47.671787 228.0 3
  49.301842 180.0 3
  49.381143 200.0 3
  49.711082000000005 160.0 2
  50.376465 180.0 3
  51.789127 144.0 2
  51.961994000000004 148.0 2
  52.45118 164.0 2
  52.592609 176.0 3
  52.694515 156.0 2
  54.420715 160.0 2
  57.864765 164.0 2
  58.618286000000005 128.0 2
  58.941315 148.0 2
  61.246571 148.0 2
  62.009926 156.0 2
  62.095112 132.0 2
  62.578842 264.0 4
  62.93047 188.0 3
  63.370285 152.0 2
  64.009995 56.0 1
  65.17038 140.0 2
  66.074883 200.0 3
  66.666451 176.0 3
  66.780373 156.0 2
  67.65499899999999 152.0 2
  68.163422 84.0 1
  69.337723 136.0 2
  70.19539599999999 92.0 1
  73.148636 112.0 2
  77.336174 188.0 3
  78.58887499999999 200.0 3
  78.599403 104.0 2
  79.03100599999999 136.0 2
  79.67079899999999 228.0 3
  81.43133499999999 138.0 2
  81.768311 204.0 3
  82.747986 172.0 3
  83.275345 156.0 2
  84.617043 140.0 2
  84.956306 208.0 3
  86.86035899999999 184.0 3
  87.226463 200.0 3
  91.04886599999999 68.044998 1
  91.97325099999999 220.0 3
  92.049202 2932.0 43
  93.41677899999999 144.0 2
  94.11276199999999 160.0 2
  94.50896499999999 80.0 1
  96.88559699999999 164.0 2
  97.09970899999999 156.0 2
  97.738503 296.0 4
  98.142715 108.0 2
  98.338707 72.0 1
  98.74076799999999 140.0 2
  98.99018099999999 168.0 2
  99.04267899999999 168.0 2
  99.895973 220.0 3
  100.02445999999999 108.0 2
  100.044716 124.0 2
  100.303207 60.0 1
  101.49478099999999 224.0 3
  101.74789399999999 188.0 3
  102.044823 38.881229 1
  102.110817 276.0 4
  102.236931 212.0 3
  102.601669 192.0 3
  103.035034 84.0 1
  103.526146 176.0 3
  104.59760299999999 144.0 2
  104.823296 136.0 2
  105.030632 44.0 1
  105.07002999999999 425.563904 6
  105.275116 176.0 3
  105.581184 144.0 2
  105.58853099999999 2.083333 0
  105.66244499999999 44.0 1
  105.896591 128.0 2
  106.25334199999999 56.0 1
  106.309311 120.0 2
  107.049522 132.0 2
  107.19232199999999 136.0 2
  107.437935 140.0 2
  107.55291 48.0 1
  108.25340999999999 152.0 2
  108.46374499999999 144.0 2
  108.64286 208.0 3
  109.098366 396.0 6
  109.647324 240.0 4
  109.768295 140.0 2
  110.239975 212.0 3
  110.379318 204.0 3
  110.84587099999999 192.0 3
  111.045654 152.0 2
  111.182007 40.0 1
  111.84539 224.0 3
  111.98374899999999 60.0 1
  112.14769 184.0 3
  112.414024 52.0 1
  113.03911599999999 84.0 1
  113.115585 168.0 2
  113.44729 132.0 2
  113.517494 136.0 2
  113.526878 172.0 3
  113.915337 144.0 2
  114.664986 44.0 1
  115.014 180.0 3
  115.219315 180.0 3
  115.246506 44.0 1
  115.75366199999999 188.0 3
  116.261337 80.0 1
  116.378525 168.0 2
  116.39403499999999 148.0 2
  116.77727499999999 8.90947 0
  117.060936 168.0 2
  117.124496 140.0 2
  117.22438 104.0 2
  117.454926 172.0 3
  117.59556599999999 23.054819 0
  117.91251399999999 56.0 1
  117.95758099999999 100.0 1
  117.988419 172.0 3
  118.07910899999999 100.0 1
  119.734901 2.402273 0
  121.33183299999999 160.0 2
  121.541389 140.0 2
  121.870728 56.0 1
  122.02911399999999 164.0 2
  122.748543 204.0 3
  124.047417 204.0 3
  124.667839 172.0 3
  125.33724199999999 3.666667 0
  125.68530299999999 128.0 2
  126.12836499999999 21716.0 319
  126.37483999999999 160.0 2
  126.72264899999999 196.0 3
  127.037621 786.0 12
  127.311844 148.0 2
  127.870964 100.0 1
  128.10900900000001 156.0 2
  128.839554 68.0 1
  129.069611 152.0 2
  129.868256 156.0 2
  131.28616300000002 116.0 2
