ACCESSION: CCMSLIB00000078562
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C19H20FN3O3
CH$EXACT_MASS: 357.14886972
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 358
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 699
PK$PEAK: m/z int. rel.int.
  45.726505 52.0 0
  45.732769000000005 176.0 1
  46.983723000000005 172.0 1
  47.506813 140.0 1
  48.829647 68.0 0
  49.347801000000004 148.0 1
  49.378223 124.0 1
  51.138214000000005 136.0 1
  51.65852 136.0 1
  52.835644 140.0 1
  53.223907000000004 148.0 1
  53.323570000000004 152.0 1
  53.504738 184.0 1
  53.510563000000005 188.0 1
  54.750786 96.0 0
  54.934944 172.0 1
  55.293056 144.0 1
  55.814911 116.0 1
  56.289944 168.0 1
  56.342365 216.0 1
  57.359993 172.0 1
  57.566864 108.0 0
  57.59882 200.0 1
  57.688923 164.0 1
  57.775181 156.0 1
  58.426678 208.0 1
  58.922859 148.0 1
  59.984707 68.0 0
  60.437408000000005 108.0 0
  60.758484 224.0 1
  61.461674 108.0 0
  61.463867 172.0 1
  62.200253000000004 108.0 0
  62.248695000000005 176.0 1
  62.470943 108.0 0
  62.727161 132.0 1
  63.916798 172.0 1
  64.536805 156.0 1
  64.959084 208.0 1
  65.51147499999999 104.0 0
  65.977402 184.0 1
  66.08060499999999 160.0 1
  66.84919 164.0 1
  67.04995 160.0 1
  67.33326699999999 172.0 1
  69.37634299999999 144.0 1
  70.679695 148.0 1
  71.43531 68.0 0
  72.395287 188.0 1
  73.19538899999999 216.0 1
  73.247986 60.0 0
  73.38759599999999 180.0 1
  73.414307 240.0 1
  74.09884799999999 160.0 1
  74.17811599999999 144.0 1
  74.38662699999999 172.0 1
  74.922585 180.0 1
  75.25984199999999 224.0 1
  75.43659199999999 164.0 1
  76.98591599999999 172.0 1
  77.50807999999999 244.0 1
  77.66869399999999 60.0 0
  79.135826 92.0 0
  80.057465 148.0 1
  80.622063 152.0 1
  80.88591799999999 204.0 1
  81.018098 172.0 1
  81.421021 176.0 1
  81.930832 164.0 1
  81.959122 168.0 1
  82.13812999999999 64.0 0
  82.140282 144.0 1
  82.149147 108.0 0
  82.155327 188.0 1
  82.739334 228.0 1
  82.785721 144.0 1
  83.23217 164.0 1
  83.487206 120.0 1
  83.85955799999999 184.0 1
  85.69216899999999 124.0 1
  86.562469 200.0 1
  87.469162 112.0 1
  87.490631 152.0 1
  87.79284 140.0 1
  88.42804 124.0 1
  88.49883299999999 84.0 0
  90.15244299999999 152.0 1
  90.29418199999999 120.0 1
  90.377731 208.0 1
  92.349342 196.0 1
  93.518318 136.0 1
  93.600296 196.0 1
  93.922974 208.0 1
  95.085724 188.0 1
  95.22488399999999 172.0 1
  96.050125 204.0 1
  96.052757 260.0 1
  96.46327199999999 148.0 1
  96.708794 200.0 1
  97.008499 208.0 1
  97.059135 144.0 1
  97.086365 60.0 0
  97.10734599999999 36.0 0
  97.197266 188.0 1
  97.85080699999999 132.0 1
  97.913483 88.0 0
  98.367058 148.0 1
  98.42060099999999 104.0 0
  98.49196599999999 68.0 0
  98.535454 252.0 1
  98.635948 192.0 1
  99.517662 180.0 1
  99.559952 160.0 1
  99.736542 196.0 1
  99.767128 156.0 1
  99.849724 160.0 1
  99.897385 128.0 1
  100.37039899999999 180.0 1
  100.444481 140.0 1
  100.47707399999999 112.0 1
  100.96929899999999 160.0 1
  101.12089599999999 1180.0 5
  101.199158 176.0 1
  101.369118 156.0 1
  101.568405 164.0 1
  102.089722 272.0 1
  102.28241 124.0 1
  102.84162099999999 124.0 1
  102.97589099999999 128.0 1
  102.990685 172.0 1
  103.05530499999999 3128.0 14
  103.32328799999999 148.0 1
  103.478775 8.372808 0
  103.633522 216.0 1
  103.647331 72.0 0
  103.893784 72.0 0
  104.102234 56.0 0
  104.49031099999999 236.0 1
  104.864815 192.0 1
  105.030571 164.0 1
  105.04322099999999 172.0 1
  105.60411099999999 212.0 1
  105.76555599999999 212.0 1
  105.86535599999999 200.0 1
  106.009605 132.0 1
  106.035713 148.0 1
  106.065407 468.0 2
