ACCESSION: CCMSLIB00000084753
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C19H19NOS
CH$EXACT_MASS: 309.118735228
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 310
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 2638
PK$PEAK: m/z int. rel.int.
  44.972641 144.0 0
  45.060658000000004 144.0 0
  45.074867000000005 168.0 0
  45.141678 52.0 0
  45.257828 212.0 0
  45.324478 152.0 0
  45.349674 200.0 0
  45.459763 52.0 0
  45.703545 164.0 0
  45.724472 264.0 0
  45.826515 192.0 0
  45.831139 60.0 0
  45.854958 220.0 0
  45.980045000000004 164.0 0
  46.296143 172.0 0
  46.613392000000005 112.0 0
  46.754627 136.0 0
  46.823257 180.0 0
  46.926605 152.0 0
  47.245758 172.0 0
  47.288879 120.0 0
  47.421429 184.0 0
  47.607113 100.0 0
  47.726929 184.0 0
  47.816521 48.0 0
  47.837749 172.0 0
  47.917558 152.0 0
  47.932365000000004 148.0 0
  47.962849 196.0 0
  47.991497 180.0 0
  48.004292 96.0 0
  48.035469 176.0 0
  48.044598 208.0 0
  48.291969 204.0 0
  48.349964 188.0 0
  48.398735 184.0 0
  48.430141 96.0 0
  48.602757000000004 172.0 0
  48.714710000000004 168.0 0
  48.829575 116.0 0
  49.059235 164.0 0
  49.068298 200.0 0
  49.072815 172.0 0
  49.143860000000004 204.0 0
  49.209755 144.0 0
  49.25486 176.0 0
  49.266415 192.0 0
  49.344433 92.0 0
  49.365974 240.0 0
  49.384624 176.0 0
  49.443092 112.0 0
  49.495434 228.0 0
  49.50647 116.0 0
  49.546745 152.0 0
  49.942524 212.0 0
  49.994080000000004 192.0 0
  50.078259 172.0 0
  50.09761 224.0 0
  50.360756 136.0 0
  50.410816000000004 164.0 0
  50.486996000000005 228.0 0
  50.537571 144.0 0
  50.747337 148.0 0
  51.026573 168.0 0
  51.112488 180.0 0
  51.371174 164.0 0
  51.523136 152.0 0
  51.833256 100.0 0
  51.884975000000004 108.0 0
  52.219143 80.0 0
  52.603333 104.0 0
  52.608311 180.0 0
  52.772240000000004 196.0 0
  52.890644 116.0 0
  52.971786 164.0 0
  53.110512 152.0 0
  53.199932000000004 248.0 0
  53.259640000000005 156.0 0
  53.303482 204.0 0
  53.369732 172.0 0
  53.391796 232.0 0
  53.410542 128.0 0
  53.489143 160.0 0
  53.721577 256.0 0
  53.787701 196.0 0
  53.917404000000005 148.0 0
  53.992096000000004 176.0 0
  54.161274 104.0 0
  54.208668 168.0 0
  54.342602 216.0 0
  54.404213 144.0 0
  54.454235000000004 164.0 0
  54.761391 172.0 0
  54.869579 144.0 0
  54.873024 128.0 0
  54.997082 148.0 0
  55.031109 172.0 0
  55.378006 204.0 0
  55.465885 128.0 0
  55.62748 124.0 0
  55.647488 152.0 0
  55.697361 96.0 0
  55.841789 148.0 0
  55.911514000000004 168.0 0
  56.08699 68.0 0
  56.223755000000004 48.0 0
  56.288612 200.0 0
  56.340523000000005 136.0 0
  56.704319 148.0 0
  56.856686 124.0 0
  56.912235 128.0 0
  57.049980000000005 240.0 0
  57.055656 224.0 0
  57.211109 132.0 0
  57.448498 132.0 0
  57.471466 116.0 0
  57.494373 144.0 0
  57.685951 188.0 0
  57.727161 80.0 0
  57.808689 212.0 0
  57.899681 144.0 0
  58.005474 144.0 0
  58.094555 152.0 0
  58.146378 40.0 0
  58.596352 148.0 0
  58.814861 240.0 0
  58.860363 208.0 0
  58.876553 204.0 0
  59.017681 148.0 0
  59.022438 160.0 0
  59.135628000000004 160.0 0
  59.280014 148.0 0
  59.300571000000005 111.0 0
  59.536118 252.0 0
  59.791481000000005 148.0 0
  60.077103 60.0 0
  60.105377000000004 176.0 0
  60.176434 148.0 0
  60.183441 136.0 0
  60.279293 224.0 0
  60.401726000000004 124.0 0
  60.631523 208.0 0
  60.731819 180.0 0
  60.818657 96.0 0
  60.823864 156.0 0
  60.870216 148.0 0
  61.173965 180.0 0
  61.383381 112.0 0
  61.41914 188.0 0
  61.466564 156.0 0
  61.588852 184.0 0
  61.619228 232.0 0
  61.762501 212.0 0
