ACCESSION: CCMSLIB00000086124
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C18H39NO2
CH$EXACT_MASS: 301.29807948800004
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 302
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 455
PK$PEAK: m/z int. rel.int.
  44.980171 88.0 1
  45.642036000000004 176.0 2
  46.398396 136.0 1
  46.891655 164.0 2
  47.828537000000004 160.0 2
  48.021793 236.0 2
  48.379799 140.0 1
  48.402355 156.0 1
  48.895119 180.0 2
  49.856808 180.0 2
  50.671909 196.0 2
  51.124004 112.0 1
  51.198986000000005 148.0 1
  51.573528 204.0 2
  52.939938000000005 140.0 1
  53.529011000000004 124.0 1
  53.708916 168.0 2
  53.781025 48.0 0
  53.834072 160.0 2
  54.875759 192.0 2
  56.330265000000004 96.0 1
  56.517452 148.0 1
  60.086594 140.0 1
  60.55357 172.0 2
  60.70116 152.0 1
  63.072441000000005 52.0 0
  63.889717000000005 168.0 2
  65.197769 216.0 2
  66.90012399999999 108.0 1
  71.265923 224.0 2
  71.36464699999999 152.0 1
  71.427483 188.0 2
  71.742554 52.0 0
  71.94635 252.0 2
  72.86209099999999 104.0 1
  73.50608799999999 132.0 1
  73.517685 168.0 2
  74.27991499999999 120.0 1
  74.37583199999999 156.0 1
  75.60263099999999 184.0 2
  77.87514499999999 144.0 1
  78.325783 144.0 1
  79.545143 44.0 0
  80.43957499999999 176.0 2
  81.432289 176.0 2
  81.79049699999999 200.0 2
  81.816566 116.0 1
  81.97006999999999 208.0 2
  84.558968 148.0 1
  85.63898499999999 88.0 1
  86.627426 188.0 2
  89.11804199999999 108.0 1
  89.710274 200.0 2
  90.035507 260.0 2
  90.937294 116.0 1
  91.24039499999999 240.0 2
  91.317009 132.0 1
  91.839119 156.0 1
  92.276039 164.0 2
  92.483925 220.0 2
  92.520264 48.0 0
  92.55789899999999 204.0 2
  93.101845 200.0 2
  93.294754 132.0 1
  93.52014199999999 196.0 2
  95.05705999999999 140.0 1
  96.08004799999999 140.0 1
  97.24443099999999 64.0 1
  97.53244 140.0 1
  98.381332 372.0 4
  98.49845099999999 164.0 2
  98.501419 244.0 2
  98.50975799999999 176.0 2
  98.62306199999999 68.0 1
  99.497513 156.0 1
  99.54412099999999 92.0 1
  99.959305 176.0 2
  100.615364 160.0 2
  100.687508 192.0 2
  100.86026 108.0 1
  101.046104 144.0 1
  101.372902 116.0 1
  101.40965999999999 200.0 2
  102.01090199999999 188.0 2
  102.054024 445.170898 4
  102.118797 192.0 2
  102.403702 292.0 3
  102.519943 212.0 2
  103.053581 6784.0 64
  103.07752199999999 176.0 2
  103.237747 212.0 2
  103.441727 120.0 1
  103.690514 88.0 1
  103.72773 160.0 2
  103.968964 180.0 2
  104.092766 204.0 2
  104.418503 148.0 1
  104.665146 200.0 2
  105.070557 276.0 3
  105.40592199999999 1000.0 9
  105.52935799999999 128.0 1
  105.543335 188.0 2
  106.03686499999999 124.0 1
  106.043503 172.0 2
  106.064758 76.0 1
  106.315849 5.483334 0
  106.345108 124.0 1
  106.520302 184.0 2
  106.987946 168.0 2
  107.044624 652.0 6
  108.08354999999999 168.0 2
  108.3172 204.0 2
  108.790245 180.0 2
  109.12244399999999 2.041667 0
  109.29131299999999 220.0 2
  109.36734799999999 160.0 2
  110.006439 1360.0 13
  110.02811399999999 224.0 2
  110.182396 52.0 0
  110.19148999999999 92.0 1
  110.4674 48.0 0
  110.957245 28.0 0
  111.17886399999999 99.212807 1
  112.116013 132.0 1
  112.19200099999999 52.0 0
  112.37564099999999 164.0 2
  113.76900499999999 192.0 2
  113.88688699999999 48.0 0
  114.00952199999999 116.0 1
  114.727875 148.0 1
  114.73447399999999 228.0 2
  115.05382499999999 1176.0 11
  115.076988 564.0 5
  115.95020299999999 156.0 1
  116.055954 896.0 8
  116.259773 132.0 1
  116.51036099999999 140.0 1
  116.566582 188.0 2
  117.074913 180.0 2
  117.89557599999999 32.0 0
  118.068748 180.0 2
  118.16954 36.0 0
  118.232185 176.0 2
  118.85331 144.0 1
  118.920448 52.0 0
