ACCESSION: CCMSLIB00000080502
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C25H34N2O6
CH$EXACT_MASS: 458.24168680799994
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 459
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 6030
PK$PEAK: m/z int. rel.int.
  26.916795 184.0 0
  28.017023000000002 58.142239 0
  31.064176 168.0 0
  39.935646 21.00658 0
  44.921833 172.0 0
  44.939453 160.0 0
  44.980717 164.0 0
  44.987701 124.0 0
  45.00341 96.0 0
  45.05088 216.0 0
  45.07412 152.0 0
  45.149147 160.0 0
  45.164391 296.0 0
  45.176868 196.0 0
  45.278622 40.0 0
  45.298595 172.0 0
  45.36179 160.0 0
  45.413597 180.0 0
  45.439407 196.0 0
  45.446194 168.0 0
  45.452057 148.0 0
  45.470726 156.0 0
  45.480492 160.0 0
  45.620995 128.0 0
  45.694775 176.0 0
  45.77924 164.0 0
  45.884502000000005 192.0 0
  45.894047 156.0 0
  45.993382000000004 88.0 0
  46.000729 140.0 0
  46.050156 160.0 0
  46.106258000000004 204.0 0
  46.352013 160.0 0
  46.360622 192.0 0
  46.417381 184.0 0
  46.419598 144.0 0
  46.436447 132.0 0
  46.449192000000004 112.0 0
  46.478825 220.0 0
  46.528687000000005 172.0 0
  46.597149 192.0 0
  46.674122000000004 164.0 0
  46.780010000000004 112.0 0
  46.810913 148.0 0
  46.815735000000004 192.0 0
  46.877361 104.0 0
  47.015896000000005 196.0 0
  47.04855 136.0 0
  47.204098 116.0 0
  47.264561 204.0 0
  47.304604000000005 156.0 0
  47.311840000000004 220.0 0
  47.433792000000004 144.0 0
  47.503387000000004 204.0 0
  47.588749 148.0 0
  47.66317 272.0 0
  47.690907 172.0 0
  47.757492 124.0 0
  47.777836 168.0 0
  47.904472 168.0 0
  47.917236 176.0 0
  48.049561000000004 168.0 0
  48.118023 200.0 0
  48.150032 172.0 0
  48.213291 192.0 0
  48.282497 36.0 0
  48.417023 72.0 0
  48.517281000000004 168.0 0
  48.578484 17.05921 0
  48.595631000000004 188.0 0
  48.880802 100.0 0
  48.948212 212.0 0
  48.972248 140.0 0
  49.034458 140.0 0
  49.106091 168.0 0
  49.12476 208.0 0
  49.181095 176.0 0
  49.188671 328.0 0
  49.197292000000004 144.0 0
  49.220894 108.0 0
  49.238922 164.0 0
  49.270344 212.0 0
  49.334549 128.0 0
  49.422646 172.0 0
  49.428215 180.0 0
  49.460232000000005 172.0 0
  49.525906 180.0 0
  49.558052 160.0 0
  49.578041 184.0 0
  49.714924 184.0 0
  49.779732 172.0 0
  49.9063 180.0 0
  49.926327 132.0 0
  49.939873 212.0 0
  49.987171000000004 120.0 0
  49.991013 232.0 0
  50.061279 180.0 0
  50.222916000000005 156.0 0
  50.234043 132.0 0
  50.2369 136.0 0
  50.302166 180.0 0
  50.599049 156.0 0
  50.765591 48.0 0
  50.872326 152.0 0
  50.956070000000004 156.0 0
  51.076550000000005 216.0 0
  51.205101 200.0 0
  51.345726 176.0 0
  51.460224000000004 136.0 0
  51.494034 180.0 0
  51.50108 200.0 0
  51.574024 196.0 0
  51.596485 188.0 0
  51.661636 172.0 0
  51.674438 136.0 0
  51.711819 152.0 0
  51.737358 308.0 0
  51.763474 44.0 0
  51.80228 124.0 0
  51.809361 152.0 0
  51.845196 316.0 0
  51.849304000000004 140.0 0
  51.927979 152.0 0
  52.063229 172.0 0
  52.06601 148.0 0
  52.073170000000005 164.0 0
  52.157543000000004 144.0 0
  52.190945 244.0 0
  52.194759000000005 104.0 0
  52.211208 172.0 0
  52.225575 208.0 0
  52.259026 176.0 0
  52.384144 176.0 0
  52.386272 336.0 0
  52.415878 196.0 0
  52.475773000000004 168.0 0
  52.510075 192.0 0
  52.634697 92.0 0
  52.765224 108.0 0
  52.802021 28.0 0
  52.829521 56.0 0
  52.842636 120.0 0
  52.960861 196.0 0
  52.980328 168.0 0
  53.053047 168.0 0
  53.09713 144.0 0
  53.208435 136.0 0
  53.242382 148.0 0
  53.340736 18.285721 0
  53.359741 188.0 0
  53.430222 124.0 0
  53.45425 180.0 0
