ACCESSION: CCMSLIB00000078242
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C16H20N4O3S
CH$EXACT_MASS: 348.1256115
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 349
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 3485
PK$PEAK: m/z int. rel.int.
  23.554090000000002 244.0 0
  32.485105 140.0 0
  45.012779 356.0 0
  45.031853 240.0 0
  45.038082 120.0 0
  45.084381 200.0 0
  45.115509 188.0 0
  45.122189 44.0 0
  45.20668 168.0 0
  45.559475 140.0 0
  45.594597 68.0 0
  45.668495 176.0 0
  45.964699 176.0 0
  46.123455 160.0 0
  46.245861000000005 44.0 0
  46.263081 180.0 0
  46.335438 220.0 0
  46.402592 136.0 0
  46.427834000000004 280.0 0
  46.480133 216.0 0
  46.545986 200.0 0
  46.568596 172.0 0
  46.727009 140.0 0
  46.738087 164.0 0
  46.80534 252.0 0
  47.019371 152.0 0
  47.168907000000004 120.0 0
  47.217392000000004 152.0 0
  47.251701000000004 80.0 0
  47.280304 176.0 0
  47.362122 196.0 0
  47.42239 160.0 0
  47.687202 168.0 0
  47.720428 176.0 0
  47.778599 208.0 0
  47.978966 196.0 0
  48.00819 188.0 0
  48.060375 140.0 0
  48.199352000000005 144.0 0
  48.211102000000004 168.0 0
  48.225716 172.0 0
  48.234982 148.0 0
  48.532383 192.0 0
  48.550831 140.0 0
  48.622246000000004 132.0 0
  48.638195 200.0 0
  48.684959 168.0 0
  48.79446 116.0 0
  48.813087 148.0 0
  48.828659 188.0 0
  48.929585 124.0 0
  49.072815 172.0 0
  49.108479 172.0 0
  49.316444000000004 172.0 0
  49.364906000000005 188.0 0
  49.533134000000004 152.0 0
  49.642368000000005 144.0 0
  49.71006 216.0 0
  50.141239 148.0 0
  50.206764 64.0 0
  50.307339 136.0 0
  50.318874 196.0 0
  50.330368 144.0 0
  50.396076 128.0 0
  50.423729 216.0 0
  50.499218 196.0 0
  50.558445 176.0 0
  50.86977 164.0 0
  50.908783 112.0 0
  50.952755 152.0 0
  50.964317 252.0 0
  51.039146 148.0 0
  51.171169 160.0 0
  51.175335000000004 164.0 0
  51.226704 152.0 0
  51.483559 144.0 0
  51.510719 100.0 0
  51.550232 44.0 0
  51.632816 164.0 0
  51.695660000000004 184.0 0
  51.745384 136.0 0
  52.054604000000005 116.0 0
  52.314789000000005 152.0 0
  52.353611 184.0 0
  52.548988 164.0 0
  52.698566 224.0 0
  52.71801 156.0 0
  52.758465 192.0 0
  52.807617 192.0 0
  52.813671 104.0 0
  53.004539 220.0 0
  53.062244 132.0 0
  53.114128 232.0 0
  53.170593000000004 232.0 0
  53.186375 156.0 0
  53.227222000000005 220.0 0
  53.514584 228.0 0
  53.676098 156.0 0
  53.696167 184.0 0
  53.737686000000004 168.0 0
  53.795292 212.0 0
  54.001041 120.0 0
  54.19912 160.0 0
  54.269871 180.0 0
  54.478428 136.0 0
  54.549263 152.0 0
  54.574528 212.0 0
  54.590389 168.0 0
  54.698154 188.0 0
  54.746323000000004 208.0 0
  54.792366 140.0 0
  55.034363 204.0 0
  55.06974 276.0 0
  55.081425 140.0 0
  55.269482 244.0 0
  55.418938000000004 136.0 0
  55.432343 148.0 0
  55.476749 88.0 0
  55.729374 152.0 0
  55.88968 148.0 0
  55.977219 68.0 0
  55.997032000000004 136.0 0
  56.04808 96.0 0
  56.118759000000004 220.0 0
  56.129776 144.0 0
  56.236588000000005 164.0 0
  56.342793 228.0 0
  56.355476 208.0 0
  56.400455 140.0 0
  56.427738000000005 160.0 0
  56.550358 252.0 0
  56.736290000000004 160.0 0
  56.802353000000004 248.0 0
  56.960651 120.0 0
  57.183754 152.0 0
  57.207386 192.0 0
  57.231209 140.0 0
  57.517349 188.0 0
  57.622028 60.0 0
  57.636112000000004 52.0 0
  57.838367 196.0 0
  57.860302000000004 156.0 0
  57.933292 188.0 0
  58.043308 124.0 0
  58.160404 140.0 0
  58.201706 60.0 0
  58.290726 172.0 0
  58.437893 172.0 0
  58.459644000000004 140.0 0
  58.605164 200.0 0
  58.613243000000004 160.0 0
  58.621147 180.0 0
