ACCESSION: CCMSLIB00000079820
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C20H23N3O2
CH$EXACT_MASS: 337.17902697600005
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 338
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 290
PK$PEAK: m/z int. rel.int.
  44.920666000000004 144.0 15
  45.653240000000004 236.0 25
  46.279484000000004 48.0 5
  46.42392 128.0 13
  48.892662 48.0 5
  51.538124 256.0 27
  53.924198000000004 80.0 8
  54.879036 204.0 21
  57.989567 160.0 17
  58.532154 148.0 16
  60.787792 116.0 12
  62.804352 168.0 18
  64.890854 196.0 21
  65.18616499999999 176.0 18
  69.25885799999999 204.0 21
  70.85520899999999 68.0 7
  72.034042 148.0 16
  72.080795 354.000793 37
  79.27957199999999 184.0 19
  80.239532 104.0 11
  80.620964 104.0 11
  81.598236 64.0 7
  84.611961 188.0 20
  87.226463 200.0 21
  87.64459199999999 144.0 15
  89.75312 208.0 22
  89.84537499999999 148.0 16
  93.069008 372.0 39
  94.656616 148.0 16
  94.81420899999999 148.0 16
  94.93229699999999 216.0 23
  95.196434 60.0 6
  95.942703 64.0 7
  96.38427 176.0 18
  97.040695 152.0 16
  97.95419299999999 120.0 13
  98.06233999999999 180.0 19
  98.820236 192.0 20
  99.204842 144.0 15
  99.66207899999999 180.0 19
  100.112854 676.0 71
  100.84227 180.0 19
  101.16478699999999 140.0 15
  101.32646199999999 80.0 8
  101.367752 140.0 15
  101.371521 108.0 11
  101.543449 148.0 16
  101.748077 196.0 21
  102.05371099999999 202.116898 21
  102.100815 172.0 18
  102.15566299999999 240.0 25
  102.94770799999999 124.0 13
  103.165031 116.0 12
  104.136353 160.0 17
  106.65208399999999 192.0 20
  107.092445 256.0 27
  107.157028 176.0 18
  107.216263 196.0 21
  108.953064 108.0 11
  109.05866999999999 184.0 19
  109.101479 348.0 36
  109.240219 148.0 16
  109.98834199999999 132.0 14
  110.34343 84.0 9
  110.70307199999999 52.0 5
  110.776917 148.0 16
  111.029831 4.629704 0
  111.967575 176.0 18
  112.02849599999999 168.0 18
  112.258934 140.0 15
  113.04178599999999 172.0 18
  113.476524 152.0 16
  114.23938 156.0 16
  114.854271 248.0 26
  115.842621 76.0 8
  116.036003 164.0 17
  116.752327 208.0 22
  117.50097699999999 148.0 16
  117.616783 172.0 18
  118.49666599999999 196.0 21
  118.517601 164.0 17
  118.894577 168.0 18
  119.072182 3260.0 341
  120.56742899999999 68.0 7
  121.41527599999999 108.0 11
  122.063408 1910.0 200
  123.040443 168.0 18
  123.215958 34.860321 4
  123.443794 176.0 18
  125.005592 1344.0 141
  125.02919 2476.0 259
  125.061172 404.0 42
  126.15253399999999 168.0 18
  126.52422299999999 4.225 0
  127.420952 132.0 14
  128.021423 9538.0 999
  128.061081 136.0 14
  129.268524 180.0 19
  129.777771 204.0 21
  129.939301 156.0 16
  131.05069 416.0 44
  132.09779400000002 356.0 37
  132.384048 108.0 11
  132.81890900000002 104.0 11
  133.00029 68.0 7
  133.57818600000002 176.0 18
  134.24644500000002 260.0 27
  134.948486 256.0 27
  135.519958 184.0 19
  136.254715 5.583333 1
  137.850906 68.0 7
  138.090988 1350.782959 141
  140.09497100000002 188.0 20
  142.076645 152.0 16
  142.13574200000002 72.0 8
  142.174057 148.0 16
  142.55860900000002 56.0 6
  142.560944 72.0 8
  142.985535 160.0 17
  143.01705900000002 220.0 23
  143.313217 132.0 14
  143.534729 51.12051 5
  143.62106300000002 184.0 19
  143.92369100000002 172.0 18
  143.956177 224.0 23
  144.537415 172.0 18
  144.67186 152.0 16
  145.07486 86.916656 9
  145.322784 188.0 20
  146.027725 160.0 17
  147.11209100000002 36.0 4
  147.957611 108.0 11
  148.565399 176.0 18
  148.659149 140.0 15
  149.05633500000002 3503.0 367
  151.11206900000002 366.0 38
  151.28512600000002 100.0 10
  151.38214100000002 164.0 17
  151.896378 3.958333 0
  152.68158 216.0 23
  152.90300000000002 152.0 16
  154.016785 176.0 18
  154.95018000000002 160.0 17
  155.078217 564.0 59
  155.432861 24.91403 3
  155.60517900000002 20.850309 2
