ACCESSION: CCMSLIB00000078765
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C15H16O3
CH$EXACT_MASS: 244.10994437199997
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 245
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 359
PK$PEAK: m/z int. rel.int.
  41.519521000000005 180.0 2
  46.599503 172.0 2
  47.429085 196.0 2
  48.421101 172.0 2
  49.714291 164.0 2
  51.373249 148.0 1
  51.486607 156.0 1
  52.216446000000005 176.0 2
  52.656998 112.0 1
  53.690701000000004 156.0 1
  54.387951 108.0 1
  54.779015 244.0 2
  56.228203 148.0 1
  56.656292 92.0 1
  57.733528 160.0 1
  58.633053000000004 196.0 2
  59.412133000000004 140.0 1
  59.98407 152.0 1
  64.0 0.0 0
  64.202606 136.0 1
  64.631096 192.0 2
  65.20296499999999 140.0 1
  65.478775 152.0 1
  65.56259899999999 168.0 2
  65.593452 196.0 2
  65.745094 204.0 2
  65.96118899999999 112.0 1
  66.24475899999999 212.0 2
  66.71664399999999 128.0 1
  67.289352 32.0 0
  67.389862 248.0 2
  67.616631 204.0 2
  68.064758 180.0 2
  68.36533399999999 144.0 1
  69.319305 192.0 2
  69.631187 188.0 2
  69.729019 100.0 1
  70.363396 164.0 2
  70.59711499999999 56.0 1
  70.68311299999999 172.0 2
  73.234032 32.0 0
  75.407608 152.0 1
  76.31249199999999 188.0 2
  77.586731 160.0 1
  79.435104 168.0 2
  80.23239099999999 176.0 2
  81.200302 192.0 2
  81.943787 232.0 2
  81.95352199999999 172.0 2
  84.118523 140.0 1
  84.62870799999999 152.0 1
  85.15203899999999 188.0 2
  86.70968599999999 212.0 2
  89.17622399999999 188.0 2
  89.308914 108.0 1
  89.78729999999999 152.0 1
  90.871597 196.0 2
  90.924759 152.0 1
  91.524864 164.0 2
  92.721008 204.0 2
  94.37012499999999 76.0 1
  95.089523 188.0 2
  95.763245 172.0 2
  95.85870399999999 20.0 0
  98.062241 196.0 2
  98.569054 240.0 2
  99.11323499999999 172.0 2
  99.145653 244.0 2
  99.21453899999999 128.0 1
  99.50267 176.0 2
  99.545952 84.0 1
  99.807907 204.0 2
  100.34584799999999 228.0 2
  102.305679 168.0 2
  102.64621 184.0 2
  102.861481 232.0 2
  103.571327 48.0 0
  103.833275 220.0 2
  103.93240399999999 112.0 1
  104.477913 68.0 1
  105.06800799999999 340.0 3
  106.296104 156.0 1
  106.54879799999999 160.0 1
  106.790611 228.0 2
  106.983803 180.0 2
  107.288719 212.0 2
  107.29972099999999 40.0 0
  107.31957999999999 116.0 1
  107.41360499999999 252.0 2
  107.747986 14.66752 0
  108.012512 156.0 1
  108.080269 3064.0 29
  108.55770899999999 26.872919 0
  109.063873 376.0 4
  109.30240599999999 216.0 2
  109.494423 188.0 2
  109.669426 52.0 0
  109.90115399999999 180.0 2
  110.82024399999999 96.0 1
  111.007233 184.0 2
  111.03698 200.0 2
  112.04821799999999 5.489815 0
  112.787567 208.0 2
  113.03752899999999 168.0 2
  113.17334 156.0 1
  113.223907 108.0 1
  113.91935699999999 136.0 1
  114.01510599999999 160.0 1
  114.938148 220.0 2
  115.05386399999999 1260.0 12
  115.08659399999999 196.0 2
  115.10252399999999 220.0 2
  115.245087 52.0 0
  115.33283999999999 176.0 2
  115.37928799999999 160.0 1
  115.53261599999999 20.05357 0
  116.169731 212.0 2
  116.402901 152.0 1
  116.479187 96.0 1
  117.056236 332.0 3
  117.069122 68.0 1
  117.40465499999999 84.0 1
  117.45240799999999 68.0 1
  117.714615 148.0 1
  118.17538499999999 152.0 1
  118.35799399999999 124.0 1
  118.55789899999999 40.0 0
  119.061691 388.0 4
  119.16339099999999 1052.0 10
  119.421478 280.0 3
  119.92201999999999 144.0 1
  119.984787 5.469444 0
  120.087212 148.0 1
  120.188019 200.0 2
  120.754784 168.0 2
  121.22779799999999 12.02273 0
  122.217812 144.0 1
  123.080666 3444.0 32
  123.447159 152.0 1
  124.342247 224.0 2
  124.475197 112.0 1
  125.058769 32.0 0
  125.281258 128.0 1
  125.807091 120.0 1
  126.49928299999999 144.0 1
