ACCESSION: CCMSLIB00000086191
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C22H24N2O8
CH$EXACT_MASS: 444.15326572799995
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 445
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 1514
PK$PEAK: m/z int. rel.int.
  44.922070000000005 212.0 0
  44.965668 148.0 0
  46.109863000000004 112.0 0
  46.381199 164.0 0
  46.518185 228.0 0
  46.5429 144.0 0
  46.811119000000005 172.0 0
  46.818203000000004 168.0 0
  46.86459 292.0 0
  47.017876 136.0 0
  47.050194000000005 124.0 0
  47.577148 168.0 0
  47.910145 244.0 0
  48.048756000000004 180.0 0
  48.162922 220.0 0
  48.487229 180.0 0
  48.591373000000004 228.0 0
  48.928238 184.0 0
  49.504848 100.0 0
  49.668579 224.0 0
  50.313763 104.0 0
  50.93256 224.0 0
  51.101082 152.0 0
  51.436947 120.0 0
  51.731251 40.0 0
  51.979004 124.0 0
  52.243252 136.0 0
  52.555481 68.0 0
  52.911049 140.0 0
  53.703995 156.0 0
  54.524471 136.0 0
  54.543346 212.0 0
  54.840752 236.0 0
  54.872704 224.0 0
  55.288044 188.0 0
  55.708927 156.0 0
  55.721340000000005 148.0 0
  55.739735 164.0 0
  57.433998 148.0 0
  57.559647 152.0 0
  58.307598 160.0 0
  58.313488 140.0 0
  58.507946000000004 156.0 0
  59.189796 156.0 0
  59.212334 156.0 0
  59.531040000000004 144.0 0
  59.581245 152.0 0
  60.048454 164.0 0
  60.387791 148.0 0
  60.581108 228.0 0
  60.733746000000004 272.0 0
  60.997093 108.0 0
  61.137939 184.0 0
  61.205173 160.0 0
  61.264168 116.0 0
  62.226818 236.0 0
  62.850529 124.0 0
  62.866440000000004 140.0 0
  63.542725000000004 144.0 0
  63.840038 168.0 0
  64.08554099999999 164.0 0
  64.450874 124.0 0
  64.626091 100.0 0
  65.401985 132.0 0
  65.44738799999999 156.0 0
  65.95788599999999 160.0 0
  66.215744 156.0 0
  66.314774 188.0 0
  66.450783 148.0 0
  66.60466 140.0 0
  67.120308 60.0 0
  67.24987 212.0 0
  67.28087599999999 152.0 0
  67.377151 112.0 0
  67.788017 160.0 0
  68.118011 108.0 0
  68.35252399999999 36.0 0
  68.38098099999999 208.0 0
  68.663902 152.0 0
  68.789345 132.0 0
  68.802071 228.0 0
  68.99735299999999 128.0 0
  69.33370199999999 184.0 0
  69.703026 176.0 0
  70.10662099999999 160.0 0
  70.531212 152.0 0
  71.14117399999999 200.0 0
  71.449806 104.0 0
  71.471115 148.0 0
  71.584648 96.0 0
  71.69844099999999 188.0 0
  71.740906 160.0 0
  71.81906099999999 140.0 0
  72.112816 148.0 0
  72.13473499999999 144.0 0
  72.28752899999999 204.0 0
  72.37132299999999 204.0 0
  72.447739 128.0 0
  72.64890299999999 152.0 0
  72.98992199999999 108.0 0
  73.01516699999999 164.0 0
  74.09884799999999 160.0 0
  74.23687699999999 252.0 0
  74.67253099999999 168.0 0
  74.949585 200.0 0
  75.08030699999999 108.0 0
  75.297783 144.0 0
  75.39563 152.0 0
  75.48880799999999 156.0 0
  75.883568 148.0 0
  76.14570599999999 168.0 0
  76.265442 108.0 0
  76.342896 164.0 0
  76.396667 140.0 0
  76.51866899999999 144.0 0
  76.591988 148.0 0
  76.785889 176.0 0
  76.979164 172.0 0
  77.27136999999999 228.0 0
  77.47138199999999 124.0 0
  77.566261 108.0 0
  77.574593 160.0 0
  77.90911899999999 196.0 0
  78.047821 128.0 0
  78.330559 156.0 0
  78.51580799999999 136.0 0
  79.01641099999999 176.0 0
  79.06813 100.0 0
  79.19086499999999 268.0 0
  79.490089 156.0 0
  79.579628 204.0 0
  79.625587 172.0 0
  79.77847299999999 172.0 0
  80.25473799999999 176.0 0
  80.28362299999999 212.0 0
  80.61840799999999 160.0 0
  80.875008 60.0 0
  81.067459 332.0 0
  81.290695 64.0 0
  81.315941 180.0 0
  81.67176099999999 256.0 0
  82.15963699999999 192.0 0
  82.30657199999999 220.0 0
  82.35123399999999 256.0 0
  82.62037699999999 104.0 0
  82.974899 132.0 0
