ACCESSION: CCMSLIB00000078236
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C21H35NO
CH$EXACT_MASS: 317.27186474
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 318
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 3865
PK$PEAK: m/z int. rel.int.
  39.378431 208.0 0
  44.91964 204.0 0
  45.034042 6319.89209 1
  45.098694 120.0 0
  45.162292 204.0 0
  45.287445 208.0 0
  45.355358 116.0 0
  45.480076000000004 64.0 0
  45.515461 228.0 0
  45.770538 192.0 0
  45.877274 148.0 0
  45.940781 208.0 0
  46.396103000000004 168.0 0
  46.407082 156.0 0
  46.419380000000004 136.0 0
  46.491283 244.0 0
  46.510242 172.0 0
  46.591725000000004 108.0 0
  46.603493 112.0 0
  46.792225 136.0 0
  46.986946 292.0 0
  47.043648000000005 144.0 0
  47.092278 164.0 0
  47.305828 156.0 0
  47.353947 228.0 0
  47.372948 164.0 0
  47.432045 144.0 0
  47.452892 160.0 0
  47.509132 96.0 0
  47.571835 204.0 0
  47.588749 148.0 0
  47.73568 116.0 0
  47.752434 224.0 0
  47.819546 172.0 0
  47.824486 152.0 0
  47.871704 168.0 0
  47.907566 132.0 0
  47.981625 152.0 0
  47.983688 136.0 0
  48.111282 164.0 0
  48.162041 160.0 0
  48.20015 140.0 0
  48.220974 120.0 0
  48.271915 140.0 0
  48.479519 252.0 0
  48.509315 164.0 0
  48.516972 152.0 0
  48.566589 220.0 0
  48.586682 176.0 0
  48.603985 176.0 0
  48.737881 152.0 0
  48.742157 248.0 0
  48.810715 180.0 0
  48.844612000000005 144.0 0
  48.99823 188.0 0
  49.1091 252.0 0
  49.130365000000005 228.0 0
  49.295300000000005 148.0 0
  49.322567 224.0 0
  49.441723 172.0 0
  49.453987000000005 188.0 0
  49.459698 92.0 0
  49.504932000000004 144.0 0
  49.523968 164.0 0
  49.528561 180.0 0
  49.603214 148.0 0
  49.635834 124.0 0
  49.690556 72.0 0
  49.704948 152.0 0
  49.838608 160.0 0
  50.035374000000004 108.0 0
  50.167782 152.0 0
  50.175041 188.0 0
  50.195755 64.0 0
  50.210995000000004 152.0 0
  50.242229 156.0 0
  50.32201 136.0 0
  50.411934 196.0 0
  50.568867000000004 120.0 0
  50.843262 180.0 0
  50.895485 164.0 0
  50.966476 140.0 0
  51.005402000000004 152.0 0
  51.196609 36.0 0
  51.207268 176.0 0
  51.214119000000004 208.0 0
  51.267235 160.0 0
  51.278111 156.0 0
  51.499088 200.0 0
  51.619930000000004 168.0 0
  51.665215 152.0 0
  51.834457 148.0 0
  51.920612 120.0 0
  52.388069 160.0 0
  52.407452 184.0 0
  52.557266 80.0 0
  52.688435 184.0 0
  52.756397 28.0 0
  52.796398 184.0 0
  52.863434 148.0 0
  53.092709 52.0 0
  53.276066 140.0 0
  53.430126 168.0 0
  53.446712 156.0 0
  53.482632 176.0 0
  53.55518 180.0 0
  53.710823000000005 204.0 0
  53.777618000000004 180.0 0
  53.783464 200.0 0
  53.798225 188.0 0
  53.864037 176.0 0
  54.194116 184.0 0
  54.198151 176.0 0
  54.299644 192.0 0
  54.312466 216.0 0
  54.354004 152.0 0
  54.630928000000004 128.0 0
  54.668774 232.0 0
  54.716019 120.0 0
  54.849068 172.0 0
  54.882835 136.0 0
  54.892406 96.0 0
  54.955952 112.0 0
  54.987366 60.0 0
  55.292679 44.0 0
  55.359589 156.0 0
  55.419563000000004 136.0 0
  55.436275 88.0 0
  55.443615 228.0 0
  55.587318 160.0 0
  55.59811 140.0 0
  55.602455 204.0 0
  55.646381 140.0 0
  55.811134 37.044998 0
  55.828537000000004 152.0 0
  55.873878000000005 216.0 0
  56.034336 172.0 0
  56.074455 108.0 0
  56.124035 124.0 0
  56.140228 112.0 0
  56.228466000000004 176.0 0
  56.269176 76.0 0
  56.288269 176.0 0
  56.36475 192.0 0
  56.382263 152.0 0
  56.412910000000004 136.0 0
  56.529453000000004 196.0 0
  56.538788000000004 196.0 0
  56.655327 132.0 0
  56.873993 140.0 0
  57.022411 220.0 0
  57.542942000000004 140.0 0
  57.608139 96.0 0
