ACCESSION: CCMSLIB00000078119
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C15H24N4O6S2
CH$EXACT_MASS: 420.11372648799994
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 421
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 183
PK$PEAK: m/z int. rel.int.
  49.58865 148.0 18
  51.18187 216.0 26
  51.212624 72.0 9
  52.475632000000004 152.0 19
  52.808228 196.0 24
  55.136559 180.0 22
  56.42004 148.0 18
  56.941677 200.0 24
  59.284328 368.0 45
  59.780243 104.0 13
  60.577469 144.0 18
  63.508282 208.0 25
  67.788017 160.0 20
  68.00988 144.0 18
  70.41185 144.0 18
  71.3283 144.0 18
  71.530457 144.0 18
  77.003456 156.0 19
  82.585747 168.0 20
  82.922501 128.0 16
  86.30337499999999 160.0 20
  86.847366 236.0 29
  93.36840799999999 152.0 19
  96.052185 176.0 21
  97.811455 228.0 28
  98.348793 112.0 14
  98.437744 192.0 23
  99.65270199999999 164.0 20
  100.759125 136.0 17
  100.966484 28.0 3
  101.033684 128.0 16
  102.67160799999999 224.0 27
  103.05287899999999 176.0 21
  103.127647 17.377781 2
  105.13475 108.0 13
  109.490906 236.0 29
  109.766014 348.0 42
  112.34880799999999 196.0 24
  114.55762499999999 188.0 23
  117.070892 8192.0 999
  117.34249899999999 172.0 21
  117.408249 152.0 19
  117.51572399999999 140.0 17
  118.3479 68.0 8
  119.04768399999999 246.0 30
  119.070229 304.0 37
  119.072571 200.0 24
  120.079048 536.0 65
  120.62689999999999 2.678571 0
  125.956955 220.0 27
  126.018784 504.0 61
  126.46064799999999 30.992241 4
  126.984444 172.0 21
  130.243164 64.0 8
  132.04499800000002 2549.0 311
  132.077438 1196.042969 146
  132.458344 128.0 16
  132.698273 60.0 7
  133.696609 140.0 17
  133.725693 48.0 6
  133.743729 56.0 7
  133.766403 8.262236 1
  134.102661 148.0 18
  134.281982 44.0 5
  134.93718 136.0 17
  135.03649900000002 188.0 23
  136.30534400000002 180.0 22
  137.161987 156.0 19
  140.498459 180.0 22
  140.601395 72.0 9
  141.06066900000002 240.0 29
  141.15948500000002 148.0 18
  141.515503 128.0 16
  142.045746 144.0 18
  143.088516 140.0 17
  143.107101 216.0 26
  143.723846 76.0 9
  146.067123 168.0 20
  146.416336 48.0 6
  146.515656 132.0 16
  149.071899 280.0 34
  151.607574 144.0 18
  152.043396 204.0 25
  152.60295100000002 152.0 19
  155.197617 180.0 22
  156.07543900000002 312.0 38
  156.77735900000002 60.0 7
  157.062958 172.0 21
  157.117615 188.0 23
  157.367859 172.0 21
  157.553833 108.0 13
  158.97082500000002 252.0 31
  159.007416 252.0 31
  159.93837000000002 6.551042 1
  160.07501200000002 376.0 46
  160.301987 200.0 24
  160.791855 104.0 13
  161.271332 80.0 10
  162.761673 92.0 11
  162.982755 114.0 14
  163.37144500000002 252.0 31
  166.98642 7892.0 962
  168.068918 2223.0 271
  171.551422 76.0 9
  171.967377 16.77574 2
  172.95898400000002 96.0 12
  173.962479 140.0 17
  174.045334 208.0 25
  177.071609 1808.0 220
  179.057343 260.0 32
  179.19548 244.0 30
  180.107773 663.0 81
  180.515015 152.0 19
  182.061981 160.0 20
  186.70825200000002 200.0 24
  187.943848 17.70833 2
  188.148422 32.0 4
  189.148682 144.0 18
  190.26478600000002 60.0 7
  191.071259 264.0 32
  192.22305300000002 104.0 13
  193.864563 100.0 12
  193.883499 88.0 11
  201.125778 1040.0 127
  203.09114100000002 216.0 26
  203.27444500000001 92.0 11
  204.142365 164.0 20
  205.003082 560.0 68
  205.084946 268.0 33
  205.856491 156.0 19
  206.42979400000002 13.32653 2
  210.59256000000002 172.0 21
  213.167221 148.0 18
  217.162857 140.0 17
  217.919342 164.0 20
  220.063736 1664.0 203
  226.114944 792.0 97
  229.896881 212.0 26
  237.67103600000002 132.0 16
  240.532562 164.0 20
  241.04182400000002 172.0 21
  244.062637 124.0 15
  244.505402 184.0 22
  245.03401200000002 2472.0 301
  253.067947 1932.0 236
  256.172729 200.0 24
  257.19683799999996 152.0 19
  258.11026 224.0 27
  258.124664 416.0 51
  259.139008 21.82715 3
  264.637726 68.0 8
  268.99057 168.0 20
  271.166809 369.0 45
  275.404358 168.0 20
  281.035919 408.0 50
  282.413116 25.726669 3
  282.52795399999997 96.0 12
  283.08798199999995 144.0 18
  287.07510399999995 152.0 19
  289.144073 6320.0 771
  291.411163 92.0 11
  303.06131 220.0 27
  314.17546999999996 148.0 18
  316.522339 92.0 11
  320.01129199999997 148.0 18
  320.968567 52.0 6
  322.92028799999997 100.0 12
  324.200043 204.0 25
  325.83755499999995 136.0 17
  329.950317 132.0 16
  331.242279 160.0 20
  332.912354 1126.0 137
  335.03088399999996 302.0 37
  339.94561799999997 112.0 14
  340.318634 56.0 7
  354.71814 156.0 19
  358.19726599999996 172.0 21
  372.716217 184.0 22
  383.631958 152.0 19
  395.16412399999996 184.0 22
  404.982538 100.0 12
  407.61974499999997 164.0 20
  421.120453 1272.0 155
//
