ACCESSION: CCMSLIB00000078091
RECORD_TITLE: decoy
DATE: 2015.11.20
AUTHORS: Administrator
LICENSE: CC BY-SA
CH$NAME: decoy
CH$COMPOUND_CLASS: Natural Product
CH$FORMULA: C27H28N2O7
CH$EXACT_MASS: 492.189651236
CH$SMILES: N/A
CH$IUPAC: decoy
CH$LINK: N/A
AC$INSTRUMENT: decoy
AC$INSTRUMENT_TYPE: decoy
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 10 V
MS$FOCUSED_ION: PRECURSOR_M/Z 493
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
PK$NUM_PEAK: 344
PK$PEAK: m/z int. rel.int.
  45.967083 248.0 2
  46.631947000000004 220.0 2
  46.809059000000005 96.0 1
  50.346519 160.0 1
  50.772415 160.0 1
  51.131657000000004 196.0 1
  51.30711 212.0 2
  52.48135 32.0 0
  53.025333 152.0 1
  53.461018 176.0 1
  56.318279000000004 124.0 1
  56.88821 120.0 1
  58.599552 72.0 1
  68.601501 56.0 0
  69.16059899999999 172.0 1
  69.523033 136.0 1
  72.915382 232.0 2
  74.104202 176.0 1
  74.369125 232.0 2
  76.19953199999999 144.0 1
  76.49159999999999 196.0 1
  76.590172 152.0 1
  76.69496199999999 196.0 1
  77.605049 188.0 1
  77.845406 168.0 1
  77.91523699999999 184.0 1
  77.937714 180.0 1
  78.045059 168.0 1
  78.477188 148.0 1
  78.78278399999999 252.0 2
  83.392365 172.0 1
  86.024796 184.0 1
  86.477127 216.0 2
  86.638908 172.0 1
  86.687477 152.0 1
  87.870926 208.0 2
  88.420853 132.0 1
  90.730446 264.0 2
  92.051086 160.0 1
  92.05802899999999 216.0 2
  92.192894 40.0 0
  92.803917 220.0 2
  93.92972599999999 208.0 2
  94.44717399999999 168.0 1
  94.975594 180.0 1
  96.316025 136.0 1
  97.10104399999999 200.0 1
  98.0662 180.0 1
  98.639488 180.0 1
  98.895432 128.0 1
  99.76538099999999 160.0 1
  99.767647 164.0 1
  99.876503 128.0 1
  100.02759599999999 168.0 1
  100.1343 176.0 1
  100.220749 144.0 1
  100.541489 228.0 2
  101.49709299999999 80.0 1
  101.716476 132.0 1
  101.738159 140.0 1
  101.95362899999999 136.0 1
  102.329994 276.0 2
  103.046173 168.0 1
  103.393861 176.0 1
  104.059502 148.0 1
  104.916382 176.0 1
  106.67733 40.0 0
  106.77655 100.0 1
  106.94117 152.0 1
  107.00247999999999 208.0 2
  107.048012 1224.0 9
  107.05131499999999 172.0 1
  107.092766 4.0 0
  107.7173 144.0 1
  107.83311499999999 220.0 2
  107.88079099999999 124.0 1
  108.052116 148.0 1
  109.084848 2654.0 19
  110.00366199999999 208.0 2
  110.324326 64.0 0
  110.548767 128.0 1
  111.02302599999999 184.0 1
  111.246201 152.0 1
  113.60910799999999 132.0 1
  113.70567299999999 168.0 1
  113.91422299999999 216.0 2
  114.17268399999999 60.0 0
  114.19410699999999 52.0 0
  114.969681 112.0 1
  115.99709299999999 41.450699 0
  116.653656 156.0 1
  116.707771 120.0 1
  116.798378 120.0 1
  117.936005 164.0 1
  118.03682699999999 208.0 2
  118.07887299999999 168.0 1
  118.384727 240.0 2
  119.813171 152.0 1
  120.057541 108.0 1
  120.20165999999999 104.0 1
  121.039368 164.0 1
  121.22550199999999 124.0 1
  122.674713 200.0 1
  124.261398 7.5 0
  124.78298199999999 96.0 1
  124.924538 188.0 1
  125.956268 88.0 1
  126.232857 156.0 1
  127.047508 196.0 1
  128.167374 108.0 1
  128.643295 220.0 2
  129.05297900000002 148.0 1
  129.364594 224.0 2
  129.66291800000002 156.0 1
  130.663757 76.0 1
  131.22262600000002 100.0 1
  131.24913 11.34375 0
  131.576828 180.0 1
  132.309738 23.34783 0
  132.422302 236.0 2
  133.139801 43.241379 0
  133.32603500000002 196.0 1
  133.66154500000002 24.25 0
  133.67639200000002 228.0 2
  134.045755 106.0 1
  134.141815 132.0 1
  134.517212 156.0 1
  135.06466700000001 440.0 3
  135.11592100000001 196.0 1
  135.118073 12.70833 0
  135.149597 156.0 1
  135.305038 112.0 1
  135.599274 164.0 1
  139.177719 108.0 1
  139.674286 160.0 1
  139.713165 164.0 1
  140.58393900000002 184.0 1
  140.748734 248.0 2
  140.973251 148.0 1
  140.997147 24.166889 0
  141.21258500000002 208.0 2
  142.331863 2.375 0
  143.016144 236.0 2
  143.064819 216.0 2
  143.085587 9124.0 66
  143.22757000000001 312.0 2
  144.07872 156.0 1
  144.942215 140.0 1
